episodes,steps,total reward
21,1000,0.0
35,2000,0.0
41,3000,0.0
45,4000,0.0
49,5000,0.0
59,6000,0.0
68,7000,0.0
70,8000,0.0
72,9000,0.0
80,10000,0.0
86,11000,0.0
96,12000,0.0
98,13000,0.0
105,14000,0.0
109,15000,0.0
114,16000,0.0
119,17000,0.0
128,18000,0.0
132,19000,0.0
135,20000,0.0
147,21000,0.0
151,22000,1.0
156,23000,0.0
165,24000,0.0
170,25000,1.0
173,26000,0.0
178,27000,0.0
189,28000,0.0
199,29000,2.0
209,30000,3.0
222,31000,5.0
249,32000,21.0
276,33000,18.0
301,34000,18.0
328,35000,16.0
355,36000,19.0
385,37000,16.0
399,38000,10.0
428,39000,18.0
454,40000,22.0
485,41000,16.0
512,42000,22.0
543,43000,20.0
570,44000,16.0
596,45000,14.0
631,46000,19.0
657,47000,20.0
684,48000,19.0
713,49000,19.0
737,50000,22.0
766,51000,18.0
792,52000,21.0
824,53000,18.0
850,54000,19.0
880,55000,20.0
908,56000,18.0
939,57000,19.0
967,58000,19.0
995,59000,20.0
1024,60000,17.0
1053,61000,20.0
1088,62000,16.0
1116,63000,19.0
1148,64000,18.0
1179,65000,18.0
1210,66000,18.0
1240,67000,19.0
1270,68000,18.0
1299,69000,21.0
1327,70000,18.0
1355,71000,22.0
1388,72000,19.0
1416,73000,15.0
1450,74000,17.0
1479,75000,19.0
1505,76000,21.0
1534,77000,22.0
1562,78000,20.0
1590,79000,20.0
1615,80000,18.0
1645,81000,17.0
1674,82000,15.0
1701,83000,18.0
1729,84000,19.0
1759,85000,16.0
1788,86000,19.0
1817,87000,19.0
1844,88000,20.0
1875,89000,19.0
1903,90000,21.0
1930,91000,19.0
1957,92000,20.0
1988,93000,16.0
2017,94000,19.0
2046,95000,21.0
2075,96000,18.0
2107,97000,16.0
2138,98000,18.0
2169,99000,19.0
2202,100000,19.0
