episodes,steps,total reward
20,1000,0.0
35,2000,0.0
40,3000,0.0
47,4000,0.0
51,5000,0.0
60,6000,0.0
70,7000,0.0
73,8000,0.0
78,9000,0.0
79,10000,0.0
87,11000,0.0
94,12000,1.0
100,13000,3.0
109,14000,4.0
118,15000,2.0
141,16000,10.0
162,17000,13.0
184,18000,14.0
208,19000,12.0
231,20000,13.0
250,21000,11.0
276,22000,12.0
297,23000,13.0
320,24000,14.0
342,25000,14.0
364,26000,15.0
385,27000,16.0
408,28000,15.0
432,29000,12.0
457,30000,14.0
485,31000,11.0
509,32000,13.0
538,33000,13.0
563,34000,12.0
584,35000,15.0
606,36000,16.0
627,37000,16.0
649,38000,14.0
674,39000,14.0
698,40000,13.0
720,41000,16.0
745,42000,13.0
768,43000,14.0
795,44000,11.0
819,45000,13.0
842,46000,14.0
863,47000,14.0
886,48000,12.0
908,49000,15.0
929,50000,15.0
954,51000,15.0
976,52000,15.0
996,53000,15.0
1021,54000,14.0
1045,55000,13.0
1068,56000,15.0
1090,57000,14.0
1113,58000,13.0
1135,59000,13.0
1160,60000,15.0
1186,61000,13.0
1209,62000,12.0
1233,63000,14.0
1257,64000,16.0
1281,65000,13.0
1307,66000,11.0
1330,67000,15.0
1353,68000,15.0
1375,69000,13.0
1400,70000,13.0
1421,71000,15.0
1446,72000,14.0
1466,73000,15.0
1488,74000,13.0
1512,75000,14.0
1533,76000,14.0
1557,77000,13.0
1580,78000,14.0
1601,79000,14.0
1624,80000,14.0
1649,81000,12.0
1674,82000,12.0
1694,83000,14.0
1720,84000,14.0
1746,85000,14.0
1769,86000,12.0
1790,87000,17.0
1810,88000,16.0
1832,89000,14.0
1854,90000,14.0
1877,91000,14.0
1899,92000,15.0
1923,93000,14.0
1946,94000,15.0
1973,95000,14.0
1995,96000,16.0
2021,97000,13.0
2045,98000,14.0
2065,99000,14.0
2087,100000,14.0
