episodes,steps,total reward
21,1000,0.0
34,2000,0.0
42,3000,0.0
44,4000,0.0
46,5000,0.0
54,6000,0.0
64,7000,0.0
69,8000,0.0
72,9000,0.0
74,10000,0.0
80,11000,0.0
86,12000,0.0
91,13000,0.0
95,14000,0.0
101,15000,1.0
109,16000,0.0
111,17000,0.0
116,18000,0.0
121,19000,0.0
124,20000,1.0
132,21000,3.0
157,22000,11.0
196,23000,31.0
236,24000,33.0
276,25000,30.0
316,26000,32.0
356,27000,30.0
394,28000,32.0
435,29000,30.0
476,30000,33.0
504,31000,19.0
543,32000,32.0
585,33000,31.0
623,34000,29.0
662,35000,32.0
700,36000,33.0
741,37000,31.0
780,38000,33.0
819,39000,29.0
859,40000,32.0
898,41000,29.0
939,42000,33.0
976,43000,33.0
1017,44000,33.0
1060,45000,25.0
1100,46000,31.0
1139,47000,33.0
1181,48000,31.0
1221,49000,33.0
1261,50000,31.0
1300,51000,34.0
1341,52000,31.0
1383,53000,33.0
1424,54000,31.0
1465,55000,32.0
1503,56000,30.0
1543,57000,31.0
1583,58000,33.0
1622,59000,30.0
1656,60000,22.0
1693,61000,33.0
1732,62000,33.0
1776,63000,31.0
1814,64000,31.0
1849,65000,28.0
1890,66000,31.0
1927,67000,32.0
1967,68000,32.0
2008,69000,33.0
2050,70000,31.0
2094,71000,26.0
2135,72000,32.0
2171,73000,33.0
2208,74000,31.0
2247,75000,33.0
2284,76000,29.0
2325,77000,32.0
2366,78000,32.0
2406,79000,32.0
2448,80000,31.0
2490,81000,30.0
2529,82000,32.0
2568,83000,34.0
2610,84000,31.0
2648,85000,30.0
2686,86000,33.0
2728,87000,30.0
2768,88000,33.0
2807,89000,33.0
2846,90000,32.0
2882,91000,32.0
2921,92000,32.0
2960,93000,33.0
2998,94000,30.0
3038,95000,32.0
3077,96000,31.0
3114,97000,32.0
3156,98000,31.0
3196,99000,29.0
3235,100000,31.0
