episodes,steps,total reward
22,1000,0.0
31,2000,0.0
37,3000,0.0
42,4000,0.0
43,5000,0.0
50,6000,0.0
56,7000,0.0
61,8000,1.0
65,9000,1.0
69,10000,0.0
78,11000,1.0
90,12000,5.0
107,13000,7.0
125,14000,10.0
149,15000,17.0
176,16000,17.0
206,17000,18.0
236,18000,16.0
266,19000,18.0
293,20000,20.0
321,21000,18.0
349,22000,18.0
378,23000,17.0
406,24000,17.0
437,25000,16.0
464,26000,20.0
488,27000,22.0
518,28000,17.0
544,29000,19.0
577,30000,19.0
604,31000,20.0
634,32000,19.0
663,33000,20.0
693,34000,20.0
721,35000,18.0
749,36000,20.0
775,37000,21.0
801,38000,21.0
828,39000,21.0
853,40000,20.0
881,41000,19.0
908,42000,21.0
938,43000,20.0
968,44000,20.0
996,45000,18.0
1027,46000,18.0
1055,47000,19.0
1082,48000,19.0
1111,49000,20.0
1139,50000,16.0
1168,51000,20.0
1196,52000,21.0
1224,53000,18.0
1253,54000,19.0
1280,55000,21.0
1311,56000,16.0
1340,57000,19.0
1365,58000,21.0
1396,59000,19.0
1426,60000,20.0
1453,61000,21.0
1485,62000,19.0
1510,63000,21.0
1540,64000,19.0
1570,65000,17.0
1598,66000,21.0
1627,67000,18.0
1657,68000,17.0
1685,69000,19.0
1713,70000,19.0
1742,71000,19.0
1773,72000,17.0
1800,73000,19.0
1834,74000,16.0
1865,75000,18.0
1894,76000,21.0
1924,77000,17.0
1956,78000,19.0
1982,79000,21.0
2011,80000,20.0
2041,81000,19.0
2067,82000,21.0
2093,83000,21.0
2122,84000,17.0
2150,85000,15.0
2179,86000,20.0
2210,87000,20.0
2240,88000,19.0
2271,89000,18.0
2305,90000,18.0
2332,91000,20.0
2361,92000,16.0
2390,93000,20.0
2418,94000,19.0
2446,95000,17.0
2474,96000,18.0
2500,97000,20.0
2526,98000,19.0
2555,99000,16.0
2583,100000,18.0
