# {"t_start": 1641257970.7632194, "env_id": "Office-single-v0"} 
r,l,t
0.0,21,0.000816
0.0,57,0.002156
0.0,37,0.003131
0.0,25,0.003717
0.0,32,0.004464
0.0,11,0.004745
0.0,53,0.005954
0.0,27,0.0067
0.0,14,0.007067
0.0,13,0.007388
0.0,50,0.008504
0.0,4,0.008625
0.0,9,0.008851
0.0,56,0.010103
0.0,18,0.010591
0.0,16,0.01101
0.0,38,0.011862
0.0,39,0.012748
0.0,59,0.014179
0.0,45,0.015285
0.0,113,0.017992
0.0,29,0.018791
0.0,56,0.020153
0.0,53,0.021383
0.0,29,0.022045
0.0,120,0.025058
0.0,56,0.026336
0.0,157,0.029798
0.0,32,0.030529
0.0,38,0.031443
0.0,69,0.032978
0.0,12,0.03327
0.0,144,0.036561
0.0,34,0.03735
0.0,56,0.03863
0.0,99,0.040816
0.0,8,0.041018
0.0,54,0.042258
0.0,51,0.043418
0.0,127,0.046247
0.0,35,0.047074
0.0,93,0.049386
0.0,64,0.050845
0.0,40,0.051741
0.0,13,0.052056
0.0,76,0.053813
0.0,83,0.05574
0.0,195,0.060192
0.0,18,0.060618
0.0,61,0.062
0.0,45,0.063058
0.0,36,0.063868
0.0,108,0.066258
0.0,67,0.067747
0.0,72,0.069352
0.0,169,0.07345
0.0,14,0.073789
0.0,88,0.075811
0.0,45,0.076901
0.0,49,0.078208
0.0,57,0.079564
0.0,31,0.08027
0.0,115,0.082763
0.0,32,0.083513
0.0,17,0.083923
0.0,70,0.085575
0.0,61,0.086983
0.0,14,0.08732
0.0,111,0.08982
0.0,156,0.09333
0.0,213,0.098308
0.0,48,0.099445
0.0,65,0.100935
0.0,13,0.101264
0.0,17,0.101674
0.0,68,0.103275
0.0,59,0.104618
0.0,44,0.105611
0.0,107,0.108141
0.0,335,0.115825
0.0,701,0.131718
0.0,14,0.132069
0.0,715,0.148428
0.0,613,0.16247
0.0,14,0.162856
0.0,67,0.164406
0.0,250,0.170647
0.0,61,0.172117
0.0,22,0.17263
0.0,110,0.175263
0.0,22,0.175899
0.0,43,0.176914
0.0,110,0.179473
0.0,74,0.181154
0.0,45,0.182165
0.0,158,0.185725
0.0,77,0.187818
0.0,71,0.189424
0.0,63,0.190908
0.0,46,0.191962
0.0,547,0.204128
0.0,77,0.205901
0.0,174,0.210005
0.0,405,0.219407
0.0,4,0.219537
0.0,379,0.228149
0.0,675,0.243631
0.0,30,0.24435
0.0,108,0.246769
0.0,11,0.247054
0.0,44,0.248053
0.0,4,0.248173
0.0,33,0.248925
0.0,72,0.250639
0.0,110,0.25311
0.0,33,0.253879
0.0,20,0.254356
0.0,556,0.267535
0.0,47,0.268636
0.0,231,0.273995
0.0,140,0.277212
0.0,9,0.277449
0.0,77,0.27957
0.0,117,0.282367
0.0,5,0.282514
0.0,101,0.284793
0.0,48,0.285886
0.0,379,0.2946
0.0,92,0.29677
0.0,270,0.303186
0.0,8,0.303403
0.0,211,0.308137
0.0,56,0.309432
0.0,165,0.313121
0.0,31,0.313843
0.0,20,0.314322
0.0,17,0.314733
0.0,29,0.31541
0.0,86,0.317378
0.0,154,0.320929
0.0,39,0.32182
0.0,50,0.323024
0.0,25,0.323615
0.0,57,0.324908
0.0,104,0.327637
