episodes,steps,total reward
82,10000,2.0
143,20000,2.0
321,30000,102.0
742,40000,324.0
1193,50000,360.0
1646,60000,360.0
2097,70000,362.0
2552,80000,355.0
2998,90000,373.0
3458,100000,360.0
