# {"t_start": 1640871095.151756, "env_id": "Office-v0"} 
r,l,t
0.0,16,0.005473
0.0,29,0.01492
0.0,46,0.030566
0.0,31,0.040843
0.0,18,0.04666
0.0,13,0.051086
0.0,31,0.061141
0.0,32,0.071599
0.0,97,0.106204
0.0,56,0.124324
0.0,30,0.134348
0.0,77,0.159611
1.0,27,0.16854
0.0,45,0.183104
0.0,81,0.209234
0.0,23,0.216628
0.0,43,0.230351
0.0,51,0.246529
0.0,20,0.252868
0.0,123,0.291869
0.0,74,0.315312
0.0,23,0.322639
0.0,81,0.348268
0.0,120,0.386642
1.0,31,0.39649
0.0,77,0.422127
0.0,24,0.429743
0.0,53,0.447399
0.0,28,0.456219
0.0,79,0.483249
0.0,4,0.484571
0.0,72,0.508128
0.0,102,0.540421
0.0,116,0.57686
0.0,75,0.601139
0.0,126,0.641253
0.0,93,0.671069
0.0,211,0.737854
0.0,42,0.751251
0.0,267,0.834967
0.0,408,0.965477
0.0,93,0.995593
0.0,229,1.06816
0.0,28,1.077241
0.0,621,1.275272
0.0,17,1.281049
0.0,153,1.329644
0.0,85,1.35542
1.0,46,1.370386
0.0,110,1.40486
0.0,37,1.416736
0.0,100,1.448223
0.0,377,1.568135
0.0,201,1.632196
0.0,47,1.647269
0.0,35,1.658431
0.0,68,1.680044
0.0,116,1.715922
0.0,24,1.723675
0.0,19,1.729685
0.0,100,1.761606
1.0,220,1.831705
0.0,631,2.03249
0.0,150,2.080309
0.0,11,2.083824
0.0,91,2.111922
0.0,224,2.185635
0.0,303,2.282622
0.0,70,2.305265
0.0,64,2.325673
0.0,163,2.378555
0.0,24,2.386505
0.0,71,2.40922
0.0,335,2.515568
0.0,2,2.516268
0.0,143,2.560823
0.0,20,2.56743
0.0,7,2.569675
0.0,5,2.571283
0.0,67,2.59242
0.0,240,2.668244
0.0,42,2.681597
0.0,729,2.914695
0.0,42,2.927868
0.0,106,2.961843
0.0,17,2.967716
0.0,689,3.186963
0.0,44,3.200281
0.0,10,3.203485
0.0,618,3.399844
0.0,134,3.442991
0.0,41,3.456341
0.0,158,3.507493
0.0,58,3.526165
0.0,136,3.569912
0.0,482,3.723176
0.0,41,3.736357
0.0,9,3.739224
0.0,447,3.882508
0.0,78,3.906916
