episodes,steps,total reward
26,1000,1.0
39,2000,1.0
49,3000,1.0
56,4000,0.0
58,5000,0.0
69,6000,1.0
75,7000,1.0
81,8000,3.0
91,9000,4.0
99,10000,6.0
115,11000,10.0
134,12000,9.0
148,13000,9.0
173,14000,18.0
197,15000,19.0
229,16000,23.0
263,17000,28.0
306,18000,34.0
348,19000,37.0
388,20000,37.0
432,21000,37.0
474,22000,36.0
522,23000,38.0
567,24000,37.0
613,25000,37.0
661,26000,35.0
707,27000,40.0
750,28000,38.0
796,29000,38.0
842,30000,34.0
887,31000,36.0
933,32000,36.0
978,33000,37.0
1018,34000,34.0
1065,35000,37.0
1109,36000,37.0
1155,37000,38.0
1201,38000,37.0
1243,39000,36.0
1292,40000,34.0
1337,41000,34.0
1379,42000,35.0
1424,43000,36.0
1473,44000,39.0
1521,45000,37.0
1566,46000,35.0
1612,47000,38.0
1657,48000,37.0
1700,49000,38.0
1747,50000,36.0
1791,51000,39.0
1837,52000,37.0
1881,53000,38.0
1933,54000,33.0
1978,55000,37.0
2022,56000,37.0
2070,57000,36.0
2116,58000,37.0
2162,59000,34.0
2206,60000,36.0
2255,61000,36.0
2306,62000,35.0
2351,63000,39.0
2397,64000,37.0
2445,65000,40.0
2493,66000,37.0
2541,67000,36.0
2587,68000,37.0
2634,69000,35.0
2683,70000,35.0
2729,71000,37.0
2772,72000,37.0
2819,73000,38.0
2865,74000,36.0
2913,75000,36.0
2960,76000,32.0
3007,77000,35.0
3056,78000,35.0
3104,79000,33.0
3151,80000,36.0
3197,81000,38.0
3242,82000,36.0
3286,83000,37.0
3331,84000,34.0
3378,85000,39.0
3423,86000,38.0
3467,87000,36.0
3510,88000,38.0
3553,89000,38.0
3600,90000,36.0
3647,91000,38.0
3694,92000,35.0
3738,93000,37.0
3783,94000,35.0
3829,95000,37.0
3873,96000,37.0
3920,97000,35.0
3963,98000,36.0
4011,99000,38.0
4054,100000,36.0
