episodes,steps,total reward
95,10000,27.0
241,20000,78.0
533,30000,229.0
1001,40000,381.0
1479,50000,397.0
1971,60000,385.0
2448,70000,387.0
2928,80000,389.0
3406,90000,395.0
3893,100000,391.0
