episodes,steps,total reward
22,1000,0.0
32,2000,0.0
36,3000,0.0
40,4000,0.0
42,5000,0.0
52,6000,0.0
62,7000,0.0
69,8000,0.0
74,9000,0.0
81,10000,0.0
83,11000,0.0
90,12000,0.0
100,13000,0.0
112,14000,1.0
116,15000,0.0
125,16000,0.0
127,17000,0.0
139,18000,2.0
149,19000,2.0
151,20000,1.0
162,21000,4.0
168,22000,2.0
182,23000,7.0
199,24000,12.0
227,25000,22.0
266,26000,29.0
303,27000,34.0
338,28000,27.0
379,29000,31.0
420,30000,29.0
458,31000,32.0
500,32000,29.0
541,33000,32.0
580,34000,31.0
620,35000,31.0
664,36000,31.0
702,37000,34.0
744,38000,33.0
785,39000,31.0
824,40000,32.0
866,41000,30.0
905,42000,31.0
945,43000,31.0
986,44000,33.0
1026,45000,33.0
1066,46000,33.0
1106,47000,34.0
1149,48000,28.0
1187,49000,32.0
1224,50000,33.0
1268,51000,29.0
1307,52000,32.0
1346,53000,31.0
1386,54000,31.0
1424,55000,33.0
1465,56000,30.0
1505,57000,29.0
1544,58000,35.0
1583,59000,28.0
1621,60000,33.0
1659,61000,34.0
1698,62000,32.0
1740,63000,32.0
1778,64000,32.0
1814,65000,33.0
1857,66000,33.0
1898,67000,30.0
1936,68000,33.0
1977,69000,32.0
2013,70000,34.0
2054,71000,32.0
2093,72000,29.0
2134,73000,31.0
2176,74000,34.0
2216,75000,32.0
2253,76000,32.0
2293,77000,33.0
2340,78000,32.0
2378,79000,32.0
2419,80000,33.0
2457,81000,34.0
2500,82000,30.0
2542,83000,31.0
2580,84000,32.0
2619,85000,33.0
2659,86000,32.0
2701,87000,30.0
2746,88000,30.0
2786,89000,34.0
2827,90000,30.0
2868,91000,33.0
2909,92000,30.0
2951,93000,32.0
2995,94000,28.0
3035,95000,34.0
3076,96000,31.0
3116,97000,30.0
3159,98000,30.0
3199,99000,34.0
3238,100000,31.0
