# {"t_start": 1641370145.579911, "env_id": "Office-single-v0"} 
r,l,t
0.0,27,0.004259
0.0,5,0.004976
0.0,80,0.016342
0.0,6,0.017206
0.0,20,0.02008
0.0,55,0.027435
0.0,56,0.035093
0.0,18,0.037494
0.0,54,0.045222
0.0,52,0.052217
0.0,25,0.055551
0.0,33,0.059902
0.0,16,0.061999
0.0,130,0.079163
0.0,32,0.083488
0.0,33,0.087894
0.0,4,0.088445
0.0,107,0.103475
0.0,105,0.117703
0.0,9,0.118968
0.0,67,0.128015
0.0,9,0.129242
0.0,78,0.140197
0.0,26,0.143752
0.0,36,0.148718
0.0,41,0.154754
0.0,75,0.164994
0.0,94,0.17773
0.0,34,0.182308
0.0,82,0.193698
0.0,36,0.199127
0.0,156,0.220357
0.0,188,0.24586
0.0,56,0.253393
0.0,44,0.25931
0.0,125,0.276344
0.0,26,0.280059
0.0,84,0.291704
0.0,169,0.315429
0.0,269,0.351639
0.0,383,0.402232
0.0,313,0.444387
0.0,21,0.447462
0.0,599,0.527465
0.0,33,0.531835
0.0,245,0.565314
0.0,373,0.615785
0.0,434,0.673249
0.0,20,0.67596
0.0,29,0.680003
0.0,156,0.701499
0.0,250,0.735948
0.0,17,0.738284
0.0,131,0.755595
0.0,14,0.757449
0.0,29,0.76131
0.0,201,0.788264
0.0,96,0.801148
0.0,28,0.804829
0.0,76,0.815214
0.0,78,0.825708
0.0,52,0.833135
0.0,125,0.850324
0.0,47,0.857021
0.0,518,0.926641
0.0,170,0.949394
0.0,231,0.981563
0.0,25,0.985052
0.0,70,0.995038
0.0,49,1.001883
0.0,466,1.064359
0.0,404,1.119587
0.0,6,1.120405
0.0,30,1.12443
0.0,352,1.171956
0.0,383,1.224338
0.0,50,1.231247
0.0,83,1.242562
0.0,188,1.269256
0.0,54,1.276646
0.0,348,1.324389
0.0,2,1.32469
0.0,226,1.355095
0.0,51,1.362101
0.0,76,1.372401
0.0,829,1.48523
0.0,7,1.486345
0.0,20,1.489075
0.0,14,1.490959
0.0,416,1.548324
0.0,363,1.597134
