# {"t_start": 1641351783.1422603, "env_id": "Office-single-v0"} 
r,l,t
0.0,24,0.003428
0.0,35,0.007903
0.0,23,0.010923
0.0,10,0.012272
0.0,10,0.013646
0.0,70,0.022543
0.0,9,0.023776
0.0,37,0.028642
0.0,24,0.031808
0.0,50,0.038452
0.0,27,0.042004
0.0,45,0.047951
0.0,37,0.052738
0.0,24,0.055832
0.0,31,0.059824
0.0,124,0.075401
0.0,113,0.090079
0.0,48,0.096702
0.0,113,0.111103
0.0,109,0.125283
0.0,97,0.13848
0.0,5,0.139185
0.0,112,0.15351
0.0,38,0.158588
0.0,112,0.173226
0.0,91,0.185024
0.0,143,0.20329
0.0,81,0.213661
0.0,103,0.226779
0.0,12,0.228372
0.0,356,0.274377
0.0,135,0.29201
0.0,290,0.3298
0.0,578,0.404284
0.0,317,0.444467
0.0,307,0.484029
0.0,89,0.495311
0.0,180,0.518632
0.0,15,0.520645
0.0,49,0.526918
0.0,899,0.641896
0.0,471,0.703385
0.0,2,0.703754
0.0,14,0.705573
0.0,270,0.738987
0.0,15,0.740995
0.0,10,0.742318
0.0,193,0.767028
0.0,21,0.769775
0.0,10,0.771077
0.0,36,0.775943
0.0,10,0.777276
0.0,27,0.780767
0.0,114,0.795628
0.0,135,0.813207
0.0,110,0.827288
0.0,101,0.840478
0.0,174,0.863101
0.0,29,0.866886
0.0,53,0.873654
0.0,172,0.894989
0.0,14,0.896856
0.0,134,0.914369
0.0,488,0.977055
0.0,132,0.994031
0.0,774,1.094168
0.0,111,1.108314
0.0,139,1.12583
0.0,110,1.139861
0.0,362,1.18671
0.0,32,1.190974
0.0,989,1.317838
0.0,9,1.319189
0.0,125,1.33545
0.0,153,1.355307
0.0,26,1.358658
0.0,121,1.37405
0.0,41,1.379344
0.0,17,1.38156
0.0,150,1.400159
0.0,12,1.401768
0.0,208,1.428733
0.0,65,1.437269
0.0,484,1.499115
0.0,305,1.537596
0.0,33,1.541824
0.0,366,1.589317
0.0,81,1.599712
0.0,183,1.623017
0.0,102,1.63607
0.0,158,1.656339
0.0,172,1.6789
0.0,46,1.684669
0.0,373,1.732856
0.0,245,1.764127
0.0,163,1.784557
0.0,1000,1.912675
0.0,47,1.918656
