episodes,steps,total reward
20,1000,0.0
31,2000,0.0
37,3000,0.0
39,4000,0.0
45,5000,0.0
51,6000,0.0
61,7000,0.0
68,8000,0.0
76,9000,0.0
84,10000,0.0
90,11000,0.0
98,12000,0.0
105,13000,0.0
108,14000,0.0
113,15000,0.0
118,16000,0.0
129,17000,0.0
139,18000,0.0
150,19000,0.0
159,20000,0.0
164,21000,2.0
171,22000,3.0
179,23000,4.0
206,24000,19.0
241,25000,23.0
275,26000,25.0
312,27000,21.0
342,28000,24.0
373,29000,21.0
403,30000,23.0
435,31000,22.0
465,32000,24.0
496,33000,24.0
533,34000,19.0
564,35000,25.0
599,36000,23.0
635,37000,21.0
671,38000,21.0
704,39000,25.0
736,40000,25.0
768,41000,21.0
800,42000,24.0
835,43000,23.0
870,44000,24.0
900,45000,23.0
934,46000,21.0
969,47000,22.0
1004,48000,24.0
1037,49000,21.0
1071,50000,23.0
1100,51000,24.0
1133,52000,22.0
1163,53000,25.0
1195,54000,26.0
1230,55000,22.0
1261,56000,23.0
1293,57000,24.0
1325,58000,24.0
1360,59000,18.0
1393,60000,23.0
1426,61000,20.0
1464,62000,20.0
1499,63000,21.0
1529,64000,24.0
1561,65000,25.0
1593,66000,23.0
1625,67000,23.0
1659,68000,22.0
1694,69000,23.0
1729,70000,21.0
1764,71000,23.0
1794,72000,25.0
1825,73000,25.0
1857,74000,25.0
1889,75000,25.0
1922,76000,20.0
1955,77000,23.0
1984,78000,25.0
2019,79000,25.0
2050,80000,24.0
2082,81000,25.0
2115,82000,20.0
2147,83000,20.0
2182,84000,23.0
2211,85000,25.0
2237,86000,19.0
2268,87000,24.0
2301,88000,23.0
2334,89000,23.0
2367,90000,24.0
2398,91000,21.0
2431,92000,19.0
2462,93000,25.0
2494,94000,24.0
2527,95000,18.0
2560,96000,22.0
2596,97000,20.0
2630,98000,22.0
2664,99000,25.0
2696,100000,24.0
