episodes,steps,total reward
29,1000,0.0
47,2000,0.0
64,3000,0.0
72,4000,0.0
80,5000,0.0
92,6000,0.0
103,7000,0.0
113,8000,0.0
122,9000,0.0
127,10000,0.0
132,11000,0.0
142,12000,1.0
146,13000,0.0
148,14000,0.0
161,15000,0.0
174,16000,0.0
180,17000,0.0
188,18000,1.0
195,19000,0.0
200,20000,0.0
205,21000,1.0
213,22000,0.0
220,23000,2.0
226,24000,1.0
233,25000,1.0
237,26000,0.0
249,27000,1.0
251,28000,0.0
265,29000,1.0
270,30000,0.0
279,31000,1.0
289,32000,0.0
294,33000,0.0
303,34000,0.0
308,35000,2.0
313,36000,1.0
319,37000,1.0
325,38000,0.0
329,39000,0.0
334,40000,1.0
342,41000,0.0
347,42000,1.0
349,43000,0.0
358,44000,1.0
369,45000,2.0
375,46000,1.0
384,47000,3.0
390,48000,1.0
397,49000,2.0
407,50000,4.0
418,51000,4.0
423,52000,1.0
433,53000,4.0
438,54000,1.0
450,55000,6.0
456,56000,2.0
469,57000,5.0
478,58000,3.0
490,59000,7.0
500,60000,7.0
527,61000,15.0
560,62000,24.0
576,63000,11.0
608,64000,25.0
640,65000,21.0
672,66000,25.0
690,67000,14.0
694,68000,2.0
719,69000,18.0
755,70000,31.0
787,71000,26.0
826,72000,28.0
861,73000,23.0
902,74000,29.0
937,75000,24.0
976,76000,30.0
1014,77000,33.0
1038,78000,19.0
1066,79000,17.0
1106,80000,31.0
1145,81000,33.0
1181,82000,33.0
1211,83000,27.0
1251,84000,31.0
1293,85000,30.0
1333,86000,32.0
1375,87000,31.0
1414,88000,32.0
1458,89000,30.0
1497,90000,34.0
1534,91000,33.0
1577,92000,31.0
1616,93000,34.0
1655,94000,34.0
1693,95000,34.0
1730,96000,33.0
1760,97000,25.0
1802,98000,30.0
1842,99000,31.0
1884,100000,33.0
