episodes,steps,total reward
36,1000,0.0
58,2000,2.0
79,3000,3.0
94,4000,1.0
112,5000,2.0
127,6000,1.0
139,7000,1.0
149,8000,3.0
158,9000,4.0
172,10000,3.0
183,11000,5.0
196,12000,2.0
211,13000,3.0
226,14000,4.0
237,15000,3.0
253,16000,2.0
268,17000,1.0
280,18000,4.0
290,19000,4.0
301,20000,2.0
311,21000,5.0
320,22000,2.0
323,23000,0.0
330,24000,3.0
332,25000,1.0
340,26000,4.0
347,27000,2.0
357,28000,5.0
364,29000,1.0
374,30000,3.0
382,31000,2.0
400,32000,3.0
409,33000,3.0
419,34000,5.0
424,35000,1.0
434,36000,5.0
439,37000,2.0
447,38000,3.0
454,39000,1.0
461,40000,2.0
467,41000,4.0
480,42000,3.0
489,43000,3.0
494,44000,4.0
509,45000,5.0
514,46000,3.0
519,47000,2.0
527,48000,2.0
540,49000,6.0
549,50000,4.0
561,51000,4.0
571,52000,5.0
581,53000,4.0
590,54000,3.0
606,55000,5.0
614,56000,6.0
629,57000,7.0
645,58000,5.0
659,59000,6.0
663,60000,3.0
675,61000,4.0
683,62000,3.0
694,63000,4.0
706,64000,7.0
715,65000,5.0
724,66000,1.0
734,67000,5.0
747,68000,5.0
755,69000,4.0
771,70000,5.0
775,71000,3.0
792,72000,8.0
803,73000,5.0
814,74000,4.0
826,75000,7.0
839,76000,4.0
846,77000,4.0
855,78000,5.0
857,79000,0.0
873,80000,6.0
890,81000,7.0
902,82000,6.0
923,83000,7.0
931,84000,2.0
942,85000,6.0
961,86000,9.0
967,87000,2.0
981,88000,5.0
995,89000,7.0
1012,90000,6.0
1019,91000,4.0
1027,92000,5.0
1039,93000,8.0
1055,94000,8.0
1067,95000,7.0
1090,96000,8.0
1107,97000,5.0
1118,98000,3.0
1138,99000,8.0
1150,100000,6.0
