# {"t_start": 1641113650.925973, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000701
0.0,78,0.016529
0.0,17,0.01952
0.0,2,0.019902
0.0,2,0.020271
0.0,2,0.020636
0.0,19,0.023965
0.0,27,0.028808
0.0,27,0.033594
0.0,16,0.03651
0.0,30,0.041606
0.0,23,0.045681
0.0,14,0.048112
0.0,43,0.056117
0.0,116,0.07623
0.0,21,0.079907
0.0,48,0.088378
0.0,93,0.104487
0.0,103,0.12314
0.0,29,0.128195
0.0,56,0.137893
0.0,63,0.14885
0.0,34,0.154723
0.0,10,0.156473
0.0,79,0.170181
0.0,73,0.183072
0.0,23,0.187112
0.0,89,0.202854
0.0,67,0.214872
0.0,72,0.2274
0.0,20,0.230905
0.0,36,0.237176
0.0,53,0.246329
0.0,121,0.267494
0.0,33,0.273256
0.0,265,0.319241
0.0,39,0.326043
0.0,16,0.328862
0.0,84,0.343525
0.0,51,0.35249
0.0,126,0.374728
0.0,387,0.442799
0.0,93,0.459191
0.0,734,0.588894
0.0,226,0.628202
0.0,31,0.633624
0.0,31,0.638969
0.0,450,0.71789
0.0,40,0.725136
0.0,247,0.768538
0.0,131,0.791354
0.0,247,0.83444
0.0,216,0.872052
0.0,25,0.876411
0.0,173,0.907339
0.0,631,1.018619
0.0,108,1.037506
0.0,4,1.03823
0.0,166,1.067687
0.0,27,1.072574
0.0,130,1.095583
0.0,23,1.099617
0.0,171,1.129938
0.0,8,1.131404
0.0,283,1.180961
0.0,46,1.188973
0.0,45,1.196807
0.0,83,1.211184
0.0,155,1.238441
0.0,698,1.361311
0.0,583,1.464378
0.0,22,1.468238
0.0,211,1.504997
0.0,46,1.513033
0.0,59,1.523372
0.0,15,1.526017
0.0,412,1.598421
0.0,15,1.601259
0.0,149,1.62763
0.0,7,1.628926
0.0,25,1.633402
0.0,38,1.640088
0.0,426,1.715143
0.0,253,1.759218
0.0,593,1.863849
0.0,239,1.905475
0.0,51,1.914369
0.0,192,1.948801
0.0,6,1.949887
0.0,583,2.052907
0.0,33,2.058658
0.0,21,2.062331
0.0,80,2.076267
0.0,70,2.08847
0.0,43,2.095997
0.0,102,2.114002
0.0,8,2.115427
0.0,22,2.119316
0.0,66,2.130921
0.0,175,2.162223
0.0,99,2.179526
0.0,69,2.191553
0.0,76,2.204904
0.0,215,2.242357
0.0,138,2.266402
0.0,508,2.356821
0.0,50,2.365553
0.0,87,2.380694
0.0,249,2.425244
0.0,16,2.4282
0.0,722,2.557181
0.0,274,2.60496
0.0,77,2.618367
0.0,21,2.622032
0.0,31,2.627445
0.0,16,2.630262
0.0,27,2.634969
0.0,54,2.644713
0.0,120,2.666104
0.0,325,2.723449
0.0,575,2.823824
0.0,37,2.830382
0.0,207,2.867363
0.0,326,2.924652
0.0,6,2.925729
0.0,228,2.965896
0.0,86,2.980875
0.0,22,2.98472
0.0,24,2.988923
0.0,68,3.001032
0.0,156,3.028781
0.0,296,3.08087
0.0,864,3.232106
0.0,50,3.240791
0.0,693,3.361403
