# {"t_start": 1640487359.3689725, "env_id": "Office-single-v0"} 
r,l,t
0.0,11,0.001953
0.0,82,0.013681
0.0,12,0.015461
0.0,7,0.016502
0.0,6,0.017361
0.0,28,0.021609
0.0,19,0.024326
0.0,27,0.028185
0.0,15,0.030282
0.0,48,0.036934
0.0,34,0.041665
0.0,38,0.047084
0.0,29,0.051255
0.0,13,0.053091
0.0,41,0.058798
0.0,19,0.061448
0.0,68,0.071065
0.0,33,0.075605
0.0,10,0.077019
0.0,22,0.080167
0.0,89,0.092801
0.0,12,0.094522
0.0,105,0.109604
0.0,77,0.12075
0.0,47,0.127439
0.0,177,0.159725
0.0,191,0.186806
0.0,51,0.194175
0.0,75,0.204912
0.0,128,0.223074
0.0,130,0.241447
0.0,64,0.250467
0.0,208,0.279949
0.0,204,0.308942
0.0,182,0.334793
0.0,2,0.335109
0.0,50,0.342205
0.0,327,0.3887
0.0,134,0.407832
0.0,32,0.412414
0.0,45,0.418811
0.0,23,0.422125
0.0,257,0.459732
0.0,741,0.565133
0.0,286,0.605658
0.0,216,0.636609
0.0,23,0.639966
0.0,17,0.642412
0.0,165,0.66609
0.0,718,0.768807
0.0,68,0.778403
0.0,33,0.783108
0.0,18,0.785692
0.0,481,0.854299
0.0,25,0.857972
0.0,83,0.869704
0.0,25,0.873371
0.0,93,0.886591
0.0,133,0.905599
0.0,255,0.941956
0.0,17,0.944412
0.0,493,1.014587
0.0,109,1.030189
0.0,252,1.06623
0.0,85,1.078464
0.0,181,1.104274
0.0,62,1.113144
0.0,37,1.118433
0.0,321,1.163989
0.0,418,1.223627
0.0,201,1.252302
0.0,139,1.272023
0.0,45,1.278429
0.0,175,1.30357
0.0,181,1.329447
0.0,55,1.337288
0.0,113,1.353634
0.0,27,1.357509
0.0,659,1.452412
0.0,24,1.456123
0.0,33,1.460852
0.0,87,1.473314
0.0,237,1.507347
0.0,57,1.515367
0.0,102,1.529743
0.0,10,1.531194
0.0,21,1.534183
0.0,110,1.549711
0.0,21,1.552711
0.0,1000,1.6943
0.0,13,1.696181
0.0,31,1.700628
0.0,38,1.706105
0.0,145,1.726595
0.0,109,1.742076
0.0,292,1.783297
0.0,2,1.783616
0.0,2,1.783931
0.0,280,1.823913
0.0,113,1.840076
0.0,73,1.850598
0.0,36,1.855736
0.0,37,1.861077
0.0,563,1.941407
0.0,31,1.945928
0.0,6,1.946866
0.0,174,1.971608
0.0,55,1.979431
0.0,706,2.079757
0.0,32,2.084311
0.0,269,2.122463
0.0,300,2.165067
0.0,67,2.174581
0.0,530,2.249922
0.0,84,2.261851
0.0,10,2.263402
0.0,32,2.267926
0.0,103,2.282433
0.0,26,2.286168
0.0,9,2.287466
0.0,65,2.296677
0.0,39,2.302357
0.0,114,2.318591
0.0,509,2.390833
0.0,229,2.4233
0.0,308,2.467753
0.0,234,2.500985
0.0,69,2.51124
0.0,42,2.517156
0.0,382,2.571279
0.0,18,2.573864
0.0,290,2.615164
0.0,51,2.622391
0.0,148,2.643154
0.0,132,2.661961
0.0,128,2.680058
0.0,108,2.695455
0.0,47,2.702185
0.0,234,2.735593
0.0,382,2.7899
0.0,320,2.835673
0.0,190,2.863172
0.0,165,2.886904
0.0,40,2.892653
0.0,2,2.892967
0.0,79,2.904319
0.0,166,2.928164
0.0,15,2.930311
1.0,461,2.995807
0.0,201,3.024345
0.0,12,3.026078
0.0,61,3.034741
0.0,30,3.039079
0.0,118,3.055766
0.0,653,3.149026
0.0,60,3.157447
0.0,397,3.213684
0.0,192,3.240778
0.0,184,3.26673
0.0,36,3.271826
0.0,29,3.275944
0.0,252,3.311758
0.0,111,3.327483
0.0,121,3.344732
0.0,671,3.4409
0.0,25,3.444426
0.0,60,3.453061
0.0,947,3.587329
0.0,439,3.649631
1.0,272,3.687974
0.0,744,3.793725
0.0,473,3.86093
0.0,12,3.862657
0.0,126,3.880562
0.0,496,3.950893
0.0,76,3.961811
0.0,45,3.96824
0.0,73,3.97855
0.0,26,3.982259
0.0,93,3.995428
0.0,84,4.007297
0.0,36,4.012411
0.0,54,4.020018
0.0,212,4.050519
0.0,32,4.055055
0.0,132,4.073772
0.0,571,4.15452
0.0,37,4.159763
1.0,299,4.202213
0.0,56,4.210086
0.0,71,4.220109
0.0,546,4.298168
0.0,192,4.32592
0.0,207,4.355175
0.0,83,4.367053
0.0,174,4.391668
0.0,1000,4.534156
0.0,27,4.538016
1.0,230,4.570471
0.0,670,4.66549
0.0,101,4.679739
1.0,195,4.707297
0.0,60,4.71573
0.0,369,4.76802
0.0,79,4.779137
0.0,260,4.816046
0.0,49,4.82298
1.0,90,4.83587
0.0,127,4.85384
0.0,150,4.875166
0.0,118,4.891839
0.0,121,4.909366
0.0,128,4.927512
0.0,28,4.931505
0.0,143,4.95203
0.0,28,4.956121
1.0,142,4.976222
1.0,70,4.986109
0.0,117,5.002673
0.0,77,5.013612
0.0,640,5.104382
1.0,122,5.12161
0.0,53,5.129114
0.0,61,5.137701
0.0,56,5.145596
0.0,21,5.148669
0.0,234,5.181751
0.0,14,5.183742
0.0,2,5.18405
0.0,16,5.186324
1.0,78,5.197316
0.0,96,5.211064
0.0,81,5.222565
1.0,118,5.239171
0.0,133,5.258001
0.0,29,5.262065
0.0,9,5.263355
0.0,1000,5.405478
0.0,50,5.412547
0.0,96,5.426061
0.0,7,5.427078
0.0,59,5.435478
0.0,575,5.517882
0.0,54,5.525542
1.0,73,5.535942
0.0,18,5.538558
0.0,80,5.54984
0.0,41,5.555688
0.0,58,5.563897
1.0,87,5.576331
0.0,104,5.591033
1.0,60,5.599589
0.0,32,5.604228
0.0,219,5.635149
0.0,67,5.644651
0.0,134,5.663525
1.0,66,5.672876
1.0,66,5.682315
1.0,88,5.694725
0.0,14,5.696737
0.0,38,5.702366
0.0,109,5.718305
0.0,11,5.719934
0.0,45,5.726346
0.0,49,5.733403
0.0,250,5.769236
1.0,66,5.778557
0.0,478,5.846454
1.0,70,5.856483
0.0,40,5.862159
1.0,56,5.870088
1.0,73,5.880391
0.0,65,5.889688
0.0,29,5.893791
1.0,57,5.901845
1.0,58,5.910133
1.0,58,5.918332
1.0,60,5.926903
1.0,56,5.93484
0.0,34,5.939648
0.0,419,5.99894
1.0,65,6.008159
1.0,58,6.016375
1.0,224,6.048196
1.0,75,6.058742
0.0,55,6.066556
1.0,59,6.074891
0.0,336,6.122896
1.0,57,6.131045
1.0,53,6.138604
1.0,58,6.146827
1.0,65,6.156013
1.0,52,6.16342
0.0,36,6.168624
1.0,53,6.176158
0.0,16,6.178453
1.0,54,6.186108
1.0,56,6.194029
0.0,30,6.198296
1.0,54,6.206111
0.0,16,6.208412
1.0,67,6.217928
1.0,51,6.225197
1.0,53,6.232739
1.0,61,6.241478
0.0,33,6.246177
1.0,50,6.253315
1.0,56,6.261254
1.0,192,6.28852
1.0,58,6.296746
1.0,54,6.30445
0.0,8,6.305608
1.0,58,6.313937
0.0,15,6.316085
1.0,58,6.324302
1.0,60,6.332814
1.0,52,6.340203
1.0,55,6.348144
1.0,60,6.356637
1.0,55,6.364429
0.0,21,6.367425
0.0,21,6.370422
1.0,55,6.378326
1.0,59,6.38668
1.0,56,6.394602
1.0,62,6.403372
0.0,17,6.405885
1.0,54,6.413666
1.0,55,6.421493
0.0,8,6.42266
1.0,55,6.430456
0.0,35,6.435434
1.0,56,6.44416
0.0,4,6.444755
1.0,51,6.452225
1.0,50,6.459329
1.0,57,6.467389
0.0,6,6.468265
1.0,59,6.476746
1.0,50,6.484028
1.0,53,6.491545
0.0,14,6.49356
0.0,39,6.499126
1.0,59,6.507558
1.0,56,6.515513
1.0,57,6.523699
0.0,21,6.526709
1.0,54,6.534402
1.0,59,6.542778
0.0,42,6.548759
0.0,19,6.551477
1.0,56,6.559515
1.0,53,6.567118
0.0,37,6.572397
0.0,39,6.577945
0.0,14,6.579954
0.0,25,6.583507
1.0,58,6.591799
1.0,57,6.599998
0.0,42,6.606045
1.0,52,6.613421
1.0,56,6.621381
1.0,51,6.628696
1.0,59,6.63707
0.0,14,6.639078
1.0,57,6.647169
1.0,61,6.655829
1.0,57,6.663988
1.0,56,6.671948
0.0,14,6.673961
1.0,55,6.681752
1.0,59,6.690089
1.0,50,6.69762
1.0,57,6.705808
1.0,51,6.713184
1.0,52,6.720582
1.0,57,6.728796
0.0,8,6.729961
0.0,40,6.735669
1.0,54,6.743356
0.0,31,6.747796
0.0,7,6.748812
1.0,59,6.757171
1.0,54,6.764934
1.0,58,6.773181
1.0,59,6.781551
1.0,53,6.789089
1.0,53,6.79664
0.0,6,6.797521
1.0,57,6.80577
1.0,56,6.813728
1.0,59,6.822089
1.0,53,6.829612
0.0,45,6.836127
0.0,31,6.840525
1.0,56,6.848486
1.0,58,6.85675
1.0,55,6.864566
0.0,266,6.902196
1.0,52,6.909748
0.0,28,6.913744
0.0,42,6.91973
1.0,53,6.927275
0.0,6,6.928157
1.0,56,6.936117
0.0,4,6.936714
0.0,37,6.942106
0.0,48,6.948975
1.0,59,6.95737
1.0,56,6.9653
0.0,8,6.966466
1.0,52,6.973934
1.0,52,6.981321
1.0,57,6.989407
0.0,42,6.99539
0.0,21,6.998403
0.0,7,6.99942
1.0,55,7.007282
0.0,12,7.009055
0.0,45,7.015466
1.0,56,7.023425
0.0,4,7.024024
1.0,54,7.031685
0.0,23,7.035056
1.0,54,7.042727
1.0,50,7.049944
1.0,55,7.057835
0.0,18,7.060415
1.0,56,7.068381
0.0,27,7.072247
0.0,87,7.084749
1.0,59,7.093174
0.0,62,7.101959
1.0,55,7.109851
0.0,35,7.114937
0.0,6,7.11582
1.0,60,7.124413
0.0,42,7.130615
0.0,29,7.134753
1.0,56,7.143021
1.0,56,7.15118
0.0,39,7.156862
0.0,43,7.163132
1.0,50,7.170404
1.0,50,7.177622
0.0,16,7.179958
0.0,46,7.1866
1.0,59,7.194992
1.0,57,7.203068
0.0,8,7.204234
0.0,99,7.218289
1.0,55,7.226223
1.0,52,7.233636
1.0,58,7.241877
1.0,54,7.249567
0.0,10,7.251015
1.0,54,7.258804
1.0,57,7.266907
1.0,54,7.274607
0.0,186,7.301159
1.0,54,7.309254
0.0,21,7.312253
1.0,52,7.31964
1.0,57,7.327831
0.0,8,7.328984
1.0,52,7.336472
0.0,33,7.34122
1.0,59,7.349642
1.0,50,7.356809
1.0,56,7.36481
1.0,54,7.372502
0.0,8,7.373663
0.0,43,7.379767
1.0,53,7.387294
1.0,52,7.394681
1.0,52,7.402172
0.0,37,7.407513
0.0,18,7.410077
1.0,50,7.417169
1.0,62,7.425954
1.0,53,7.43356
1.0,55,7.441329
0.0,41,7.447907
0.0,32,7.452457
1.0,58,7.460675
0.0,12,7.462399
0.0,10,7.463834
0.0,6,7.464706
0.0,27,7.468653
0.0,32,7.473209
1.0,52,7.480688
1.0,54,7.48834
1.0,50,7.495423
1.0,55,7.503333
1.0,58,7.511616
1.0,58,7.519828
0.0,8,7.520987
0.0,26,7.524683
1.0,51,7.531941
1.0,54,7.539682
1.0,57,7.547762
1.0,62,7.556545
1.0,54,7.564209
1.0,54,7.571938
1.0,62,7.580715
0.0,6,7.581592
1.0,55,7.589375
1.0,61,7.598067
0.0,30,7.60235
1.0,56,7.610422
1.0,54,7.618111
0.0,44,7.624374
1.0,52,7.631756
1.0,55,7.639555
1.0,53,7.647153
0.0,40,7.652847
1.0,54,7.660523
1.0,62,7.669305
1.0,54,7.677034
0.0,35,7.681999
1.0,56,7.689903
1.0,54,7.697546
1.0,55,7.705323
1.0,56,7.713427
0.0,33,7.718145
0.0,23,7.721432
0.0,39,7.72699
0.0,14,7.729017
0.0,44,7.735271
1.0,58,7.743509
1.0,52,7.751024
1.0,53,7.758563
1.0,52,7.765938
1.0,59,7.774275
1.0,55,7.782071
1.0,57,7.790248
1.0,58,7.798444
1.0,57,7.806729
1.0,55,7.814602
1.0,58,7.82291
0.0,46,7.829423
0.0,42,7.835376
1.0,57,7.843439
0.0,11,7.845017
1.0,56,7.85311
0.0,47,7.859763
1.0,62,7.868525
1.0,54,7.876144
0.0,21,7.879139
0.0,44,7.88536
0.0,37,7.890706
1.0,61,7.899756
1.0,51,7.90708
0.0,41,7.912881
1.0,54,7.920525
1.0,58,7.928866
1.0,50,7.935996
0.0,41,7.941819
1.0,53,7.949358
1.0,52,7.956923
0.0,16,7.959307
0.0,41,7.965126
1.0,54,7.972771
1.0,57,7.980841
1.0,54,7.988505
1.0,55,7.996398
0.0,43,8.002486
1.0,57,8.010563
1.0,58,8.018755
1.0,64,8.02781
0.0,19,8.030592
1.0,50,8.037721
1.0,56,8.045667
0.0,40,8.051351
0.0,46,8.057891
1.0,51,8.065205
0.0,33,8.069887
0.0,17,8.07232
1.0,54,8.079968
1.0,54,8.087628
0.0,31,8.092042
0.0,37,8.097285
0.0,19,8.10011
0.0,22,8.103236
0.0,32,8.107856
1.0,53,8.115363
0.0,35,8.120331
1.0,53,8.127843
1.0,56,8.135976
1.0,54,8.143625
1.0,57,8.151696
1.0,56,8.159626
1.0,54,8.167273
1.0,61,8.175986
1.0,52,8.183356
0.0,40,8.189039
1.0,58,8.19722
1.0,57,8.205391
1.0,52,8.212921
0.0,6,8.213806
0.0,29,8.217929
1.0,56,8.225863
0.0,26,8.229558
1.0,61,8.238157
1.0,55,8.246025
1.0,52,8.25338
1.0,53,8.260882
0.0,33,8.265578
1.0,54,8.273215
0.0,19,8.276015
1.0,53,8.283518
1.0,54,8.291186
0.0,19,8.293908
0.0,44,8.30015
1.0,59,8.308565
1.0,52,8.316052
0.0,9,8.317348
0.0,12,8.319071
1.0,52,8.326436
0.0,38,8.331865
1.0,52,8.339246
0.0,36,8.344364
1.0,54,8.352153
1.0,51,8.35937
1.0,51,8.366642
0.0,6,8.367514
1.0,60,8.376001
1.0,51,8.383327
1.0,57,8.391405
0.0,21,8.394403
1.0,52,8.401794
1.0,54,8.409519
0.0,6,8.410395
