episodes,steps,total reward
35,1000,2.0
57,2000,2.5
77,3000,4.0
93,4000,2.0
110,5000,3.5
125,6000,2.5
141,7000,4.0
150,8000,2.0
161,9000,1.0
172,10000,5.5
185,11000,3.0
201,12000,6.0
215,13000,2.0
228,14000,4.5
237,15000,3.0
251,16000,4.0
260,17000,4.0
271,18000,3.5
281,19000,3.0
292,20000,4.0
305,21000,5.0
314,22000,3.0
322,23000,1.5
329,24000,2.5
334,25000,3.0
345,26000,4.5
348,27000,2.0
354,28000,5.5
368,29000,3.0
377,30000,3.0
383,31000,3.5
389,32000,1.5
402,33000,2.5
416,34000,6.0
421,35000,2.5
430,36000,4.5
445,37000,7.0
454,38000,3.0
464,39000,4.5
471,40000,5.0
482,41000,4.5
489,42000,3.5
502,43000,6.0
516,44000,3.0
522,45000,2.5
534,46000,4.0
548,47000,5.0
563,48000,4.5
575,49000,3.5
582,50000,3.5
594,51000,4.5
599,52000,3.5
610,53000,6.5
619,54000,4.0
636,55000,5.5
646,56000,5.5
663,57000,4.0
676,58000,8.0
688,59000,4.0
698,60000,5.0
710,61000,5.0
719,62000,5.0
730,63000,6.5
739,64000,5.0
753,65000,6.0
766,66000,6.0
775,67000,4.0
790,68000,5.0
803,69000,6.5
817,70000,5.5
831,71000,6.5
843,72000,5.5
860,73000,7.5
874,74000,7.0
887,75000,8.0
900,76000,4.0
907,77000,5.5
914,78000,4.0
927,79000,8.5
932,80000,3.0
953,81000,10.5
964,82000,6.5
975,83000,6.0
993,84000,10.5
998,85000,3.0
1010,86000,7.5
1019,87000,5.0
1034,88000,5.0
1051,89000,10.5
1075,90000,12.5
1090,91000,8.5
1106,92000,9.5
1127,93000,11.5
1143,94000,8.5
1151,95000,3.0
1167,96000,11.0
1190,97000,12.0
1210,98000,11.5
1225,99000,9.0
1242,100000,11.0
