# {"t_start": 1641690350.4444304, "env_id": "Office-v0"} 
r,l,t
0.0,54,0.021243
0.0,8,0.024181
0.0,32,0.03609
0.0,17,0.042237
0.0,37,0.055383
0.0,26,0.064529
0.0,48,0.081511
0.0,5,0.083295
0.0,65,0.10714
0.0,32,0.118637
0.0,32,0.130299
0.0,26,0.139779
0.0,73,0.166159
0.0,54,0.185645
0.0,39,0.199677
0.0,78,0.227968
0.0,68,0.252844
0.0,161,0.311233
0.0,37,0.324714
0.0,29,0.335218
0.0,30,0.346087
0.0,46,0.362815
0.0,78,0.391541
0.0,100,0.428215
1.0,24,0.436963
0.0,46,0.453542
0.0,60,0.475324
0.0,88,0.507062
0.0,139,0.557547
0.0,85,0.588233
0.0,69,0.61313
0.0,148,0.66682
0.0,39,0.680932
0.0,117,0.723251
0.0,84,0.754202
0.0,8,0.757183
1.0,28,0.767447
0.0,26,0.776845
0.0,93,0.810488
0.0,33,0.82241
0.0,7,0.824955
0.0,149,0.878805
0.0,683,1.12617
0.0,34,1.13861
1.0,32,1.15034
0.0,15,1.15582
0.0,83,1.186234
0.0,679,1.434627
1.0,72,1.461246
0.0,75,1.488908
0.0,227,1.572433
0.0,67,1.596991
1.0,54,1.616842
1.0,296,1.725708
0.0,27,1.735651
0.0,64,1.759019
0.0,22,1.767133
1.0,177,1.832359
0.0,23,1.840947
0.0,129,1.888383
1.0,25,1.897616
0.0,27,1.907656
0.0,96,1.943037
0.0,568,2.151633
1.0,37,2.16521
0.0,49,2.18323
0.0,25,2.192588
0.0,36,2.205959
1.0,14,2.211103
0.0,129,2.258562
0.0,16,2.264443
0.0,203,2.339178
1.0,14,2.344354
0.0,110,2.384759
1.0,254,2.478122
0.0,21,2.485817
1.0,11,2.489868
1.0,158,2.547792
0.0,95,2.583198
0.0,94,2.617976
1.0,11,2.622113
1.0,118,2.665385
0.0,38,2.679497
0.0,33,2.69167
1.0,11,2.695851
0.0,98,2.731984
0.0,24,2.740871
0.0,185,2.809097
1.0,15,2.814621
0.0,38,2.828514
0.0,206,2.904218
0.0,6,2.90643
1.0,11,2.910478
0.0,24,2.919272
1.0,177,2.985026
0.0,183,3.052614
1.0,11,3.056667
0.0,13,3.061458
0.0,118,3.104949
0.0,486,3.283876
1.0,11,3.287942
1.0,139,3.339887
0.0,27,3.349804
0.0,74,3.376965
1.0,11,3.38103
1.0,97,3.416775
0.0,12,3.421196
0.0,116,3.46386
1.0,11,3.467916
1.0,68,3.492944
0.0,258,3.587958
0.0,712,3.850508
1.0,13,3.855288
1.0,168,3.916896
0.0,112,3.958038
0.0,36,3.97134
1.0,11,3.975407
1.0,49,3.993569
0.0,36,4.006784
0.0,66,4.031145
0.0,6,4.033365
0.0,57,4.054609
0.0,107,4.094037
0.0,196,4.165827
1.0,16,4.171757
0.0,43,4.187494
1.0,94,4.222061
0.0,94,4.256871
1.0,14,4.262032
0.0,43,4.277792
0.0,71,4.303837
0.0,553,4.507694
1.0,14,4.51295
1.0,31,4.524399
1.0,73,4.551324
0.0,19,4.558336
1.0,13,4.56312
1.0,39,4.578372
0.0,48,4.596115
0.0,225,4.679031
1.0,13,4.683838
0.0,57,4.704911
0.0,4,4.706388
0.0,233,4.792272
1.0,14,4.797426
1.0,34,4.809991
1.0,54,4.829859
0.0,311,4.944361
1.0,15,4.949893
1.0,74,4.977131
1.0,40,4.991846
0.0,436,5.153218
1.0,16,5.159177
1.0,66,5.183528
0.0,88,5.215934
0.0,185,5.284251
1.0,12,5.288722
1.0,27,5.298729
0.0,47,5.316099
0.0,374,5.454161
1.0,13,5.458966
1.0,34,5.471572
1.0,45,5.488144
0.0,536,5.687707
1.0,12,5.692147
0.0,34,5.7046
0.0,128,5.751741
0.0,19,5.758832
1.0,11,5.762895
1.0,29,5.77357
1.0,37,5.787176
0.0,13,5.791974
1.0,11,5.796103
0.0,22,5.804169
0.0,44,5.820272
0.0,102,5.857658
0.0,6,5.859878
1.0,29,5.870556
1.0,32,5.882542
