# {"t_start": 1641643526.186125, "env_id": "Office-single-v0"} 
r,l,t
0.0,35,0.007241
0.0,2,0.007806
0.0,20,0.011988
0.0,16,0.014957
0.0,79,0.028593
0.0,13,0.030861
0.0,67,0.042569
0.0,33,0.048465
0.0,17,0.05152
0.0,25,0.055999
0.0,77,0.069983
0.0,4,0.070743
0.0,62,0.081769
0.0,34,0.087761
0.0,62,0.098341
0.0,146,0.124356
0.0,20,0.127907
0.0,59,0.138284
0.0,54,0.147769
0.0,4,0.14856
0.0,55,0.158269
0.0,106,0.177305
0.0,171,0.208286
0.0,130,0.231911
0.0,38,0.238611
0.0,41,0.245733
0.0,12,0.247887
0.0,17,0.250934
0.0,188,0.284299
0.0,15,0.287214
0.0,36,0.293631
0.0,59,0.303833
0.0,88,0.319415
0.0,52,0.329029
0.0,102,0.347213
0.0,124,0.369654
0.0,23,0.373865
0.0,7,0.375143
0.0,145,0.401432
0.0,183,0.433818
0.0,331,0.49203
0.0,172,0.522406
0.0,2,0.522826
0.0,333,0.582682
0.0,1000,0.759942
0.0,932,0.925977
0.0,46,0.934432
0.0,40,0.941452
0.0,37,0.947926
0.0,21,0.951541
0.0,84,0.966188
0.0,52,0.975273
0.0,190,1.008692
0.0,65,1.02042
0.0,43,1.028023
0.0,149,1.054209
0.0,96,1.071182
0.0,4,1.071928
0.0,222,1.112057
0.0,369,1.177206
0.0,132,1.200451
0.0,222,1.239614
0.0,85,1.254739
0.0,26,1.259746
0.0,105,1.278337
0.0,39,1.285829
1.0,573,1.387421
1.0,336,1.447202
0.0,16,1.450068
0.0,184,1.483157
0.0,53,1.492476
0.0,152,1.519274
1.0,327,1.57684
1.0,250,1.621786
1.0,158,1.649859
0.0,20,1.653777
0.0,215,1.691794
0.0,111,1.711479
0.0,128,1.733887
1.0,175,1.764949
1.0,166,1.794664
0.0,431,1.871992
0.0,55,1.881714
1.0,95,1.898685
0.0,56,1.908592
0.0,164,1.937567
1.0,51,1.946605
1.0,107,1.965619
0.0,11,1.967574
1.0,146,1.993737
0.0,88,2.00918
0.0,113,2.029161
1.0,130,2.052074
0.0,13,2.054383
1.0,55,2.064158
0.0,48,2.072615
0.0,58,2.082912
0.0,69,2.095066
1.0,93,2.111614
0.0,39,2.118492
0.0,14,2.121015
1.0,103,2.139378
0.0,10,2.141162
0.0,33,2.147198
1.0,134,2.171592
1.0,51,2.180677
1.0,53,2.190104
1.0,58,2.200462
0.0,89,2.216063
1.0,82,2.230613
0.0,8,2.232051
0.0,69,2.244257
1.0,64,2.255497
0.0,18,2.258667
1.0,126,2.280845
1.0,42,2.288423
1.0,49,2.297082
0.0,25,2.301413
0.0,10,2.303144
0.0,33,2.30896
1.0,55,2.318994
0.0,12,2.321156
0.0,33,2.327433
1.0,164,2.357042
1.0,60,2.367655
0.0,31,2.373205
0.0,64,2.384655
1.0,48,2.393146
1.0,48,2.401628
1.0,100,2.419355
1.0,49,2.428117
1.0,43,2.435704
1.0,45,2.443697
1.0,48,2.452224
1.0,60,2.463129
1.0,41,2.47048
0.0,10,2.472268
1.0,46,2.48073
1.0,41,2.488008
1.0,80,2.502449
0.0,31,2.508381
1.0,93,2.525201
1.0,42,2.532813
0.0,22,2.536734
0.0,33,2.542592
0.0,11,2.544571
1.0,45,2.55255
0.0,9,2.554165
1.0,42,2.561656
0.0,11,2.563646
0.0,17,2.566668
1.0,101,2.584936
1.0,74,2.598016
1.0,42,2.605577
0.0,4,2.606301
0.0,13,2.608701
0.0,19,2.612152
0.0,13,2.614476
1.0,52,2.623676
0.0,10,2.625454
1.0,47,2.633763
1.0,45,2.64171
0.0,8,2.643136
1.0,44,2.651014
1.0,40,2.65813
1.0,39,2.66508
1.0,46,2.673472
0.0,20,2.677056
0.0,31,2.682531
0.0,21,2.686677
1.0,46,2.694839
1.0,48,2.703473
1.0,42,2.711253
0.0,38,2.718053
0.0,8,2.719491
1.0,42,2.727029
1.0,40,2.73416
0.0,8,2.735577
1.0,46,2.743739
0.0,17,2.746763
1.0,41,2.754027
1.0,42,2.761521
0.0,4,2.762233
0.0,35,2.768441
1.0,42,2.775915
1.0,41,2.783188
1.0,38,2.789984
0.0,70,2.802353
0.0,19,2.805757
1.0,40,2.812857
0.0,37,2.819409
1.0,40,2.826509
1.0,42,2.833993
1.0,45,2.841969
1.0,42,2.8494
0.0,18,2.852768
