episodes,steps,total reward
15,1000,0.0
25,2000,0.0
37,3000,1.0
46,4000,0.0
48,5000,0.0
58,6000,0.0
62,7000,1.0
68,8000,1.0
74,9000,0.0
82,10000,0.0
89,11000,2.0
93,12000,1.0
98,13000,0.0
102,14000,1.0
107,15000,0.0
111,16000,0.0
116,17000,1.0
122,18000,0.0
128,19000,1.0
135,20000,1.0
140,21000,0.0
144,22000,0.0
149,23000,2.0
153,24000,0.0
158,25000,0.0
165,26000,0.0
169,27000,1.0
173,28000,1.0
178,29000,2.0
181,30000,1.0
184,31000,1.0
189,32000,1.0
191,33000,1.0
195,34000,0.0
199,35000,1.0
201,36000,1.0
205,37000,2.0
212,38000,1.0
216,39000,1.0
218,40000,2.0
224,41000,0.0
225,42000,1.0
228,43000,1.0
231,44000,1.0
239,45000,1.0
243,46000,0.0
248,47000,0.0
250,48000,0.0
257,49000,1.0
260,50000,1.0
265,51000,2.0
267,52000,1.0
274,53000,0.0
278,54000,1.0
283,55000,1.0
287,56000,1.0
290,57000,1.0
293,58000,1.0
296,59000,1.0
301,60000,0.0
302,61000,1.0
304,62000,0.0
305,63000,1.0
308,64000,0.0
311,65000,2.0
313,66000,0.0
316,67000,1.0
321,68000,2.0
323,69000,1.0
326,70000,0.0
331,71000,1.0
334,72000,1.0
336,73000,1.0
338,74000,1.0
339,75000,0.0
343,76000,1.0
348,77000,1.0
350,78000,0.0
354,79000,1.0
355,80000,0.0
356,81000,0.0
358,82000,0.0
361,83000,1.0
363,84000,1.0
365,85000,1.0
368,86000,0.0
370,87000,1.0
375,88000,1.0
379,89000,2.0
381,90000,1.0
385,91000,2.0
386,92000,1.0
390,93000,2.0
395,94000,1.0
397,95000,1.0
404,96000,1.0
407,97000,1.0
410,98000,1.0
413,99000,2.0
416,100000,0.0
