episodes,steps,total reward
30,1000,0.0
48,2000,0.0
63,3000,0.0
76,4000,0.0
84,5000,0.0
90,6000,0.0
93,7000,0.0
96,8000,0.0
104,9000,0.0
110,10000,0.0
119,11000,0.0
127,12000,0.0
137,13000,0.0
147,14000,0.0
159,15000,0.0
170,16000,0.0
183,17000,0.0
188,18000,0.0
194,19000,0.0
200,20000,0.0
206,21000,0.0
215,22000,0.0
223,23000,0.0
229,24000,0.0
237,25000,0.0
245,26000,0.0
257,27000,0.0
269,28000,0.0
275,29000,0.0
287,30000,0.0
299,31000,0.0
316,32000,0.0
317,33000,0.0
324,34000,0.0
327,35000,0.0
339,36000,0.0
350,37000,1.0
358,38000,0.0
359,39000,0.0
367,40000,0.0
373,41000,0.0
379,42000,0.0
387,43000,1.0
396,44000,0.0
399,45000,0.0
401,46000,0.0
407,47000,1.0
419,48000,1.0
427,49000,0.0
433,50000,0.0
439,51000,0.0
441,52000,0.0
449,53000,0.0
456,54000,1.0
464,55000,0.0
473,56000,0.0
480,57000,0.0
489,58000,0.0
492,59000,0.0
504,60000,1.0
513,61000,0.0
521,62000,1.0
524,63000,0.0
534,64000,1.0
545,65000,0.0
549,66000,1.0
556,67000,0.0
563,68000,1.0
570,69000,0.0
578,70000,2.0
583,71000,0.0
584,72000,0.0
587,73000,0.0
599,74000,1.0
608,75000,2.0
617,76000,1.0
618,77000,0.0
627,78000,0.0
634,79000,1.0
641,80000,0.0
646,81000,0.0
647,82000,0.0
652,83000,1.0
654,84000,0.0
658,85000,1.0
660,86000,1.0
665,87000,0.0
676,88000,2.0
686,89000,1.0
691,90000,1.0
695,91000,1.0
702,92000,0.0
713,93000,0.0
721,94000,1.0
722,95000,0.0
729,96000,2.0
737,97000,1.0
741,98000,0.0
748,99000,2.0
755,100000,1.0
