# {"t_start": 1641525741.3579843, "env_id": "Office-single-v0"} 
r,l,t
0.5,36,0.006421
0.0,15,0.009202
0.0,47,0.018477
0.0,6,0.019542
0.0,4,0.020268
0.0,22,0.024076
0.5,44,0.03143
0.0,14,0.0338
0.0,14,0.036422
0.0,11,0.038303
0.5,39,0.044691
0.5,31,0.050059
0.0,30,0.054893
0.0,8,0.056269
0.5,6,0.057333
0.0,121,0.078703
0.0,18,0.081891
0.5,4,0.082631
0.0,37,0.08918
0.0,23,0.093242
0.0,73,0.105883
0.0,67,0.117595
0.0,124,0.139273
0.5,8,0.140697
0.0,52,0.149609
0.0,47,0.157808
0.0,2,0.158199
0.0,80,0.171824
0.5,138,0.195935
0.0,87,0.211318
0.0,102,0.228185
0.0,36,0.234339
0.0,112,0.253577
0.0,190,0.286007
0.0,95,0.302127
0.0,18,0.305226
0.0,13,0.307474
0.0,56,0.317055
0.0,24,0.321121
0.5,7,0.322324
0.0,101,0.339917
0.0,93,0.356049
0.0,52,0.364952
0.0,123,0.386308
0.0,1000,0.559108
0.0,327,0.614904
0.0,167,0.643346
0.0,47,0.651564
0.0,553,0.74685
0.0,62,0.757588
0.0,55,0.76701
0.0,121,0.787546
0.0,210,0.823296
0.0,146,0.848191
0.0,555,0.943736
0.0,57,0.953688
0.0,18,0.956714
0.0,30,0.961947
0.0,24,0.966058
0.0,228,1.004808
0.0,16,1.007431
0.0,40,1.014243
0.0,147,1.039939
0.0,131,1.062756
0.0,98,1.079963
0.0,145,1.104422
0.0,44,1.112072
0.0,112,1.131064
0.0,113,1.150059
0.0,52,1.158594
0.0,11,1.160505
0.0,95,1.176563
0.0,16,1.179337
0.5,4,1.180058
0.0,209,1.215561
0.0,295,1.266664
0.0,130,1.288558
0.5,106,1.306469
0.0,10,1.308229
0.0,72,1.320522
0.0,107,1.338547
0.0,1000,1.511294
0.0,25,1.515551
0.0,196,1.549946
0.0,834,1.692677
0.0,106,1.710587
0.0,238,1.751619
0.5,4,1.752531
0.5,4,1.753248
0.5,4,1.754108
0.5,7,1.755441
0.5,26,1.759949
0.5,4,1.760682
0.5,4,1.761405
0.5,4,1.762198
0.0,287,1.810683
0.5,4,1.811457
0.5,4,1.812191
0.5,4,1.812914
0.0,37,1.819018
0.5,4,1.819755
0.5,4,1.820468
0.5,8,1.821852
0.5,4,1.822571
0.5,6,1.823616
