episodes,steps,total reward
9,1000,0.0
14,2000,0.0
19,3000,0.0
22,4000,0.0
25,5000,0.0
28,6000,0.0
29,7000,0.0
30,8000,0.0
35,9000,0.0
36,10000,0.0
43,11000,0.0
44,12000,0.0
45,13000,0.0
47,14000,0.0
50,15000,0.0
51,16000,0.0
52,17000,0.0
55,18000,0.0
59,19000,0.0
61,20000,0.0
65,21000,0.0
67,22000,0.0
68,23000,0.0
69,24000,0.0
72,25000,0.0
73,26000,0.0
75,27000,0.0
77,28000,0.0
78,29000,0.0
80,30000,0.0
82,31000,0.0
87,32000,0.0
88,33000,0.0
92,34000,0.0
95,35000,0.0
100,36000,0.0
101,37000,0.0
102,38000,0.0
104,39000,0.0
105,40000,0.0
108,41000,0.0
111,42000,0.0
112,43000,0.0
114,44000,0.0
115,45000,0.0
116,46000,0.0
117,47000,0.0
119,48000,0.0
122,49000,0.0
126,50000,0.0
129,51000,0.0
131,52000,0.0
133,53000,0.0
136,54000,0.0
137,55000,0.0
138,56000,0.0
144,57000,2.0
145,58000,0.0
148,59000,2.0
151,60000,1.0
159,61000,2.0
166,62000,4.0
174,63000,3.0
177,64000,1.0
178,65000,0.0
183,66000,3.0
189,67000,4.0
197,68000,6.0
209,69000,10.0
222,70000,12.0
236,71000,11.0
251,72000,9.0
265,73000,12.0
279,74000,9.0
288,75000,6.0
303,76000,8.0
318,77000,10.0
323,78000,5.0
334,79000,8.0
343,80000,5.0
352,81000,7.0
361,82000,8.0
373,83000,11.0
382,84000,6.0
395,85000,11.0
408,86000,11.0
423,87000,10.0
436,88000,12.0
449,89000,11.0
464,90000,9.0
478,91000,11.0
492,92000,10.0
506,93000,10.0
522,94000,10.0
537,95000,12.0
551,96000,11.0
563,97000,11.0
578,98000,12.0
592,99000,11.0
605,100000,11.0
