episodes,steps,total reward
11,1000,0.0
16,2000,0.0
19,3000,0.0
22,4000,0.0
27,5000,1.0
33,6000,0.0
38,7000,1.0
40,8000,0.0
42,9000,1.0
45,10000,3.0
47,11000,1.0
49,12000,0.0
52,13000,0.0
53,14000,1.0
57,15000,1.0
62,16000,3.0
63,17000,1.0
64,18000,0.0
66,19000,0.0
67,20000,0.0
74,21000,1.0
75,22000,1.0
77,23000,0.0
79,24000,1.0
82,25000,1.0
83,26000,0.0
85,27000,0.0
87,28000,0.0
90,29000,1.0
91,30000,1.0
94,31000,1.0
102,32000,2.0
103,33000,0.0
107,34000,0.0
111,35000,1.0
115,36000,1.0
119,37000,1.0
123,38000,0.0
125,39000,1.0
127,40000,1.0
131,41000,2.0
137,42000,2.0
139,43000,2.0
146,44000,3.0
153,45000,2.0
155,46000,2.0
158,47000,1.0
161,48000,2.0
163,49000,2.0
169,50000,2.0
171,51000,2.0
174,52000,1.0
179,53000,3.0
182,54000,2.0
190,55000,3.0
194,56000,2.0
198,57000,2.0
199,58000,1.0
203,59000,3.0
206,60000,2.0
207,61000,1.0
211,62000,3.0
215,63000,2.0
217,64000,1.0
223,65000,4.0
230,66000,4.0
233,67000,0.0
242,68000,6.0
249,69000,5.0
251,70000,2.0
258,71000,5.0
259,72000,1.0
270,73000,8.0
278,74000,4.0
283,75000,4.0
287,76000,2.0
291,77000,2.0
294,78000,2.0
299,79000,4.0
303,80000,3.0
306,81000,1.0
311,82000,4.0
315,83000,2.0
319,84000,3.0
323,85000,1.0
327,86000,3.0
331,87000,3.0
340,88000,6.0
347,89000,5.0
351,90000,2.0
362,91000,8.0
367,92000,3.0
374,93000,5.0
375,94000,1.0
383,95000,6.0
391,96000,6.0
395,97000,3.0
411,98000,12.0
423,99000,11.0
427,100000,2.0
