episodes,steps,total reward
90,10000,17.0
254,20000,98.0
667,30000,330.0
1090,40000,327.0
1518,50000,350.0
1938,60000,338.0
2368,70000,346.0
2797,80000,341.0
3222,90000,343.0
3639,100000,352.0
