episodes,steps,total reward
20,1000,2.0
30,2000,1.0
35,3000,3.0
43,4000,2.0
46,5000,1.0
54,6000,2.0
63,7000,5.0
74,8000,5.0
79,9000,3.0
91,10000,2.0
103,11000,4.0
109,12000,3.0
118,13000,5.0
127,14000,3.0
139,15000,5.0
147,16000,3.0
163,17000,7.0
175,18000,7.0
187,19000,7.0
204,20000,11.0
223,21000,12.0
240,22000,10.0
270,23000,21.0
287,24000,9.0
291,25000,2.0
311,26000,13.0
319,27000,5.0
339,28000,11.0
346,29000,5.0
363,30000,12.0
371,31000,5.0
379,32000,5.0
395,33000,12.0
425,34000,23.0
439,35000,11.0
459,36000,12.0
467,37000,5.0
483,38000,14.0
519,39000,28.0
557,40000,34.0
598,41000,34.0
640,42000,31.0
682,43000,34.0
723,44000,27.0
749,45000,21.0
794,46000,30.0
841,47000,34.0
881,48000,32.0
923,49000,33.0
964,50000,35.0
1015,51000,34.0
1058,52000,32.0
1099,53000,30.0
1144,54000,30.0
1186,55000,35.0
1227,56000,35.0
1280,57000,31.0
1323,58000,35.0
1363,59000,33.0
1404,60000,33.0
1445,61000,35.0
1490,62000,35.0
1533,63000,33.0
1577,64000,35.0
1622,65000,32.0
1665,66000,34.0
1711,67000,33.0
1754,68000,34.0
1794,69000,35.0
1839,70000,32.0
1882,71000,29.0
1927,72000,34.0
1966,73000,32.0
2010,74000,36.0
2051,75000,32.0
2093,76000,35.0
2137,77000,35.0
2180,78000,38.0
2223,79000,33.0
2267,80000,36.0
2306,81000,35.0
2346,82000,35.0
2387,83000,36.0
2431,84000,36.0
2472,85000,35.0
2515,86000,32.0
2558,87000,29.0
2599,88000,35.0
2645,89000,32.0
2691,90000,31.0
2734,91000,33.0
2775,92000,35.0
2817,93000,35.0
2863,94000,35.0
2909,95000,31.0
2955,96000,32.0
2998,97000,36.0
3040,98000,31.0
3082,99000,35.0
3122,100000,31.0
