# {"t_start": 1641738154.651025, "env_id": "Office-v0"} 
r,l,t
0.0,37,0.011223
0.0,2,0.011824
0.0,39,0.023523
0.0,57,0.039562
0.0,29,0.047589
0.0,37,0.057812
0.0,22,0.063976
0.0,30,0.072281
0.0,67,0.092024
0.0,35,0.102108
0.0,97,0.128956
0.0,38,0.139558
1.0,52,0.153808
0.0,65,0.17166
0.0,20,0.177294
0.0,81,0.199697
0.0,73,0.220733
0.0,100,0.248326
0.0,13,0.251932
0.0,73,0.272102
1.0,62,0.289467
0.0,14,0.293644
0.0,151,0.335769
0.0,42,0.347267
1.0,49,0.360711
0.0,119,0.393837
0.0,124,0.427719
0.0,71,0.447318
1.0,98,0.474202
0.0,20,0.479802
0.0,140,0.518486
0.0,237,0.584368
0.0,63,0.60206
0.0,14,0.605932
0.0,33,0.615347
0.0,190,0.667715
0.0,20,0.673325
1.0,338,0.766629
0.0,253,0.836829
0.0,286,0.917196
1.0,50,0.931066
0.0,51,0.94522
0.0,162,0.990318
0.0,113,1.021662
1.0,43,1.03355
0.0,63,1.051137
0.0,84,1.074425
0.0,24,1.081101
0.0,16,1.085634
0.0,5,1.08705
1.0,194,1.141843
0.0,88,1.167091
0.0,30,1.175444
0.0,58,1.19161
0.0,7,1.193586
0.0,11,1.196669
1.0,43,1.208832
0.0,91,1.234561
0.0,14,1.238571
0.0,16,1.243066
1.0,64,1.260818
1.0,419,1.377442
0.0,14,1.38136
0.0,167,1.428918
0.0,29,1.437298
0.0,121,1.471142
0.0,13,1.474791
0.0,30,1.483134
1.0,52,1.497608
1.0,127,1.533008
1.0,215,1.593393
0.0,144,1.63353
0.0,4,1.634661
0.0,44,1.646765
0.0,93,1.672718
0.0,26,1.680226
1.0,73,1.701024
1.0,270,1.777315
0.0,17,1.78209
0.0,41,1.793466
1.0,60,1.810245
0.0,41,1.821673
0.0,37,1.831962
0.0,113,1.863475
0.0,15,1.867678
1.0,201,1.923712
0.0,36,1.933731
0.0,628,2.109756
1.0,19,2.115083
1.0,112,2.146258
1.0,357,2.246897
0.0,17,2.251755
1.0,22,2.257976
0.0,150,2.300566
0.0,104,2.329572
0.0,14,2.33351
1.0,22,2.339653
0.0,127,2.374961
1.0,493,2.512075
1.0,283,2.592473
1.0,14,2.596467
0.0,32,2.605381
0.0,127,2.640882
0.0,34,2.650365
0.0,36,2.660389
0.0,56,2.675984
1.0,367,2.77857
0.0,95,2.805437
1.0,17,2.810271
0.0,23,2.81715
1.0,130,2.854077
0.0,577,3.014482
1.0,13,3.018114
0.0,123,3.052322
0.0,26,3.059569
0.0,107,3.089775
1.0,44,3.10199
0.0,64,3.120119
0.0,84,3.143503
0.0,194,3.197206
1.0,11,3.200392
0.0,67,3.219166
0.0,50,3.233248
0.0,208,3.290966
1.0,11,3.294041
1.0,196,3.348439
0.0,47,3.361882
0.0,452,3.48788
1.0,13,3.491534
0.0,143,3.531199
0.0,91,3.556592
0.0,16,3.561044
1.0,12,3.564411
0.0,22,3.570549
0.0,9,3.573066
0.0,35,3.582866
1.0,11,3.585942
1.0,86,3.609812
1.0,92,3.635611
0.0,122,3.670381
1.0,11,3.673503
0.0,10,3.676341
0.0,153,3.719278
0.0,11,3.722358
1.0,11,3.725676
1.0,76,3.746849
0.0,25,3.753812
1.0,572,3.91327
1.0,16,3.917994
0.0,43,3.930339
0.0,176,3.979945
0.0,11,3.983015
1.0,11,3.986119
0.0,146,4.027412
0.0,9,4.029935
0.0,335,4.123683
1.0,11,4.126771
1.0,33,4.135971
1.0,111,4.166884
0.0,256,4.239424
1.0,14,4.243347
1.0,159,4.287519
0.0,10,4.290313
0.0,162,4.3355
1.0,12,4.338864
1.0,55,4.354207
0.0,103,4.382796
0.0,466,4.513181
1.0,15,4.51739
1.0,101,4.545357
1.0,121,4.579298
0.0,53,4.594001
1.0,13,4.597627
1.0,66,4.615941
0.0,73,4.636216
0.0,296,4.718555
1.0,12,4.72192
0.0,19,4.727411
0.0,44,4.739661
0.0,65,4.758004
1.0,15,4.762281
0.0,68,4.781598
1.0,44,4.794251
0.0,258,4.866181
1.0,11,4.869273
1.0,64,4.886991
1.0,50,4.90085
0.0,14,4.904828
1.0,12,4.908183
1.0,43,4.920095
1.0,77,4.94137
0.0,31,4.949959
0.0,11,4.953036
0.0,13,4.956668
1.0,73,4.977065
0.0,658,5.160846
1.0,15,5.165186
1.0,34,5.174752
0.0,36,5.184944
0.0,173,5.233333
1.0,12,5.236686
1.0,61,5.253693
1.0,42,5.265352
0.0,456,5.393394
1.0,11,5.396492
1.0,50,5.410386
0.0,13,5.414024
0.0,58,5.430066
1.0,11,5.43317
0.0,4,5.434297
1.0,37,5.444656
0.0,9,5.447182
1.0,13,5.450802
1.0,33,5.45998
0.0,115,5.492121
0.0,353,5.590263
0.0,7,5.592242
0.0,45,5.605532
1.0,30,5.613974
1.0,137,5.652541
1.0,12,5.655901
1.0,33,5.665118
1.0,42,5.676758
0.0,195,5.732077
1.0,11,5.735204
1.0,24,5.741883
1.0,27,5.749408
0.0,5,5.750816
1.0,11,5.75389
1.0,26,5.761122
0.0,57,5.77734
0.0,206,5.834549
1.0,13,5.838183
1.0,26,5.845435
1.0,60,5.8627
1.0,250,5.933594
1.0,12,5.936964
0.0,21,5.942823
1.0,23,5.94924
0.0,47,5.962431
1.0,12,5.965789
0.0,21,5.971637
0.0,6,5.973325
0.0,49,5.986945
0.0,11,5.990042
1.0,25,5.997021
0.0,6,5.998801
0.0,217,6.059204
1.0,11,6.062298
1.0,23,6.068716
1.0,23,6.075202
0.0,35,6.084937
1.0,14,6.08885
1.0,34,6.098309
1.0,25,6.105289
0.0,72,6.125283
1.0,11,6.128357
0.0,18,6.133396
0.0,14,6.137312
0.0,26,6.144566
1.0,11,6.147657
1.0,24,6.154437
1.0,29,6.162798
0.0,73,6.18359
1.0,16,6.18834
1.0,27,6.195992
1.0,23,6.202422
0.0,77,6.224436
1.0,16,6.228875
0.0,8,6.231137
1.0,24,6.237856
0.0,25,6.24485
1.0,11,6.247947
1.0,25,6.254958
0.0,8,6.257211
0.0,8,6.259475
1.0,11,6.262597
0.0,9,6.265115
1.0,27,6.272643
0.0,51,6.286764
1.0,13,6.290405
0.0,25,6.297402
0.0,12,6.300885
0.0,395,6.411717
1.0,17,6.416553
1.0,23,6.423002
0.0,10,6.425804
0.0,21,6.431679
1.0,13,6.435319
1.0,26,6.442934
1.0,23,6.449479
0.0,329,6.542324
1.0,15,6.546527
1.0,27,6.554074
1.0,28,6.561884
0.0,63,6.579565
1.0,12,6.582929
1.0,25,6.589914
1.0,23,6.596357
0.0,198,6.651711
1.0,11,6.654796
1.0,27,6.662335
1.0,29,6.670448
0.0,92,6.696146
1.0,11,6.699234
1.0,28,6.707285
1.0,28,6.715102
0.0,744,6.922392
1.0,11,6.925493
0.0,21,6.93135
1.0,23,6.937762
0.0,114,6.969812
1.0,11,6.972894
1.0,28,6.98077
1.0,26,6.988029
0.0,38,6.998885
1.0,13,7.002508
1.0,29,7.010654
1.0,25,7.017655
0.0,36,7.028102
1.0,11,7.031216
1.0,27,7.038741
1.0,23,7.045377
0.0,217,7.105871
1.0,14,7.109781
1.0,27,7.11732
1.0,26,7.124541
0.0,354,7.222858
1.0,11,7.22618
0.0,8,7.228429
1.0,24,7.2352
0.0,43,7.247214
1.0,11,7.250285
1.0,24,7.256967
1.0,29,7.265026
0.0,170,7.313115
1.0,11,7.316207
1.0,23,7.32281
1.0,26,7.330327
0.0,74,7.350919
1.0,16,7.355379
0.0,6,7.357069
0.0,10,7.359981
0.0,112,7.391164
1.0,11,7.394247
0.0,12,7.397704
1.0,23,7.404118
0.0,217,7.464694
0.0,9,7.467235
1.0,24,7.474033
1.0,25,7.481008
0.0,34,7.490453
1.0,11,7.493534
1.0,25,7.500513
1.0,25,7.507466
0.0,31,7.516222
1.0,11,7.519306
1.0,29,7.527379
0.0,18,7.532452
0.0,646,7.712666
1.0,12,7.716161
1.0,28,7.724017
1.0,25,7.731214
0.0,28,7.739132
1.0,13,7.742764
1.0,35,7.752499
1.0,25,7.759485
0.0,50,7.773402
1.0,12,7.776873
0.0,11,7.779936
0.0,16,7.784416
0.0,113,7.815907
1.0,11,7.819006
1.0,24,7.825727
1.0,25,7.832718
0.0,394,7.943387
0.0,6,7.945093
0.0,6,7.946779
1.0,23,7.953196
1.0,93,7.979138
1.0,11,7.982224
1.0,27,7.989757
1.0,24,7.996469
0.0,540,8.147996
1.0,15,8.152603
1.0,27,8.160157
0.0,6,8.161852
1.0,87,8.186122
1.0,13,8.190141
1.0,29,8.19839
1.0,23,8.204924
0.0,64,8.222951
0.0,8,8.2254
1.0,27,8.233041
1.0,29,8.241113
0.0,368,8.343592
1.0,15,8.347759
1.0,25,8.354729
1.0,25,8.361697
0.0,577,8.522929
1.0,13,8.52658
