episodes,steps,total reward
10,1000,0.0
23,2000,0.0
34,3000,1.0
41,4000,0.0
48,5000,0.0
59,6000,0.0
63,7000,1.0
71,8000,1.0
78,9000,1.0
81,10000,1.0
86,11000,0.0
89,12000,0.0
94,13000,1.0
101,14000,0.0
105,15000,1.0
110,16000,0.0
117,17000,0.0
121,18000,1.0
126,19000,1.0
130,20000,1.0
134,21000,0.0
139,22000,0.0
144,23000,1.0
145,24000,1.0
149,25000,1.0
153,26000,1.0
155,27000,1.0
158,28000,2.0
162,29000,1.0
169,30000,1.0
173,31000,0.0
175,32000,0.0
178,33000,2.0
182,34000,0.0
185,35000,1.0
189,36000,2.0
191,37000,1.0
194,38000,1.0
198,39000,2.0
201,40000,0.0
204,41000,1.0
208,42000,1.0
213,43000,1.0
218,44000,1.0
226,45000,1.0
230,46000,0.0
231,47000,0.0
238,48000,2.0
240,49000,0.0
243,50000,1.0
250,51000,2.0
253,52000,0.0
256,53000,1.0
261,54000,1.0
263,55000,1.0
265,56000,1.0
266,57000,0.0
271,58000,0.0
276,59000,1.0
280,60000,1.0
282,61000,1.0
287,62000,1.0
289,63000,0.0
291,64000,0.0
294,65000,2.0
298,66000,3.0
302,67000,1.0
306,68000,1.0
307,69000,0.0
313,70000,1.0
318,71000,0.0
319,72000,0.0
324,73000,0.0
329,74000,2.0
332,75000,1.0
337,76000,3.0
338,77000,0.0
341,78000,1.0
345,79000,1.0
347,80000,0.0
350,81000,2.0
353,82000,2.0
358,83000,1.0
360,84000,0.0
365,85000,3.0
368,86000,1.0
371,87000,2.0
378,88000,3.0
384,89000,1.0
390,90000,3.0
391,91000,1.0
394,92000,2.0
397,93000,1.0
399,94000,0.0
406,95000,1.0
410,96000,2.0
411,97000,0.0
414,98000,2.0
419,99000,2.0
424,100000,2.0
