episodes,steps,total reward
26,1000,0.0
41,2000,0.0
59,3000,0.0
78,4000,0.0
88,5000,0.0
94,6000,0.0
101,7000,0.0
105,8000,0.0
114,9000,0.0
120,10000,0.0
127,11000,0.0
132,12000,0.0
140,13000,0.0
150,14000,0.0
160,15000,0.0
162,16000,0.0
171,17000,0.0
176,18000,0.0
181,19000,0.0
189,20000,0.0
195,21000,0.0
197,22000,0.0
206,23000,0.0
212,24000,0.0
219,25000,0.0
225,26000,0.0
234,27000,0.0
246,28000,0.0
254,29000,0.0
257,30000,0.0
259,31000,0.0
268,32000,0.0
276,33000,0.0
280,34000,0.0
288,35000,0.0
296,36000,0.0
299,37000,0.0
305,38000,0.0
313,39000,0.0
327,40000,0.0
334,41000,0.0
338,42000,0.0
348,43000,0.0
356,44000,1.0
362,45000,0.0
369,46000,0.0
371,47000,0.0
374,48000,0.0
385,49000,0.0
386,50000,0.0
398,51000,0.0
407,52000,1.0
410,53000,0.0
420,54000,0.0
427,55000,0.0
435,56000,1.0
444,57000,1.0
446,58000,0.0
451,59000,0.0
458,60000,0.0
461,61000,1.0
464,62000,0.0
471,63000,1.0
477,64000,0.0
485,65000,0.0
491,66000,0.0
501,67000,0.0
509,68000,0.0
519,69000,0.0
521,70000,0.0
525,71000,1.0
530,72000,1.0
536,73000,0.0
539,74000,3.0
541,75000,0.0
544,76000,1.0
549,77000,0.0
553,78000,1.0
561,79000,1.0
570,80000,1.0
573,81000,0.0
576,82000,0.0
582,83000,0.0
587,84000,0.0
596,85000,1.0
605,86000,0.0
609,87000,1.0
618,88000,0.0
626,89000,0.0
632,90000,0.0
637,91000,0.0
643,92000,1.0
648,93000,1.0
654,94000,2.0
660,95000,1.0
671,96000,1.0
676,97000,2.0
680,98000,0.0
684,99000,0.0
691,100000,1.0
