# {"t_start": 1641530422.0860791, "env_id": "Office-single-v0"} 
r,l,t
0.5,75,0.01523
0.0,12,0.017822
0.0,11,0.020173
0.0,6,0.021412
0.0,20,0.025437
0.0,15,0.02838
0.0,39,0.035959
0.5,78,0.051185
0.0,7,0.052597
0.0,27,0.05806
0.5,27,0.063446
0.0,32,0.070165
0.0,36,0.077207
0.0,23,0.081937
0.0,68,0.095851
0.0,125,0.120714
0.0,118,0.144575
0.0,82,0.16096
0.0,98,0.180465
0.0,134,0.207307
0.0,50,0.21742
0.0,79,0.233068
0.0,124,0.257807
0.0,62,0.270119
0.0,145,0.299463
0.0,96,0.318502
0.5,20,0.322505
0.5,22,0.32689
0.5,87,0.343896
0.0,89,0.361353
0.0,86,0.378183
0.0,159,0.410239
0.0,184,0.447229
0.0,56,0.458225
0.0,23,0.462828
0.0,74,0.47752
0.0,262,0.529539
0.5,12,0.531996
0.5,4,0.532834
0.5,4,0.533667
0.5,4,0.5345
0.5,4,0.535332
0.5,6,0.536536
0.5,4,0.537369
0.5,4,0.538187
0.5,4,0.539015
0.5,4,0.539849
0.5,4,0.540688
0.5,6,0.54191
0.5,4,0.542744
0.5,4,0.543575
0.5,70,0.557378
0.5,4,0.55823
0.5,4,0.559064
0.5,4,0.559899
0.5,4,0.560731
0.5,6,0.561949
0.5,4,0.562781
0.5,4,0.563607
0.5,4,0.564446
0.5,4,0.565278
0.5,4,0.566104
0.5,10,0.568093
0.5,4,0.568921
0.5,4,0.569754
0.5,4,0.570584
0.5,4,0.571413
0.0,152,0.601864
0.5,4,0.602716
0.5,4,0.603563
0.5,4,0.604462
0.5,4,0.6053
0.5,6,0.60652
0.5,6,0.607791
0.5,4,0.608659
0.5,6,0.610157
0.5,7,0.611863
0.5,4,0.612711
0.5,4,0.613596
0.5,4,0.61441
0.5,4,0.61525
0.5,4,0.616086
0.5,6,0.617306
0.5,4,0.618174
0.5,4,0.619013
0.5,4,0.619869
0.5,82,0.636592
0.5,4,0.637449
0.5,4,0.638282
0.5,4,0.63912
0.5,4,0.640031
0.5,4,0.640866
0.5,4,0.64173
0.5,4,0.642561
0.5,4,0.643394
0.5,6,0.64462
0.5,4,0.645452
0.5,4,0.646281
0.5,41,0.654409
0.5,6,0.655644
0.5,4,0.656518
0.5,4,0.657348
0.5,4,0.658181
0.5,4,0.65902
0.5,4,0.659857
0.5,4,0.660691
0.5,6,0.661983
0.5,4,0.662817
0.5,4,0.663649
0.5,6,0.664871
0.5,4,0.665701
0.5,4,0.666533
0.5,4,0.667363
0.5,6,0.668585
0.5,4,0.669439
0.5,6,0.670676
0.5,4,0.671506
0.5,4,0.672339
0.5,4,0.673172
0.5,4,0.674005
0.5,6,0.675221
0.5,4,0.676057
0.5,4,0.676878
0.5,4,0.67771
0.5,6,0.678922
0.5,4,0.679749
0.5,6,0.680937
0.5,4,0.68188
0.5,6,0.683058
0.5,4,0.683936
0.5,4,0.684765
0.5,4,0.685635
0.5,4,0.686498
0.5,4,0.68746
0.5,4,0.688362
0.5,4,0.689166
0.5,4,0.689996
0.5,6,0.691197
0.5,4,0.692033
0.5,4,0.692863
0.5,6,0.69412
0.5,29,0.699932
0.5,4,0.700753
0.5,6,0.701989
0.5,4,0.702811
0.5,4,0.703637
0.0,44,0.712207
0.5,4,0.713047
0.5,4,0.713892
0.5,4,0.714711
0.5,4,0.715553
0.5,4,0.716388
0.5,8,0.718009
0.5,4,0.718842
0.0,4,0.719642
0.5,4,0.720482
0.5,4,0.721316
0.5,4,0.722156
0.5,4,0.722988
0.5,4,0.723824
0.5,4,0.724658
0.5,4,0.725493
0.5,6,0.726698
0.5,6,0.727922
0.5,4,0.728763
0.5,4,0.729597
0.5,4,0.730416
0.5,4,0.731241
0.5,4,0.732074
0.5,4,0.732905
0.5,4,0.733735
0.5,6,0.734953
0.5,4,0.735784
0.5,40,0.74377
0.5,6,0.745003
0.5,6,0.746229
0.5,4,0.747062
0.5,4,0.747899
0.5,4,0.748734
0.5,4,0.749564
0.5,4,0.750382
0.5,4,0.751264
0.5,6,0.752486
0.5,6,0.753717
0.5,4,0.75455
0.5,4,0.755383
0.5,4,0.756218
0.5,49,0.765981
0.5,4,0.766835
0.5,4,0.767672
0.5,6,0.768893
0.5,6,0.770118
0.5,4,0.770951
0.5,4,0.771788
0.5,4,0.77262
0.5,4,0.773441
0.5,4,0.77427
0.5,6,0.775538
0.5,4,0.776382
0.5,4,0.777221
0.5,4,0.778054
0.5,4,0.778884
0.5,4,0.779721
0.5,4,0.780552
0.5,4,0.781395
0.5,17,0.784766
0.0,2,0.785185
0.5,4,0.78602
0.5,50,0.795947
