episodes,steps,total reward
23,1000,0.0
34,2000,0.0
38,3000,0.0
42,4000,0.0
46,5000,0.0
52,6000,0.0
61,7000,2.0
64,8000,3.0
74,9000,6.0
83,10000,5.0
117,11000,27.0
154,12000,28.0
193,13000,33.0
234,14000,31.0
273,15000,32.0
312,16000,33.0
353,17000,27.0
392,18000,32.0
428,19000,30.0
468,20000,32.0
505,21000,33.0
548,22000,31.0
591,23000,30.0
632,24000,31.0
672,25000,29.0
712,26000,33.0
750,27000,32.0
786,28000,35.0
827,29000,31.0
869,30000,31.0
910,31000,32.0
951,32000,31.0
990,33000,34.0
1030,34000,31.0
1069,35000,32.0
1110,36000,32.0
1149,37000,31.0
1188,38000,34.0
1226,39000,31.0
1268,40000,32.0
1310,41000,33.0
1349,42000,32.0
1392,43000,30.0
1432,44000,32.0
1473,45000,33.0
1515,46000,29.0
1559,47000,30.0
1598,48000,33.0
1639,49000,30.0
1676,50000,34.0
1716,51000,31.0
1756,52000,32.0
1793,53000,31.0
1832,54000,31.0
1873,55000,29.0
1915,56000,28.0
1953,57000,32.0
1993,58000,30.0
2031,59000,31.0
2072,60000,28.0
2111,61000,31.0
2154,62000,32.0
2191,63000,34.0
2232,64000,33.0
2272,65000,29.0
2313,66000,30.0
2353,67000,31.0
2393,68000,34.0
2434,69000,32.0
2475,70000,31.0
2514,71000,29.0
2554,72000,33.0
2594,73000,28.0
2635,74000,33.0
2679,75000,32.0
2720,76000,28.0
2762,77000,30.0
2798,78000,33.0
2838,79000,30.0
2881,80000,32.0
2923,81000,31.0
2962,82000,32.0
3003,83000,27.0
3043,84000,29.0
3082,85000,32.0
3123,86000,29.0
3164,87000,32.0
3204,88000,33.0
3246,89000,31.0
3284,90000,33.0
3326,91000,31.0
3365,92000,31.0
3404,93000,33.0
3444,94000,33.0
3484,95000,33.0
3523,96000,31.0
3562,97000,31.0
3605,98000,29.0
3646,99000,33.0
3687,100000,29.0
