# {"t_start": 1640874385.5968063, "env_id": "Office-single-v0"} 
r,l,t
0.0,6,0.000993
0.0,27,0.00427
0.0,60,0.011286
0.0,18,0.013252
0.0,12,0.01456
0.0,28,0.017423
0.0,22,0.019764
0.0,41,0.023838
0.0,7,0.02454
0.0,17,0.026249
0.0,23,0.028502
0.0,38,0.032266
0.0,34,0.035913
0.0,31,0.039
0.0,57,0.044988
0.0,12,0.046258
0.0,104,0.056545
0.0,17,0.058229
0.0,73,0.065354
0.0,14,0.066749
0.0,9,0.067647
0.0,92,0.076592
0.0,25,0.07908
0.0,135,0.092667
0.0,86,0.101476
0.0,96,0.111552
0.0,131,0.124582
0.0,45,0.129032
0.0,73,0.136312
0.0,55,0.141753
0.0,38,0.145565
0.0,110,0.156438
0.0,98,0.166258
0.0,85,0.174652
0.0,132,0.187931
0.0,185,0.206336
0.0,68,0.213158
0.0,212,0.234235
1.0,284,0.262763
0.0,7,0.263492
1.0,568,0.320277
1.0,243,0.344184
0.0,180,0.362045
1.0,241,0.385907
0.0,197,0.405473
0.0,108,0.416166
1.0,311,0.446899
1.0,287,0.475284
0.0,77,0.482953
0.0,43,0.487234
0.0,171,0.504224
0.0,60,0.510192
0.0,51,0.515243
0.0,191,0.534014
0.0,60,0.540103
1.0,114,0.551387
0.0,407,0.591583
0.0,14,0.59304
1.0,259,0.618795
0.0,14,0.620225
0.0,29,0.62312
0.0,73,0.630375
0.0,88,0.639069
0.0,97,0.648642
0.0,106,0.659275
0.0,49,0.664197
0.0,95,0.673608
1.0,156,0.689096
0.0,129,0.701844
1.0,286,0.730411
0.0,53,0.735672
0.0,40,0.73964
0.0,97,0.749256
1.0,268,0.775962
1.0,404,0.815934
0.0,47,0.820641
0.0,163,0.836722
0.0,4,0.837151
1.0,216,0.859117
0.0,186,0.877536
0.0,152,0.89276
1.0,318,0.924214
1.0,85,0.932636
0.0,24,0.935042
0.0,22,0.937247
0.0,65,0.943717
0.0,23,0.946019
0.0,61,0.952048
1.0,183,0.970237
0.0,182,0.98825
0.0,70,0.995276
0.0,210,1.016921
1.0,233,1.040498
0.0,51,1.045579
0.0,27,1.048268
0.0,50,1.053238
0.0,6,1.053862
1.0,232,1.076856
1.0,123,1.089198
0.0,102,1.099346
1.0,145,1.113738
0.0,75,1.121137
1.0,166,1.137436
0.0,170,1.154363
0.0,88,1.163037
0.0,6,1.163659
0.0,36,1.167256
1.0,176,1.1847
0.0,88,1.193367
1.0,76,1.200876
1.0,184,1.219333
1.0,201,1.240105
1.0,148,1.25466
1.0,130,1.267596
0.0,48,1.272368
1.0,224,1.294556
0.0,100,1.304464
0.0,42,1.308627
1.0,130,1.321526
1.0,55,1.326982
0.0,94,1.336436
0.0,21,1.33855
1.0,119,1.350321
0.0,72,1.357471
0.0,28,1.360245
1.0,184,1.378521
1.0,145,1.392821
1.0,178,1.410519
1.0,65,1.416923
1.0,50,1.421873
0.0,30,1.42485
0.0,45,1.429293
1.0,174,1.446569
0.0,73,1.454299
0.0,38,1.458079
1.0,110,1.468937
1.0,113,1.480072
0.0,140,1.494179
1.0,75,1.501623
1.0,86,1.510144
1.0,111,1.521158
0.0,26,1.523748
0.0,26,1.52634
0.0,20,1.528343
1.0,56,1.533916
1.0,77,1.541554
0.0,17,1.543264
0.0,23,1.545605
0.0,13,1.546922
1.0,230,1.569759
0.0,44,1.574121
1.0,65,1.580528
1.0,85,1.588891
1.0,89,1.597913
1.0,45,1.602478
1.0,89,1.611357
0.0,82,1.619535
1.0,53,1.624933
0.0,29,1.627854
1.0,65,1.634476
1.0,58,1.640221
0.0,18,1.64207
1.0,79,1.649927
1.0,45,1.654406
1.0,34,1.657823
1.0,30,1.660806
1.0,90,1.669708
1.0,35,1.673283
1.0,87,1.681863
1.0,35,1.685334
1.0,119,1.697056
0.0,23,1.699357
1.0,44,1.703714
0.0,11,1.704827
1.0,78,1.712621
0.0,69,1.719502
0.0,23,1.721801
0.0,4,1.722224
0.0,74,1.72963
0.0,16,1.731234
1.0,85,1.739622
1.0,34,1.743008
0.0,29,1.745894
1.0,67,1.75255
1.0,34,1.75593
1.0,59,1.761774
1.0,36,1.765347
1.0,36,1.768917
0.0,50,1.774147
1.0,70,1.781091
1.0,27,1.783777
1.0,48,1.788625
0.0,18,1.790433
1.0,211,1.811318
1.0,26,1.813955
1.0,36,1.817555
1.0,41,1.821625
1.0,58,1.827516
1.0,32,1.830709
0.0,15,1.832232
0.0,7,1.832952
1.0,64,1.839307
1.0,25,1.841814
0.0,14,1.84323
