# {"t_start": 1641625857.0993664, "env_id": "Office-v0"} 
r,l,t
0.0,29,0.001035
0.0,7,0.001258
0.0,6,0.001448
0.0,31,0.002293
0.0,5,0.002528
0.0,25,0.003205
0.0,30,0.004007
0.0,2,0.004096
0.0,47,0.005388
0.0,42,0.006523
0.0,34,0.007425
0.0,30,0.008473
0.0,26,0.009148
0.0,29,0.010191
0.0,42,0.01135
0.0,29,0.012111
0.0,5,0.012269
0.0,27,0.012971
0.0,23,0.01357
0.0,76,0.015615
0.0,25,0.016289
0.0,8,0.016542
0.0,15,0.016984
0.0,20,0.017519
0.0,24,0.018215
0.0,27,0.018963
0.0,30,0.019739
0.0,36,0.020664
0.0,16,0.021094
0.0,26,0.021769
0.0,19,0.022274
0.0,65,0.02397
0.0,35,0.024866
0.0,29,0.025606
0.0,60,0.027143
0.0,44,0.028525
0.0,62,0.030331
0.0,45,0.031618
0.0,18,0.032102
0.0,9,0.032358
0.0,38,0.033335
0.0,72,0.035157
0.0,67,0.036831
0.0,20,0.037362
1.0,121,0.040426
0.0,41,0.04165
0.0,2,0.041736
0.0,8,0.041987
0.0,33,0.042903
0.0,28,0.043625
0.0,22,0.044197
0.0,39,0.045271
0.0,92,0.047579
0.0,114,0.050433
0.0,103,0.05327
0.0,21,0.053901
0.0,55,0.055583
0.0,79,0.057724
0.0,95,0.06008
0.0,33,0.060938
0.0,21,0.061493
0.0,6,0.061673
0.0,37,0.063103
0.0,15,0.06356
0.0,34,0.064426
0.0,52,0.065751
0.0,61,0.067312
0.0,24,0.067935
1.0,50,0.069191
0.0,56,0.070668
0.0,37,0.071638
0.0,39,0.072793
1.0,52,0.07413
0.0,38,0.075183
0.0,14,0.07557
0.0,6,0.075756
0.0,41,0.076833
0.0,98,0.079618
0.0,44,0.080734
0.0,33,0.081596
0.0,31,0.082613
0.0,118,0.085621
0.0,101,0.088264
0.0,114,0.091254
1.0,96,0.093702
0.0,143,0.097367
0.0,115,0.100325
0.0,23,0.10094
0.0,14,0.101321
0.0,133,0.104853
0.0,63,0.106596
0.0,52,0.108051
0.0,33,0.108939
0.0,56,0.11036
0.0,79,0.112429
0.0,36,0.113369
0.0,72,0.115274
0.0,18,0.11577
0.0,35,0.116881
0.0,46,0.11814
1.0,52,0.119529
0.0,11,0.119835
0.0,96,0.122245
0.0,49,0.123555
0.0,27,0.12426
0.0,23,0.124852
0.0,28,0.125581
0.0,34,0.12649
0.0,10,0.126771
0.0,108,0.129551
0.0,10,0.129837
0.0,14,0.13021
1.0,95,0.132612
0.0,290,0.140335
0.0,15,0.140743
0.0,87,0.142951
1.0,42,0.144023
0.0,71,0.145833
0.0,9,0.146088
0.0,56,0.147554
1.0,56,0.14897
0.0,162,0.152995
0.0,48,0.154254
0.0,139,0.158073
1.0,44,0.159263
0.0,43,0.160357
0.0,60,0.162105
0.0,53,0.163509
1.0,97,0.166231
0.0,97,0.168918
0.0,44,0.170124
0.0,36,0.171088
0.0,49,0.172316
1.0,111,0.175134
0.0,72,0.177187
0.0,39,0.178261
1.0,46,0.179437
0.0,210,0.18469
0.0,80,0.186741
0.0,115,0.189802
1.0,75,0.191719
0.0,63,0.19334
0.0,70,0.195299
0.0,33,0.196162
0.0,72,0.197976
0.0,15,0.198385
0.0,26,0.199071
0.0,24,0.19969
1.0,36,0.200606
0.0,52,0.201971
0.0,22,0.202541
0.0,54,0.203949
1.0,116,0.206834
0.0,41,0.207886
0.0,126,0.211103
0.0,112,0.214259
0.0,31,0.215182
0.0,106,0.217875
0.0,91,0.220275
0.0,67,0.221964
1.0,45,0.223162
0.0,14,0.223538
0.0,97,0.226114
0.0,71,0.227981
0.0,83,0.230093
1.0,194,0.235024
0.0,62,0.236736
