episodes,steps,total reward
19,1000,1.0
35,2000,3.0
45,3000,4.0
51,4000,2.0
59,5000,3.0
67,6000,3.0
77,7000,3.0
90,8000,4.0
99,9000,4.0
107,10000,4.0
119,11000,5.0
125,12000,4.0
135,13000,3.0
151,14000,6.0
158,15000,4.0
173,16000,9.0
186,17000,6.0
191,18000,3.0
211,19000,13.0
234,20000,11.0
247,21000,9.0
255,22000,5.0
271,23000,11.0
275,24000,2.0
283,25000,4.0
299,26000,11.0
327,27000,19.0
333,28000,3.0
347,29000,9.0
362,30000,11.0
375,31000,7.0
391,32000,11.0
406,33000,10.0
423,34000,11.0
435,35000,8.0
466,36000,28.0
501,37000,27.0
547,38000,33.0
567,39000,17.0
597,40000,22.0
638,41000,36.0
675,42000,32.0
715,43000,30.0
755,44000,32.0
781,45000,16.0
823,46000,33.0
869,47000,32.0
915,48000,30.0
959,49000,32.0
1005,50000,34.0
1050,51000,33.0
1097,52000,35.0
1139,53000,29.0
1159,54000,17.0
1199,55000,36.0
1243,56000,33.0
1285,57000,33.0
1330,58000,34.0
1371,59000,35.0
1414,60000,36.0
1457,61000,31.0
1498,62000,36.0
1543,63000,34.0
1585,64000,35.0
1630,65000,33.0
1673,66000,30.0
1712,67000,31.0
1755,68000,33.0
1802,69000,36.0
1844,70000,35.0
1886,71000,31.0
1928,72000,36.0
1969,73000,35.0
2013,74000,35.0
2057,75000,36.0
2097,76000,36.0
2138,77000,33.0
2181,78000,31.0
2221,79000,31.0
2264,80000,34.0
2304,81000,35.0
2353,82000,33.0
2395,83000,34.0
2439,84000,35.0
2480,85000,32.0
2523,86000,33.0
2570,87000,34.0
2611,88000,34.0
2655,89000,35.0
2694,90000,36.0
2739,91000,28.0
2783,92000,31.0
2823,93000,33.0
2863,94000,36.0
2906,95000,34.0
2945,96000,35.0
2988,97000,37.0
3030,98000,32.0
3071,99000,35.0
3114,100000,33.0
