episodes,steps,total reward
10,1000,0.0
17,2000,0.0
20,3000,0.0
25,4000,1.0
29,5000,2.0
35,6000,1.0
42,7000,2.0
47,8000,0.0
48,9000,0.0
50,10000,0.0
53,11000,2.0
55,12000,0.0
59,13000,0.0
62,14000,1.0
66,15000,2.0
67,16000,1.0
69,17000,1.0
71,18000,2.0
74,19000,1.0
75,20000,0.0
76,21000,0.0
83,22000,1.0
86,23000,1.0
87,24000,1.0
89,25000,1.0
90,26000,1.0
95,27000,1.0
97,28000,1.0
98,29000,0.0
99,30000,0.0
105,31000,2.0
106,32000,0.0
109,33000,1.0
113,34000,3.0
114,35000,0.0
117,36000,1.0
118,37000,1.0
125,38000,2.0
127,39000,1.0
131,40000,1.0
135,41000,2.0
138,42000,2.0
139,43000,1.0
146,44000,2.0
150,45000,3.0
157,46000,4.0
162,47000,1.0
167,48000,2.0
173,49000,4.0
175,50000,1.0
179,51000,3.0
180,52000,0.0
185,53000,4.0
187,54000,0.0
190,55000,2.0
192,56000,1.0
197,57000,3.0
205,58000,4.0
209,59000,3.0
211,60000,2.0
218,61000,4.0
219,62000,1.0
226,63000,5.0
229,64000,2.0
231,65000,2.0
236,66000,4.0
243,67000,5.0
247,68000,4.0
255,69000,5.0
261,70000,1.0
271,71000,8.0
275,72000,3.0
279,73000,2.0
286,74000,4.0
294,75000,5.0
295,76000,1.0
299,77000,3.0
303,78000,2.0
306,79000,2.0
307,80000,1.0
315,81000,5.0
319,82000,2.0
323,83000,3.0
327,84000,2.0
331,85000,2.0
342,86000,7.0
343,87000,1.0
347,88000,3.0
351,89000,2.0
359,90000,5.0
366,91000,6.0
374,92000,5.0
379,93000,4.0
383,94000,2.0
395,95000,8.0
409,96000,11.0
426,97000,15.0
454,98000,24.0
479,99000,21.0
507,100000,27.0
