# {"t_start": 1641211809.9951222, "env_id": "Office-single-v0"} 
r,l,t
0.0,48,0.009145
0.0,19,0.012635
0.0,12,0.01496
0.0,30,0.020286
0.0,5,0.021192
0.0,81,0.035735
0.0,12,0.037896
0.0,39,0.044789
0.0,6,0.045866
0.0,63,0.057453
0.0,5,0.058379
0.0,32,0.064036
0.0,99,0.081659
0.0,115,0.102248
0.0,39,0.109196
0.0,115,0.129668
0.0,134,0.153423
0.0,120,0.174785
0.0,8,0.176228
0.0,99,0.194406
0.0,193,0.230087
0.0,94,0.246976
0.0,165,0.276368
0.0,39,0.28331
0.0,157,0.31123
0.0,95,0.328092
0.0,103,0.346929
0.0,58,0.357203
0.0,417,0.43297
0.0,22,0.436914
0.0,474,0.521766
0.0,16,0.52466
0.0,52,0.534006
0.0,653,0.652234
0.0,361,0.717666
0.0,267,0.76649
0.0,35,0.772845
0.0,290,0.824653
0.0,25,0.829154
0.0,48,0.83774
0.0,159,0.866307
0.0,19,0.869726
0.0,6,0.870871
0.0,12,0.873043
0.0,44,0.881018
0.0,430,0.959296
0.0,49,0.968001
0.0,59,0.978603
0.0,34,0.984678
0.0,11,0.98667
0.0,248,1.031304
0.0,14,1.033842
0.0,159,1.062317
0.0,137,1.08737
0.0,12,1.089547
0.0,244,1.134174
0.0,60,1.145065
0.0,13,1.147414
0.0,8,1.148865
0.0,85,1.164069
0.0,159,1.192835
0.0,157,1.221627
0.0,99,1.23924
0.0,7,1.240527
0.0,129,1.263627
0.0,267,1.312824
0.0,131,1.3367
0.0,288,1.38825
0.0,111,1.408159
0.0,472,1.493879
0.0,7,1.495174
0.0,33,1.501062
0.0,207,1.537994
0.0,42,1.545509
0.0,175,1.576816
0.0,430,1.654501
0.0,10,1.656413
0.0,283,1.708464
0.0,108,1.727893
0.0,245,1.771677
0.0,35,1.777969
0.0,19,1.78139
0.0,75,1.794883
0.0,21,1.798667
0.0,48,1.807498
0.0,196,1.843383
0.0,58,1.853937
0.0,111,1.873899
0.0,379,1.941788
0.0,4,1.942537
0.0,133,1.966366
0.0,530,2.062606
0.0,116,2.083349
0.0,12,2.085521
0.0,157,2.113687
0.0,103,2.132128
