# {"t_start": 1641130835.8827744, "env_id": "Office-single-v0"} 
r,l,t
0.0,7,0.000459
0.0,11,0.000787
0.0,66,0.002422
0.0,47,0.003599
0.0,7,0.0038
0.0,9,0.004041
0.0,21,0.004579
0.0,12,0.004884
0.0,40,0.005847
0.0,50,0.007132
0.0,34,0.007944
0.0,35,0.00877
0.0,25,0.009407
0.0,55,0.010759
0.0,17,0.011199
0.0,18,0.011657
0.0,56,0.012983
0.0,51,0.014257
0.0,35,0.015167
0.0,77,0.016973
0.0,40,0.017992
0.0,30,0.018715
0.0,32,0.019509
0.0,90,0.021647
0.0,33,0.022475
0.0,49,0.023649
0.0,88,0.026027
0.0,71,0.027691
0.0,61,0.029092
0.0,36,0.029926
0.0,33,0.030692
0.0,56,0.031996
0.0,153,0.035519
0.0,48,0.036644
0.0,126,0.03968
0.0,62,0.041141
0.0,88,0.043247
0.0,95,0.0455
0.0,75,0.047271
0.0,27,0.047921
0.0,73,0.049881
0.0,51,0.051067
0.0,78,0.052914
0.0,26,0.053538
0.0,74,0.055253
0.0,103,0.057808
0.0,113,0.060464
0.0,72,0.062155
0.0,75,0.063928
0.0,84,0.065866
0.0,42,0.066864
0.0,26,0.067486
0.0,103,0.069864
0.0,224,0.075351
0.0,80,0.077302
0.0,126,0.080523
0.0,18,0.080972
0.0,146,0.084339
0.0,42,0.085325
0.0,40,0.086327
0.0,125,0.089301
0.0,126,0.092263
0.0,106,0.094744
0.0,40,0.095678
0.0,132,0.098966
0.0,56,0.100277
0.0,27,0.100923
0.0,7,0.10111
0.0,28,0.101786
0.0,140,0.105067
0.0,96,0.107392
0.0,589,0.121661
0.0,65,0.123223
0.0,71,0.12497
0.0,35,0.125808
0.0,41,0.126761
0.0,464,0.137514
0.0,294,0.144565
0.0,162,0.148544
0.0,229,0.153968
0.0,276,0.160643
0.0,26,0.16132
0.0,95,0.16355
0.0,157,0.167291
0.0,2,0.167373
0.0,63,0.169065
0.0,234,0.17455
0.0,189,0.179198
0.0,86,0.181243
0.0,105,0.183799
0.0,352,0.19207
0.0,62,0.19377
0.0,55,0.19511
0.0,67,0.196714
0.0,85,0.198762
0.0,16,0.199201
0.0,217,0.204253
0.0,69,0.205875
0.0,23,0.206437
0.0,62,0.207889
0.0,131,0.210905
0.0,21,0.211428
0.0,34,0.212282
0.0,191,0.217174
0.0,133,0.220385
0.0,20,0.220889
0.0,24,0.221477
0.0,256,0.228046
0.0,14,0.228418
0.0,21,0.22896
0.0,507,0.241064
0.0,26,0.241944
0.0,2,0.24202
0.0,93,0.244334
0.0,307,0.251469
0.0,30,0.252203
0.0,62,0.253643
0.0,76,0.25543
0.0,15,0.255813
0.0,115,0.25858
0.0,114,0.261328
0.0,136,0.264606
0.0,34,0.265423
0.0,90,0.267734
0.0,39,0.268659
0.0,97,0.270939
0.0,92,0.273253
0.0,110,0.275924
0.0,150,0.279503
0.0,80,0.281378
0.0,272,0.287651
0.0,86,0.289965
0.0,34,0.290848
0.0,51,0.292117
0.0,39,0.293054
0.0,240,0.298911
0.0,74,0.300756
0.0,124,0.303741
0.0,199,0.308399
0.0,139,0.311653
0.0,119,0.314724
0.0,189,0.319195
0.0,307,0.326555
0.0,91,0.328723
0.0,235,0.334178
0.0,52,0.335424
0.0,37,0.336365
0.0,18,0.336895
0.0,106,0.339691
0.0,44,0.340821
0.0,29,0.341517
0.0,131,0.344682
0.0,209,0.34964
0.0,59,0.351083
0.0,2,0.351215
0.0,286,0.358046
0.0,200,0.363124
0.0,36,0.363988
0.0,22,0.364577
0.0,33,0.365364
0.0,59,0.366747
0.0,278,0.373264
0.0,108,0.375814
0.0,221,0.381125
0.0,79,0.383139
0.0,25,0.383802
0.0,225,0.389385
0.0,66,0.390994
0.0,17,0.391454
0.0,107,0.393973
0.0,23,0.394534
0.0,42,0.395598
0.0,536,0.408279
0.0,182,0.412743
0.0,6,0.412988
0.0,131,0.416449
0.0,276,0.423063
0.0,193,0.427616
0.0,171,0.431628
0.0,99,0.433968
0.0,11,0.434256
0.0,76,0.436283
0.0,111,0.438893
0.0,78,0.440722
0.0,229,0.446241
0.0,474,0.457538
0.0,56,0.458954
0.0,97,0.461612
0.0,144,0.46508
0.0,29,0.465859
0.0,175,0.470012
0.0,160,0.473804
0.0,220,0.479036
0.0,117,0.481986
0.0,10,0.482251
0.0,111,0.485065
0.0,242,0.490811
0.0,11,0.491172
0.0,105,0.493647
0.0,105,0.496107
0.0,75,0.497875
0.0,198,0.502529
0.0,273,0.509202
0.0,22,0.509745
0.0,269,0.515933
0.0,20,0.516433
0.0,340,0.524629
0.0,152,0.528244
0.0,44,0.529377
0.0,88,0.531615
0.0,49,0.532882
0.0,41,0.533883
0.0,64,0.535401
0.0,618,0.549922
0.0,49,0.551116
0.0,21,0.551631
0.0,144,0.555062
0.0,71,0.557088
0.0,84,0.559194
0.0,87,0.561225
0.0,82,0.563191
0.0,31,0.563979
0.0,159,0.567745
0.0,17,0.568176
0.0,170,0.572182
0.0,177,0.576593
0.0,22,0.577181
0.0,74,0.578984
0.0,15,0.579413
0.0,81,0.58147
0.0,122,0.584353
0.0,98,0.586645
0.0,17,0.587076
0.0,211,0.591996
0.0,101,0.594408
0.0,33,0.595305
0.0,15,0.595706
0.0,41,0.596866
0.0,217,0.601958
0.0,83,0.603952
0.0,65,0.605767
0.0,278,0.612234
0.0,23,0.612808
0.0,272,0.619135
0.0,48,0.620284
0.0,30,0.621051
0.0,38,0.621958
0.0,779,0.640455
0.0,234,0.64609
0.0,166,0.64999
0.0,27,0.650655
0.0,469,0.661953
0.0,182,0.666217
0.0,139,0.669515
0.0,54,0.670918
0.0,281,0.677862
0.0,191,0.682414
0.0,63,0.683913
0.0,78,0.685802
0.0,152,0.68951
0.0,228,0.695143
0.0,51,0.696355
0.0,142,0.699646
0.0,32,0.700666
0.0,37,0.701588
0.0,370,0.710167
0.0,221,0.715328
0.0,48,0.716464
0.0,34,0.717321
0.0,14,0.717816
0.0,95,0.720052
0.0,108,0.722583
0.0,12,0.722895
0.0,175,0.727147
0.0,65,0.728858
0.0,51,0.730063
0.0,4,0.730188
0.0,14,0.730567
0.0,224,0.735857
0.0,297,0.742718
0.0,313,0.750385
0.0,43,0.751512
0.0,154,0.755078
0.0,99,0.757469
0.0,92,0.759639
0.0,434,0.770062
0.0,162,0.774168
0.0,63,0.775761
0.0,116,0.778555
0.0,206,0.783432
0.0,93,0.785741
0.0,186,0.790111
0.0,29,0.790819
0.0,45,0.791892
0.0,125,0.794937
0.0,25,0.795552
0.0,113,0.798504
0.0,117,0.801338
0.0,80,0.803223
0.0,106,0.805734
0.0,22,0.80628
0.0,190,0.810862
0.0,30,0.811638
0.0,103,0.814056
0.0,110,0.816624
0.0,47,0.817755
0.0,405,0.827901
0.0,9,0.828151
0.0,43,0.829168
0.0,24,0.829749
0.0,270,0.83651
0.0,15,0.836991
0.0,238,0.842673
0.0,53,0.844169
0.0,150,0.848032
0.0,98,0.850342
0.0,15,0.850725
0.0,44,0.85178
0.0,270,0.858122
0.0,200,0.862794
0.0,201,0.867559
0.0,70,0.869335
0.0,21,0.870075
0.0,304,0.877273
0.0,124,0.880423
0.0,318,0.887869
0.0,481,0.899831
0.0,39,0.900814
0.0,57,0.902212
0.0,31,0.902966
0.0,279,0.909593
0.0,11,0.909888
0.0,69,0.911525
0.0,96,0.913778
0.0,177,0.918525
0.0,168,0.922621
0.0,302,0.929685
0.0,192,0.934255
0.0,214,0.939649
0.0,433,0.950109
0.0,47,0.951247
0.0,214,0.956243
0.0,198,0.960889
0.0,180,0.965248
0.0,93,0.967735
0.0,348,0.976141
0.0,516,0.988306
0.0,40,0.989279
0.0,103,0.991999
0.0,47,0.993211
0.0,150,0.996816
0.0,73,0.99856
0.0,25,0.999174
0.0,21,0.999698
0.0,38,1.000619
0.0,47,1.001756
0.0,43,1.002794
0.0,51,1.00403
0.0,209,1.008986
0.0,229,1.014676
0.0,12,1.015023
0.0,229,1.020748
0.0,54,1.022058
0.0,73,1.023942
0.0,114,1.02663
0.0,415,1.036652
0.0,156,1.040595
0.0,49,1.04178
0.0,376,1.050548
0.0,55,1.051878
0.0,34,1.052707
0.0,213,1.057871
0.0,501,1.070019
0.0,39,1.070982
0.0,31,1.071809
0.0,199,1.07646
0.0,48,1.077618
0.0,153,1.081233
0.0,6,1.081411
0.0,37,1.082301
0.0,42,1.083318
0.0,320,1.091383
0.0,42,1.092444
0.0,11,1.092738
0.0,76,1.094536
0.0,197,1.099294
0.0,144,1.102702
0.0,90,1.104854
0.0,727,1.122274
0.0,36,1.12316
0.0,209,1.128238
0.0,28,1.128966
0.0,65,1.130505
0.0,563,1.143882
0.0,60,1.145306
0.0,219,1.150485
0.0,343,1.158515
0.0,329,1.166639
0.0,22,1.167235
0.0,203,1.171989
0.0,50,1.173189
0.0,30,1.173908
0.0,13,1.174239
0.0,107,1.176767
0.0,135,1.17999
0.0,1000,1.203361
0.0,131,1.206412
0.0,162,1.210573
0.0,277,1.21707
0.0,85,1.219103
0.0,64,1.220773
0.0,110,1.223414
0.0,150,1.2269
0.0,441,1.237291
0.0,27,1.237988
