episodes,steps,total reward
11,1000,0.0
15,2000,0.0
21,3000,0.0
26,4000,0.0
29,5000,0.0
35,6000,0.0
37,7000,0.0
38,8000,0.0
40,9000,0.0
42,10000,0.0
45,11000,0.5
47,12000,0.0
50,13000,0.5
53,14000,0.0
57,15000,0.0
60,16000,1.0
61,17000,0.0
64,18000,0.0
65,19000,0.0
67,20000,0.0
69,21000,0.0
70,22000,0.0
72,23000,0.0
73,24000,0.0
76,25000,1.0
80,26000,0.5
81,27000,0.0
84,28000,0.5
85,29000,0.0
86,30000,0.0
89,31000,0.5
93,32000,0.5
97,33000,0.5
98,34000,1.0
100,35000,0.5
102,36000,0.0
109,37000,1.0
113,38000,0.5
116,39000,0.5
122,40000,0.5
126,41000,0.5
127,42000,0.0
130,43000,0.0
140,44000,1.5
144,45000,0.5
145,46000,0.0
150,47000,0.5
151,48000,0.0
156,49000,0.5
158,50000,1.0
161,51000,0.5
165,52000,1.5
166,53000,0.0
169,54000,1.5
173,55000,0.5
176,56000,0.5
177,57000,1.0
185,58000,2.0
189,59000,1.5
190,60000,1.0
194,61000,1.5
201,62000,3.0
206,63000,2.5
210,64000,3.5
218,65000,3.0
222,66000,2.5
226,67000,2.5
233,68000,4.0
237,69000,1.5
238,70000,0.0
246,71000,5.0
256,72000,3.5
265,73000,5.0
273,74000,4.0
277,75000,2.5
290,76000,6.5
305,77000,7.0
309,78000,2.5
318,79000,4.0
322,80000,2.5
334,81000,7.5
341,82000,4.0
350,83000,8.0
357,84000,5.0
365,85000,6.0
377,86000,9.5
383,87000,4.0
394,88000,9.0
406,89000,8.5
417,90000,7.5
426,91000,6.0
438,92000,7.5
449,93000,8.5
465,94000,11.0
474,95000,8.0
489,96000,13.0
506,97000,14.0
521,98000,12.0
537,99000,13.0
558,100000,14.5
