episodes,steps,total reward
13,1000,3.0
32,2000,5.0
42,3000,2.0
53,4000,4.0
64,5000,3.0
68,6000,1.0
72,7000,1.0
77,8000,2.0
82,9000,1.0
89,10000,3.0
97,11000,3.0
102,12000,2.0
110,13000,4.0
116,14000,3.0
121,15000,1.0
126,16000,1.0
133,17000,2.0
136,18000,2.0
139,19000,1.0
145,20000,4.0
150,21000,2.0
160,22000,5.0
165,23000,2.0
170,24000,3.0
177,25000,3.0
181,26000,2.0
188,27000,3.0
192,28000,2.0
194,29000,2.0
198,30000,1.0
200,31000,1.0
205,32000,2.0
210,33000,3.0
221,34000,4.0
225,35000,3.0
229,36000,2.0
234,37000,3.0
240,38000,2.0
244,39000,1.0
248,40000,2.0
249,41000,0.0
253,42000,2.0
261,43000,3.0
266,44000,3.0
274,45000,3.0
281,46000,5.0
285,47000,3.0
290,48000,3.0
296,49000,2.0
301,50000,2.0
305,51000,2.0
309,52000,3.0
318,53000,5.0
325,54000,4.0
329,55000,3.0
334,56000,2.0
338,57000,2.0
342,58000,2.0
349,59000,5.0
354,60000,3.0
361,61000,4.0
364,62000,1.0
369,63000,2.0
370,64000,1.0
374,65000,3.0
377,66000,2.0
385,67000,5.0
390,68000,3.0
394,69000,3.0
401,70000,4.0
406,71000,5.0
409,72000,2.0
413,73000,3.0
425,74000,5.0
432,75000,4.0
434,76000,0.0
438,77000,3.0
445,78000,6.0
450,79000,4.0
454,80000,3.0
465,81000,8.0
469,82000,3.0
473,83000,4.0
482,84000,5.0
490,85000,5.0
498,86000,5.0
506,87000,4.0
510,88000,3.0
516,89000,6.0
522,90000,4.0
533,91000,7.0
541,92000,5.0
546,93000,3.0
550,94000,3.0
554,95000,4.0
561,96000,4.0
565,97000,3.0
574,98000,8.0
582,99000,6.0
586,100000,2.0
