episodes,steps,total reward
37,10000,0.0
66,20000,0.0
84,30000,0.0
113,40000,0.0
136,50000,0.0
158,60000,1.0
203,70000,27.0
321,80000,91.0
465,90000,110.0
607,100000,105.0
747,110000,108.0
893,120000,103.0
1038,130000,107.0
1166,140000,94.0
1309,150000,106.0
1446,160000,113.0
1589,170000,110.0
1725,180000,109.0
1868,190000,111.0
2009,200000,109.0
2150,210000,111.0
2296,220000,107.0
2442,230000,107.0
2578,240000,111.0
2716,250000,107.0
2859,260000,109.0
3001,270000,112.0
3142,280000,105.0
3282,290000,110.0
3423,300000,106.0
3565,310000,106.0
3711,320000,104.0
3861,330000,107.0
4003,340000,109.0
4141,350000,109.0
4283,360000,106.0
4424,370000,107.0
4564,380000,111.0
4710,390000,108.0
4852,400000,103.0
4996,410000,111.0
5139,420000,108.0
5281,430000,107.0
5426,440000,109.0
5573,450000,102.0
5719,460000,105.0
5858,470000,111.0
6000,480000,107.0
6142,490000,106.0
6280,500000,113.0
6424,510000,109.0
6564,520000,107.0
6702,530000,105.0
6845,540000,107.0
6979,550000,114.0
7115,560000,116.0
7258,570000,104.0
7398,580000,112.0
7542,590000,111.0
7687,600000,107.0
7837,610000,101.0
7981,620000,109.0
8120,630000,110.0
8255,640000,110.0
8393,650000,108.0
8532,660000,107.0
8676,670000,110.0
8814,680000,105.0
8954,690000,113.0
9098,700000,109.0
9241,710000,104.0
9377,720000,112.0
9515,730000,109.0
9655,740000,108.0
9800,750000,108.0
9948,760000,106.0
10088,770000,108.0
10230,780000,112.0
10371,790000,106.0
10517,800000,111.0
10657,810000,104.0
10798,820000,105.0
10936,830000,109.0
11081,840000,106.0
11225,850000,106.0
11365,860000,110.0
11505,870000,110.0
11645,880000,107.0
11785,890000,111.0
11926,900000,109.0
12067,910000,111.0
12212,920000,107.0
12347,930000,111.0
12486,940000,106.0
12622,950000,111.0
12760,960000,112.0
12896,970000,108.0
13034,980000,109.0
13175,990000,101.0
13322,1000000,105.0
