# {"t_start": 1642007458.825918, "env_id": "Office-single-v0"} 
r,l,t
0.0,91,0.026149
0.0,64,0.044038
0.0,85,0.06731
0.0,136,0.104823
0.0,33,0.113866
0.0,88,0.138508
0.0,13,0.142205
0.0,90,0.167054
0.0,172,0.214432
0.0,154,0.256668
0.0,110,0.286698
0.0,89,0.311186
0.0,32,0.319973
0.0,223,0.381333
0.0,89,0.405753
0.0,51,0.419817
0.0,142,0.458766
0.0,304,0.543579
0.0,216,0.602801
0.0,529,0.748683
0.0,98,0.775666
0.0,499,0.91278
0.0,312,0.998856
0.0,367,1.099401
0.0,122,1.133529
0.0,246,1.201689
0.0,405,1.312469
0.0,343,1.406848
0.0,360,1.50633
0.0,342,1.600209
0.0,138,1.638573
0.0,261,1.710184
0.0,255,1.780501
0.0,109,1.810453
0.0,765,2.018676
0.0,1000,2.293097
0.0,1000,2.568441
0.0,802,2.79007
0.0,98,2.817324
0.0,27,2.824849
0.0,15,2.82903
0.0,341,2.922784
0.0,10,2.925848
0.0,36,2.935681
0.0,636,3.111444
0.0,304,3.195775
0.0,1000,3.471265
0.0,595,3.635367
0.0,826,3.862831
0.0,143,3.90226
0.0,1000,4.179569
0.0,529,4.324741
0.0,118,4.357449
0.0,50,4.371133
0.0,1000,4.650455
0.0,54,4.665366
0.0,50,4.679212
0.0,538,4.82735
0.0,136,4.864655
0.0,301,4.947118
0.0,361,5.047559
0.0,291,5.128715
0.0,431,5.248897
0.0,129,5.284269
0.0,143,5.324677
0.0,559,5.479538
0.0,146,5.520145
0.0,1000,5.798576
0.0,1000,6.075422
0.0,1000,6.35253
0.0,233,6.416857
0.0,235,6.48255
0.0,90,6.508035
0.0,116,6.540168
0.0,1000,6.817745
0.0,579,6.978327
0.0,212,7.036812
0.0,1000,7.313383
0.0,87,7.337685
0.0,251,7.406442
0.0,955,7.669542
0.0,141,7.708366
0.0,1000,7.984522
0.0,1000,8.259729
0.0,125,8.294966
0.0,79,8.317511
0.0,126,8.352429
0.0,58,8.368293
0.0,16,8.372672
0.0,729,8.573446
0.0,131,8.609402
0.0,1000,8.884245
0.0,84,8.907246
0.0,209,8.964953
0.0,806,9.188749
0.0,143,9.228139
0.0,673,9.412932
0.0,47,9.425816
0.0,21,9.43154
0.0,465,9.55939
0.0,259,9.63036
0.0,16,9.634778
0.0,693,9.825815
0.0,287,9.904735
0.0,790,10.122643
0.0,292,10.203008
0.0,13,10.206609
0.0,345,10.301181
0.0,172,10.349658
0.0,447,10.473212
0.0,634,10.648294
0.0,221,10.709115
0.0,539,10.857251
0.0,1000,11.135911
0.0,1000,11.411629
0.0,417,11.527247
0.0,192,11.580863
0.0,520,11.724896
0.0,886,11.969476
0.0,696,12.163662
0.0,644,12.340946
0.0,397,12.449994
0.0,1000,12.726494
0.0,480,12.858882
0.0,365,12.959761
0.0,20,12.965589
0.0,238,13.03143
0.0,809,13.254452
0.0,211,13.312481
0.0,312,13.399402
0.0,583,13.560382
0.0,255,13.630914
0.0,13,13.634542
0.0,63,13.652107
0.0,377,13.75604
0.0,53,13.770723
0.0,255,13.842203
0.0,1000,14.120109
0.0,60,14.137082
0.0,24,14.143868
0.0,951,14.405997
0.0,577,14.565872
0.0,268,14.640381
0.0,223,14.701825
0.0,24,14.708452
0.0,287,14.787263
0.0,11,14.790348
0.0,93,14.815974
0.0,1000,15.091693
0.0,183,15.142693
0.0,1000,15.418266
0.0,441,15.540169
0.0,106,15.569498
0.0,603,15.73634
1.0,793,15.956026
0.0,1000,16.232837
0.0,850,16.468742
0.0,11,16.471899
0.0,640,16.651127
0.0,736,16.854161
1.0,97,16.881049
1.0,292,16.961334
1.0,109,16.991999
1.0,637,17.168255
0.0,1000,17.444612
1.0,215,17.50455
0.0,42,17.516096
0.0,668,17.700603
0.0,100,17.72836
1.0,81,17.750757
1.0,97,17.777655
0.0,396,17.890438
0.0,15,17.895089
1.0,153,17.93817
1.0,86,17.962404
1.0,151,18.004485
0.0,463,18.132416
1.0,84,18.155824
1.0,477,18.287446
1.0,107,18.316956
1.0,101,18.344815
1.0,81,18.367229
0.0,33,18.376673
1.0,132,18.413652
0.0,923,18.670055
1.0,86,18.693974
1.0,83,18.716978
0.0,56,18.732437
1.0,85,18.755996
0.0,275,18.832018
1.0,128,18.867455
0.0,11,18.870507
1.0,478,19.003231
0.0,40,19.014329
1.0,87,19.038399
1.0,75,19.059235
0.0,28,19.066833
1.0,81,19.089399
1.0,83,19.112838
0.0,64,19.130724
0.0,36,19.14086
1.0,643,19.318288
1.0,75,19.339067
1.0,75,19.360148
0.0,611,19.529885
1.0,90,19.554892
1.0,89,19.579539
1.0,79,19.601702
1.0,75,19.622773
1.0,75,19.643698
1.0,75,19.664438
1.0,87,19.688474
0.0,75,19.709031
1.0,94,19.735026
1.0,98,19.762059
0.0,9,19.764539
1.0,79,19.78632
1.0,76,19.80732
1.0,81,19.829595
1.0,110,19.86014
0.0,44,19.872377
1.0,78,19.894055
1.0,92,19.919631
1.0,86,19.943377
1.0,79,19.965554
0.0,61,19.982565
0.0,54,19.997625
1.0,76,20.018732
1.0,82,20.041483
1.0,82,20.064245
1.0,83,20.087129
1.0,77,20.108505
1.0,88,20.133101
1.0,86,20.157146
1.0,73,20.177434
1.0,76,20.198937
1.0,79,20.22101
1.0,75,20.241724
1.0,80,20.26392
0.0,19,20.26912
1.0,83,20.292089
1.0,92,20.317547
1.0,85,20.341272
1.0,86,20.365056
1.0,73,20.385424
0.0,91,20.410761
1.0,83,20.433705
0.0,54,20.448692
0.0,32,20.457584
1.0,88,20.482318
0.0,9,20.484809
1.0,79,20.506678
1.0,80,20.528917
0.0,1000,20.806052
1.0,125,20.84062
0.0,20,20.846125
1.0,80,20.86818
0.0,13,20.871774
1.0,75,20.892554
1.0,78,20.914119
0.0,52,20.928482
1.0,82,20.951184
1.0,75,20.972317
0.0,67,20.99103
1.0,76,21.012169
1.0,75,21.03296
1.0,75,21.05383
0.0,82,21.076454
0.0,20,21.082029
1.0,77,21.103461
1.0,75,21.124468
1.0,78,21.14616
1.0,83,21.169193
0.0,20,21.17473
0.0,20,21.180256
1.0,84,21.20343
1.0,74,21.223867
1.0,100,21.251428
1.0,75,21.272234
1.0,78,21.293816
1.0,86,21.317569
1.0,85,21.340965
1.0,77,21.362359
1.0,78,21.383884
1.0,99,21.411613
1.0,95,21.437848
1.0,78,21.45935
0.0,50,21.473517
0.0,48,21.486969
0.0,22,21.492994
1.0,73,21.513279
1.0,84,21.536328
1.0,83,21.559251
1.0,77,21.580719
1.0,80,21.602793
1.0,81,21.625447
0.0,13,21.629053
1.0,77,21.650558
1.0,75,21.671316
1.0,79,21.693247
1.0,79,21.715015
1.0,79,21.736924
1.0,83,21.759793
1.0,88,21.784061
0.0,18,21.789017
1.0,73,21.809234
1.0,78,21.830791
1.0,84,21.854092
1.0,77,21.875505
1.0,80,21.897574
1.0,79,21.919432
1.0,95,21.945543
0.0,9,21.948039
0.0,7,21.949969
1.0,86,21.974015
1.0,78,21.995785
1.0,119,22.029236
1.0,81,22.051603
1.0,78,22.073225
1.0,71,22.092934
1.0,96,22.119439
1.0,73,22.140481
0.0,20,22.146366
1.0,80,22.169236
1.0,78,22.190984
1.0,83,22.213897
0.0,11,22.216971
1.0,83,22.239924
0.0,48,22.253142
0.0,16,22.257658
1.0,80,22.27975
1.0,77,22.301061
1.0,77,22.322273
1.0,83,22.345212
0.0,20,22.350737
1.0,82,22.37338
1.0,82,22.395933
0.0,42,22.407543
1.0,77,22.428796
0.0,43,22.440602
1.0,90,22.46564
1.0,74,22.486503
1.0,77,22.507728
1.0,86,22.531586
1.0,83,22.554423
1.0,93,22.580033
1.0,85,22.603659
0.0,48,22.617087
1.0,77,22.639133
1.0,81,22.661445
0.0,50,22.675381
0.0,20,22.680926
1.0,81,22.703294
0.0,13,22.706836
0.0,44,22.719025
1.0,83,22.741894
1.0,91,22.767005
1.0,79,22.788889
1.0,82,22.811464
1.0,90,22.836274
1.0,76,22.857245
1.0,82,22.879923
1.0,80,22.902041
1.0,81,22.924379
0.0,58,22.940402
0.0,63,22.957825
1.0,77,22.979467
1.0,81,23.002043
0.0,56,23.018446
1.0,79,23.040611
1.0,79,23.062371
0.0,58,23.078354
0.0,11,23.081413
1.0,75,23.102188
1.0,79,23.124247
1.0,81,23.146938
1.0,77,23.168347
0.0,16,23.172784
0.0,20,23.178294
0.0,13,23.182593
1.0,77,23.203898
1.0,74,23.224746
1.0,73,23.245056
1.0,80,23.267095
1.0,87,23.29116
0.0,36,23.301071
1.0,77,23.322348
1.0,77,23.343743
1.0,91,23.368882
1.0,76,23.389855
0.0,7,23.391795
1.0,83,23.414685
1.0,85,23.438232
1.0,93,23.464191
1.0,74,23.484883
1.0,80,23.50698
1.0,113,23.538159
1.0,85,23.561698
1.0,81,23.58408
1.0,111,23.614691
1.0,86,23.63906
1.0,78,23.660645
1.0,83,23.683549
1.0,75,23.704349
0.0,9,23.706846
1.0,76,23.727996
1.0,89,23.752538
1.0,76,23.773541
1.0,79,23.795381
1.0,73,23.816159
0.0,63,23.833503
0.0,40,23.84454
1.0,79,23.866498
0.0,57,23.882328
1.0,87,23.906248
0.0,11,23.909285
1.0,80,23.931353
1.0,84,23.954527
0.0,65,23.972844
0.0,34,23.982529
1.0,77,24.003903
1.0,75,24.024769
1.0,83,24.047658
1.0,74,24.068082
1.0,74,24.088509
0.0,38,24.099272
1.0,75,24.120281
1.0,77,24.142155
1.0,77,24.16359
1.0,78,24.185149
0.0,43,24.196967
1.0,77,24.218256
1.0,82,24.240976
1.0,89,24.265625
1.0,76,24.286634
1.0,86,24.310354
1.0,73,24.330544
1.0,75,24.351326
1.0,73,24.371612
1.0,80,24.393747
1.0,88,24.418502
1.0,78,24.440017
1.0,73,24.460373
0.0,18,24.465625
1.0,86,24.48974
1.0,76,24.510747
1.0,78,24.532363
1.0,73,24.552621
1.0,78,24.574235
1.0,84,24.597419
1.0,75,24.618227
1.0,81,24.641354
1.0,82,24.664066
1.0,91,24.689221
1.0,87,24.713222
1.0,77,24.734442
1.0,73,24.754713
1.0,84,24.777853
1.0,79,24.79978
1.0,86,24.823505
0.0,26,24.830743
1.0,81,24.853175
0.0,20,24.858716
1.0,80,24.880798
1.0,76,24.901872
1.0,80,24.924743
1.0,90,24.949932
1.0,81,24.97259
1.0,80,24.994958
1.0,85,25.018797
1.0,82,25.04146
0.0,54,25.056413
1.0,81,25.078776
1.0,86,25.102499
1.0,83,25.125808
0.0,62,25.143194
1.0,83,25.166186
1.0,80,25.188217
1.0,81,25.210642
1.0,85,25.234045
0.0,38,25.244556
1.0,80,25.266613
1.0,83,25.289572
1.0,75,25.310261
1.0,77,25.331515
0.0,26,25.338676
0.0,13,25.342233
1.0,81,25.364707
1.0,77,25.385931
0.0,40,25.396997
1.0,85,25.420366
1.0,86,25.444096
1.0,79,25.466201
0.0,70,25.485834
1.0,80,25.508004
1.0,86,25.531631
1.0,77,25.552928
1.0,83,25.575836
1.0,82,25.598483
1.0,80,25.621139
1.0,80,25.643793
0.0,36,25.653731
1.0,77,25.675078
1.0,71,25.694851
1.0,73,25.71503
0.0,20,25.720574
1.0,79,25.742429
1.0,80,25.764482
1.0,81,25.786821
1.0,79,25.808707
1.0,93,25.834348
1.0,79,25.856207
1.0,85,25.87964
1.0,81,25.902044
1.0,80,25.924108
1.0,88,25.948298
0.0,53,25.962991
1.0,83,25.986413
1.0,82,26.00907
0.0,22,26.01514
1.0,78,26.036771
1.0,76,26.05772
1.0,83,26.080675
1.0,86,26.104475
1.0,81,26.127122
1.0,91,26.152529
1.0,76,26.173522
1.0,77,26.19483
1.0,81,26.217646
1.0,80,26.23984
1.0,78,26.26131
0.0,18,26.266349
1.0,81,26.288686
0.0,61,26.30559
1.0,77,26.326807
1.0,79,26.348794
1.0,80,26.37078
0.0,52,26.385218
1.0,83,26.408083
1.0,73,26.428228
0.0,22,26.434333
1.0,75,26.455191
1.0,72,26.475379
0.0,37,26.485875
1.0,82,26.508621
0.0,78,26.530156
0.0,40,26.541195
1.0,75,26.561917
1.0,90,26.586746
1.0,73,26.607008
0.0,52,26.621406
1.0,81,26.644464
1.0,82,26.667043
1.0,77,26.688341
0.0,73,26.708461
1.0,85,26.731962
0.0,42,26.743544
1.0,74,26.764011
1.0,84,26.787148
1.0,83,26.810184
1.0,87,26.83463
1.0,83,26.857547
1.0,79,26.879427
1.0,76,26.90037
1.0,79,26.922199
1.0,86,26.945924
1.0,88,26.970523
1.0,81,26.993105
0.0,20,26.998609
0.0,57,27.014313
1.0,82,27.037028
0.0,58,27.052978
0.0,63,27.070322
0.0,72,27.090067
0.0,13,27.093716
1.0,85,27.117117
1.0,89,27.142296
1.0,79,27.164799
0.0,7,27.166737
1.0,79,27.188637
0.0,18,27.193606
1.0,82,27.216285
1.0,79,27.238059
0.0,38,27.248576
1.0,77,27.269756
1.0,78,27.291349
0.0,22,27.297403
0.0,64,27.314957
1.0,80,27.337009
1.0,78,27.358525
1.0,79,27.38025
1.0,79,27.402148
1.0,75,27.423203
0.0,58,27.439255
1.0,75,27.460016
0.0,38,27.470772
1.0,79,27.49281
1.0,76,27.513867
1.0,80,27.535933
1.0,75,27.556705
1.0,81,27.579067
0.0,44,27.591197
0.0,9,27.593688
1.0,77,27.614942
1.0,76,27.636186
0.0,74,27.656934
1.0,77,27.678166
1.0,75,27.699825
1.0,84,27.723516
1.0,85,27.747043
1.0,75,27.767818
1.0,86,27.791527
1.0,82,27.814128
0.0,79,27.835867
1.0,83,27.859063
0.0,64,27.876801
1.0,88,27.90097
1.0,77,27.92221
1.0,79,27.944021
0.0,73,27.964041
0.0,51,27.978434
1.0,79,28.000638
1.0,74,28.021217
0.0,34,28.030619
1.0,78,28.052165
1.0,82,28.074783
0.0,13,28.078425
1.0,77,28.099619
