episodes,steps,total reward
43,10000,0.0
69,20000,0.0
87,30000,0.0
109,40000,0.0
134,50000,0.0
154,60000,2.0
196,70000,22.0
322,80000,92.0
453,90000,101.0
596,100000,108.0
732,110000,107.0
870,120000,111.0
1014,130000,109.0
1154,140000,106.0
1293,150000,110.0
1440,160000,106.0
1591,170000,104.0
1730,180000,112.0
1867,190000,110.0
2011,200000,108.0
2153,210000,111.0
2296,220000,106.0
2436,230000,107.0
2576,240000,109.0
2717,250000,108.0
2856,260000,109.0
3001,270000,109.0
3145,280000,109.0
3288,290000,109.0
3430,300000,109.0
3573,310000,111.0
3717,320000,106.0
3861,330000,108.0
4008,340000,109.0
4157,350000,102.0
4298,360000,104.0
4442,370000,109.0
4585,380000,107.0
4727,390000,100.0
4869,400000,108.0
5007,410000,112.0
5155,420000,111.0
5303,430000,109.0
5447,440000,107.0
5586,450000,108.0
5731,460000,103.0
5868,470000,111.0
6012,480000,108.0
6155,490000,110.0
6293,500000,114.0
6435,510000,114.0
6575,520000,106.0
6717,530000,108.0
6857,540000,112.0
7002,550000,105.0
7143,560000,108.0
7282,570000,111.0
7422,580000,113.0
7562,590000,109.0
7703,600000,112.0
7841,610000,108.0
7985,620000,108.0
8124,630000,108.0
8272,640000,105.0
8413,650000,109.0
8551,660000,111.0
8694,670000,107.0
8841,680000,111.0
8981,690000,105.0
9124,700000,102.0
9269,710000,108.0
9413,720000,109.0
9536,730000,101.0
9676,740000,103.0
9815,750000,112.0
9957,760000,112.0
10096,770000,110.0
10239,780000,109.0
10378,790000,106.0
10521,800000,107.0
10659,810000,111.0
10803,820000,107.0
10944,830000,112.0
11083,840000,108.0
11221,850000,106.0
11362,860000,111.0
11502,870000,109.0
11646,880000,110.0
11785,890000,109.0
11925,900000,112.0
12069,910000,110.0
12215,920000,107.0
12353,930000,111.0
12494,940000,109.0
12637,950000,107.0
12771,960000,112.0
12912,970000,109.0
13049,980000,110.0
13193,990000,112.0
13334,1000000,109.0
