episodes,steps,total reward
77,10000,0.0
147,20000,0.0
200,30000,0.0
247,40000,0.0
294,50000,0.0
348,60000,0.0
398,70000,0.0
447,80000,0.0
495,90000,0.0
552,100000,0.0
595,110000,0.0
649,120000,0.0
703,130000,0.0
746,140000,0.0
791,150000,0.0
843,160000,0.0
899,170000,0.0
952,180000,0.0
1004,190000,0.0
1049,200000,0.0
1097,210000,0.0
1142,220000,0.0
1201,230000,0.0
1251,240000,0.0
1296,250000,0.0
1351,260000,0.0
1401,270000,0.0
1454,280000,0.0
1496,290000,0.0
1538,300000,0.0
1584,310000,0.0
1633,320000,0.0
1666,330000,0.0
1719,340000,0.0
1763,350000,0.0
1820,360000,0.0
1854,370000,0.0
1892,380000,0.0
1938,390000,0.0
1994,400000,0.0
2034,410000,0.0
2083,420000,0.0
2134,430000,0.0
2181,440000,0.0
2231,450000,0.0
2266,460000,0.0
2321,470000,0.0
2351,480000,0.0
2384,490000,0.0
2428,500000,0.0
2464,510000,0.0
2495,520000,0.0
2539,530000,0.0
2592,540000,0.0
2633,550000,0.0
2689,560000,0.0
2728,570000,0.0
2765,580000,0.0
2817,590000,0.0
2870,600000,0.0
2920,610000,0.0
2967,620000,0.0
3010,630000,0.0
3049,640000,0.0
3091,650000,0.0
3143,660000,0.0
3188,670000,0.0
3235,680000,0.0
3297,690000,0.0
3351,700000,0.0
3383,710000,0.0
3427,720000,0.0
3478,730000,0.0
3516,740000,0.0
3569,750000,0.0
3622,760000,0.0
3657,770000,0.0
3716,780000,0.0
3762,790000,0.0
3816,800000,0.0
3857,810000,0.0
3899,820000,0.0
3952,830000,0.0
3987,840000,0.0
4040,850000,0.0
4091,860000,0.0
4136,870000,0.0
4174,880000,0.0
4220,890000,0.0
4264,900000,0.0
4314,910000,0.0
4361,920000,0.0
4404,930000,0.0
4455,940000,0.0
4505,950000,0.0
4557,960000,0.0
4601,970000,0.0
4642,980000,0.0
4686,990000,0.0
4738,1000000,0.0
