episodes,steps,total reward
72,10000,1.0
134,20000,4.0
239,30000,52.0
383,40000,85.0
539,50000,94.0
679,60000,84.0
819,70000,81.0
969,80000,86.0
1075,90000,64.0
1247,100000,100.0
1375,110000,76.0
1499,120000,73.0
1637,130000,89.0
1763,140000,76.0
1867,150000,66.0
2014,160000,90.0
2151,170000,83.0
2292,180000,77.0
2396,190000,62.0
2535,200000,81.0
2679,210000,87.0
2827,220000,85.0
2982,230000,103.0
3146,240000,100.0
3299,250000,89.0
3439,260000,90.0
3579,270000,80.0
3711,280000,78.0
3847,290000,84.0
3987,300000,80.0
4103,310000,78.0
4247,320000,87.0
4367,330000,71.0
4519,340000,100.0
4648,350000,81.0
4797,360000,85.0
4937,370000,81.0
5063,380000,75.0
5211,390000,92.0
5330,400000,78.0
5455,410000,74.0
5607,420000,86.0
5735,430000,77.0
5863,440000,79.0
5979,450000,67.0
6103,460000,79.0
6246,470000,91.0
6399,480000,92.0
6542,490000,76.0
6670,500000,81.0
6807,510000,84.0
6943,520000,83.0
7115,530000,116.0
7279,540000,94.0
7427,550000,90.0
7607,560000,103.0
7759,570000,94.0
7903,580000,87.0
8043,590000,87.0
8183,600000,92.0
8338,610000,100.0
8491,620000,94.0
8677,630000,111.0
8815,640000,82.0
8955,650000,85.0
9115,660000,96.0
9259,670000,82.0
9397,680000,89.0
9547,690000,87.0
9671,700000,74.0
9795,710000,72.0
9891,720000,57.0
10047,730000,89.0
10199,740000,101.0
10353,750000,92.0
10498,760000,90.0
10631,770000,77.0
10779,780000,83.0
10918,790000,92.0
11035,800000,70.0
11183,810000,79.0
11281,820000,54.0
11431,830000,85.0
11583,840000,88.0
11760,850000,98.0
11899,860000,91.0
12042,870000,88.0
12176,880000,81.0
12318,890000,88.0
12497,900000,102.0
12631,910000,79.0
12767,920000,81.0
12911,930000,89.0
13035,940000,70.0
13175,950000,79.0
13339,960000,94.0
13463,970000,70.0
13594,980000,78.0
13727,990000,79.0
13860,1000000,79.0
