# {"t_start": 1641718085.6126382, "env_id": "Office-v0"} 
r,l,t
0.0,33,0.012628
0.0,10,0.016871
0.0,14,0.021918
0.0,34,0.034494
0.0,13,0.039214
0.0,83,0.069961
0.0,74,0.097422
0.0,36,0.110959
0.0,34,0.123474
0.0,12,0.127917
0.0,38,0.14193
0.0,47,0.160604
0.0,29,0.171318
0.0,62,0.194235
0.0,99,0.230726
0.0,33,0.242809
1.0,104,0.281162
0.0,76,0.309146
0.0,26,0.318726
0.0,103,0.356686
0.0,99,0.399752
0.0,50,0.422891
0.0,127,0.474664
0.0,22,0.482786
0.0,107,0.522529
0.0,21,0.530342
0.0,133,0.579709
0.0,67,0.604646
0.0,98,0.641351
0.0,4,0.642879
0.0,67,0.667274
0.0,44,0.683273
0.0,33,0.69541
0.0,47,0.712881
0.0,25,0.722121
0.0,452,0.888257
0.0,24,0.897216
0.0,46,0.914354
0.0,65,0.938603
0.0,35,0.951493
0.0,450,1.118779
0.0,32,1.130641
0.0,16,1.136539
0.0,217,1.218882
0.0,34,1.23165
0.0,213,1.310539
0.0,55,1.331074
0.0,534,1.52758
0.0,310,1.643156
0.0,290,1.74978
0.0,311,1.866966
0.0,449,2.034674
0.0,33,2.04717
0.0,147,2.102562
0.0,87,2.134781
0.0,18,2.141623
0.0,102,2.180276
0.0,45,2.197292
0.0,149,2.25329
0.0,2,2.254081
0.0,29,2.265444
1.0,273,2.369052
0.0,132,2.41907
0.0,80,2.448215
0.0,164,2.509841
0.0,170,2.573061
0.0,106,2.613101
0.0,87,2.646585
0.0,349,2.777953
0.0,128,2.825651
0.0,143,2.878975
0.0,11,2.883177
0.0,33,2.89554
0.0,132,2.944683
0.0,209,3.023916
0.0,80,3.053819
0.0,52,3.073443
1.0,216,3.154771
0.0,53,3.17456
0.0,280,3.278843
0.0,129,3.327541
0.0,292,3.437923
0.0,67,3.463091
0.0,151,3.519007
0.0,181,3.586726
1.0,325,3.707456
0.0,5,3.709346
0.0,1000,4.082379
0.0,17,4.088761
0.0,2,4.08966
0.0,48,4.107584
0.0,9,4.110959
0.0,25,4.120345
0.0,187,4.190675
0.0,148,4.245985
0.0,34,4.258688
0.0,177,4.325141
0.0,10,4.328929
0.0,49,4.347224
0.0,181,4.414117
0.0,53,4.43391
0.0,55,4.454743
0.0,117,4.498748
0.0,405,4.649241
0.0,143,4.702974
1.0,356,4.836917
0.0,515,5.028304
1.0,158,5.087562
0.0,60,5.109782
0.0,347,5.238044
0.0,158,5.298059
0.0,136,5.348014
0.0,64,5.371769
0.0,182,5.438886
0.0,234,5.526303
0.0,10,5.530081
0.0,117,5.573711
0.0,119,5.618177
0.0,434,5.779564
0.0,119,5.823715
0.0,151,5.87981
0.0,386,6.02439
1.0,497,6.207657
0.0,50,6.226282
0.0,132,6.27576
0.0,170,6.338856
0.0,25,6.348267
0.0,45,6.36465
0.0,170,6.428544
0.0,82,6.459384
0.0,266,6.558422
0.0,10,6.56218
0.0,601,6.784948
0.0,64,6.808303
0.0,133,6.858301
0.0,354,6.989073
0.0,66,7.01357
0.0,709,7.277169
0.0,73,7.304142
0.0,232,7.390182
0.0,21,7.398029
0.0,80,7.427687
0.0,183,7.49665
