episodes,steps,total reward
30,1000,0.0
44,2000,0.0
54,3000,0.0
67,4000,0.0
76,5000,0.0
88,6000,0.0
95,7000,0.0
98,8000,0.0
111,9000,0.0
123,10000,0.0
132,11000,0.0
142,12000,0.0
148,13000,0.0
157,14000,0.0
162,15000,0.0
170,16000,0.0
179,17000,0.0
184,18000,0.0
192,19000,0.0
197,20000,0.0
203,21000,0.0
209,22000,0.0
218,23000,0.0
226,24000,0.0
236,25000,0.0
248,26000,0.0
255,27000,0.0
261,28000,0.0
268,29000,0.0
278,30000,0.0
285,31000,0.0
289,32000,0.0
297,33000,0.0
300,34000,0.0
309,35000,0.0
319,36000,0.0
328,37000,0.0
334,38000,0.0
340,39000,0.0
350,40000,0.0
362,41000,0.0
374,42000,0.0
379,43000,0.0
384,44000,0.0
387,45000,0.0
395,46000,0.0
405,47000,0.0
409,48000,0.0
419,49000,0.0
421,50000,0.0
430,51000,0.0
433,52000,0.0
444,53000,0.0
453,54000,0.0
459,55000,0.0
466,56000,0.0
471,57000,0.0
476,58000,0.0
482,59000,0.0
486,60000,0.0
496,61000,0.0
502,62000,0.0
508,63000,0.0
513,64000,0.0
522,65000,0.0
528,66000,0.0
538,67000,0.0
539,68000,0.0
546,69000,0.0
558,70000,0.0
565,71000,0.0
574,72000,0.0
580,73000,0.0
584,74000,0.0
591,75000,0.0
595,76000,0.0
602,77000,0.0
605,78000,0.0
614,79000,0.0
618,80000,0.0
626,81000,0.0
628,82000,0.0
629,83000,0.0
632,84000,0.0
637,85000,0.0
639,86000,0.0
646,87000,0.0
650,88000,0.0
651,89000,0.0
655,90000,0.0
659,91000,0.0
666,92000,2.0
675,93000,0.0
683,94000,0.0
689,95000,0.0
694,96000,1.0
697,97000,0.0
709,98000,0.0
721,99000,0.0
725,100000,0.0
