episodes,steps,total reward
18,1000,1.0
34,2000,2.0
37,3000,0.0
40,4000,0.0
47,5000,0.0
54,6000,1.0
59,7000,0.0
67,8000,1.0
72,9000,0.0
77,10000,0.0
80,11000,0.0
94,12000,0.0
98,13000,0.0
106,14000,0.0
113,15000,0.0
115,16000,0.0
122,17000,0.0
131,18000,0.0
141,19000,0.0
149,20000,0.0
158,21000,2.0
166,22000,4.0
177,23000,3.0
193,24000,7.0
209,25000,7.0
227,26000,9.0
242,27000,11.0
261,28000,13.0
281,29000,18.0
306,30000,17.0
337,31000,21.0
363,32000,21.0
392,33000,18.0
419,34000,23.0
448,35000,21.0
485,36000,25.0
515,37000,21.0
553,38000,25.0
590,39000,24.0
617,40000,20.0
651,41000,25.0
684,42000,27.0
710,43000,24.0
742,44000,26.0
773,45000,20.0
803,46000,24.0
834,47000,22.0
864,48000,25.0
893,49000,24.0
927,50000,22.0
962,51000,27.0
1003,52000,22.0
1041,53000,22.0
1074,54000,23.0
1109,55000,24.0
1145,56000,26.0
1170,57000,23.0
1207,58000,27.0
1237,59000,23.0
1274,60000,25.0
1305,61000,25.0
1335,62000,24.0
1367,63000,25.0
1402,64000,24.0
1435,65000,22.0
1469,66000,23.0
1498,67000,22.0
1533,68000,23.0
1563,69000,22.0
1595,70000,22.0
1627,71000,26.0
1663,72000,23.0
1696,73000,23.0
1733,74000,24.0
1766,75000,25.0
1798,76000,26.0
1827,77000,21.0
1855,78000,24.0
1887,79000,26.0
1913,80000,23.0
1948,81000,26.0
1983,82000,24.0
2016,83000,25.0
2054,84000,26.0
2089,85000,20.0
2125,86000,23.0
2158,87000,25.0
2190,88000,23.0
2225,89000,22.0
2254,90000,23.0
2286,91000,24.0
2321,92000,25.0
2355,93000,23.0
2388,94000,25.0
2417,95000,22.0
2451,96000,25.0
2483,97000,26.0
2511,98000,22.0
2547,99000,26.0
2581,100000,22.0
