# {"t_start": 1642173619.371694, "env_id": "Office-v0"} 
r,l,t
0.0,37,0.018257
0.0,133,0.081055
0.0,20,0.090789
0.0,66,0.121867
0.0,54,0.147729
0.0,66,0.179299
0.0,150,0.250225
0.0,113,0.303788
0.0,173,0.385853
0.0,100,0.433213
0.0,23,0.444148
0.0,358,0.613914
0.0,50,0.637981
0.0,89,0.680546
0.0,178,0.765561
0.0,330,0.923474
0.0,176,1.008255
0.0,106,1.059125
0.0,374,1.239084
0.0,204,1.339579
0.0,185,1.431149
0.0,95,1.476598
0.0,137,1.542145
0.0,64,1.572832
0.0,269,1.701664
0.0,542,1.960925
0.0,26,1.973631
0.0,261,2.100983
0.0,119,2.158378
0.0,157,2.233982
0.0,138,2.300936
0.0,410,2.498892
0.0,210,2.599881
0.0,196,2.693048
0.0,225,2.802386
0.0,357,2.971407
0.0,190,3.06146
0.0,397,3.251612
0.0,1000,3.72672
0.0,614,4.018202
0.0,362,4.190567
0.0,1000,4.66597
0.0,854,5.073264
0.0,32,5.089134
1.0,408,5.285574
0.0,1000,5.767461
0.0,712,6.111441
0.0,793,6.493428
0.0,57,6.521034
0.0,69,6.554351
0.0,101,6.603506
0.0,500,6.845599
0.0,1000,7.331127
0.0,83,7.371468
0.0,277,7.504421
0.0,249,7.624839
0.0,141,7.692632
1.0,819,8.09316
0.0,164,8.17232
0.0,573,8.449779
0.0,787,8.827602
0.0,176,8.913568
0.0,482,9.145969
0.0,193,9.238786
1.0,96,9.285518
0.0,304,9.433017
0.0,140,9.500477
0.0,102,9.549555
1.0,81,9.588528
0.0,906,10.024889
0.0,525,10.279202
0.0,665,10.600528
0.0,56,10.627564
0.0,264,10.754285
0.0,182,10.842629
0.0,1000,11.323677
1.0,51,11.348948
1.0,596,11.636023
0.0,509,11.88359
0.0,43,11.904591
1.0,100,11.952662
0.0,274,12.08525
0.0,419,12.287762
0.0,253,12.410242
1.0,141,12.477872
0.0,206,12.576532
0.0,413,12.776149
0.0,482,13.009806
0.0,10,13.014722
0.0,198,13.11015
0.0,134,13.174484
0.0,51,13.199157
1.0,125,13.260064
1.0,370,13.437794
0.0,391,13.625489
0.0,226,13.734278
0.0,44,13.755772
0.0,244,13.874137
0.0,123,13.933696
1.0,632,14.236824
1.0,44,14.258552
1.0,184,14.347689
0.0,111,14.401201
0.0,144,14.472214
1.0,41,14.492497
0.0,26,14.50509
0.0,34,14.521569
1.0,297,14.665006
1.0,124,14.724716
1.0,561,14.997308
0.0,22,15.007861
0.0,951,15.467442
1.0,62,15.497707
1.0,297,15.641504
1.0,588,15.926174
0.0,72,15.961151
0.0,101,16.009825
1.0,480,16.241551
1.0,384,16.427682
1.0,89,16.470896
1.0,20,16.480555
1.0,340,16.645338
0.0,20,16.655007
0.0,1000,17.1402
0.0,250,17.261492
0.0,21,17.271803
0.0,209,17.37313
1.0,175,17.45782
1.0,112,17.511945
0.0,147,17.582782
0.0,25,17.594829
1.0,85,17.635948
1.0,114,17.690726
0.0,235,17.804887
0.0,448,18.022349
1.0,88,18.064938
1.0,18,18.073599
0.0,133,18.137659
1.0,236,18.253333
1.0,97,18.302168
1.0,24,18.313744
0.0,74,18.350471
0.0,116,18.405898
0.0,36,18.423277
1.0,79,18.461307
0.0,195,18.555591
