episodes,steps,total reward
22,1000,0.0
32,2000,0.0
35,3000,0.0
41,4000,1.0
48,5000,0.0
60,6000,0.0
66,7000,1.0
69,8000,0.0
77,9000,0.0
81,10000,1.0
86,11000,0.0
95,12000,0.0
99,13000,1.0
106,14000,2.0
115,15000,1.0
119,16000,0.0
126,17000,2.0
134,18000,0.0
137,19000,0.0
140,20000,1.0
149,21000,5.0
156,22000,3.0
172,23000,5.0
182,24000,7.0
208,25000,18.0
234,26000,20.0
257,27000,18.0
293,28000,27.0
332,29000,34.0
371,30000,32.0
393,31000,19.0
427,32000,24.0
469,33000,30.0
509,34000,30.0
547,35000,34.0
586,36000,30.0
623,37000,33.0
663,38000,30.0
706,39000,31.0
746,40000,28.0
787,41000,33.0
830,42000,32.0
874,43000,28.0
914,44000,31.0
954,45000,33.0
994,46000,30.0
1036,47000,28.0
1075,48000,30.0
1114,49000,30.0
1152,50000,33.0
1192,51000,33.0
1229,52000,31.0
1264,53000,28.0
1303,54000,31.0
1342,55000,30.0
1383,56000,30.0
1421,57000,31.0
1464,58000,31.0
1502,59000,29.0
1541,60000,32.0
1580,61000,31.0
1624,62000,31.0
1661,63000,32.0
1697,64000,32.0
1738,65000,31.0
1776,66000,33.0
1814,67000,33.0
1854,68000,31.0
1897,69000,30.0
1937,70000,32.0
1978,71000,32.0
2017,72000,29.0
2056,73000,34.0
2094,74000,32.0
2135,75000,33.0
2173,76000,34.0
2212,77000,33.0
2252,78000,32.0
2291,79000,32.0
2330,80000,34.0
2368,81000,34.0
2404,82000,33.0
2444,83000,31.0
2484,84000,30.0
2522,85000,32.0
2560,86000,32.0
2605,87000,29.0
2646,88000,28.0
2688,89000,31.0
2727,90000,32.0
2768,91000,33.0
2810,92000,28.0
2852,93000,32.0
2891,94000,32.0
2932,95000,32.0
2974,96000,30.0
3012,97000,32.0
3051,98000,28.0
3093,99000,30.0
3133,100000,33.0
