# {"t_start": 1641370048.0908022, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000561
0.0,56,0.008603
0.0,4,0.009192
0.0,27,0.013032
0.0,21,0.016141
0.0,16,0.019005
0.0,36,0.024067
0.0,69,0.033527
0.0,32,0.037919
0.0,24,0.04137
0.0,48,0.047992
0.0,17,0.050359
0.0,39,0.056034
0.0,48,0.062705
0.0,51,0.070363
0.0,21,0.073263
0.0,134,0.091906
0.0,77,0.102664
0.0,62,0.111368
0.0,137,0.130157
0.0,71,0.13997
0.0,141,0.16014
0.0,55,0.167775
0.0,13,0.169642
0.0,160,0.192258
0.0,55,0.199924
0.0,171,0.223675
0.0,190,0.249822
0.0,106,0.264527
0.0,103,0.278695
0.0,44,0.285008
0.0,97,0.298755
0.0,84,0.310434
0.0,462,0.374262
0.0,306,0.416488
0.0,80,0.427853
0.0,2,0.428161
0.0,32,0.432762
0.0,604,0.51717
0.0,305,0.5594
0.0,365,0.610825
0.0,41,0.616532
0.0,15,0.618616
0.0,56,0.626396
0.0,64,0.635351
0.0,17,0.637717
1.0,639,0.727059
0.0,8,0.728236
0.0,4,0.728818
0.0,139,0.74848
0.0,37,0.753584
0.0,307,0.796293
0.0,161,0.818643
0.0,17,0.821018
0.0,22,0.824086
0.0,233,0.856967
0.0,9,0.858242
0.0,94,0.871475
0.0,99,0.885311
0.0,15,0.887408
0.0,100,0.901396
0.0,26,0.905001
0.0,5,0.905719
0.0,147,0.926036
0.0,21,0.928984
0.0,225,0.960052
0.0,96,0.973312
0.0,280,1.012756
0.0,80,1.024167
0.0,34,1.02893
0.0,118,1.045469
0.0,163,1.068042
0.0,140,1.087459
0.0,650,1.178905
1.0,498,1.248262
0.0,280,1.287797
0.0,30,1.291953
0.0,4,1.29253
0.0,559,1.370165
0.0,105,1.384665
0.0,304,1.427356
0.0,118,1.443978
0.0,209,1.47315
0.0,161,1.495342
0.0,67,1.50465
0.0,40,1.510178
0.0,172,1.533962
0.0,48,1.540785
0.0,433,1.601795
0.0,210,1.630748
0.0,88,1.642986
0.0,105,1.657511
0.0,656,1.749144
0.0,85,1.76105
0.0,26,1.764669
0.0,477,1.830574
0.0,4,1.831172
0.0,68,1.840672
0.0,84,1.852669
0.0,19,1.855293
0.0,22,1.858354
0.0,52,1.865542
0.0,26,1.869129
0.0,128,1.886812
0.0,66,1.895879
0.0,132,1.914074
0.0,403,1.969972
0.0,324,2.015541
0.0,43,2.021513
0.0,210,2.050462
0.0,151,2.071236
0.0,139,2.090359
0.0,73,2.100621
0.0,14,2.102606
0.0,63,2.111349
0.0,97,2.12525
0.0,28,2.129126
0.0,237,2.162157
0.0,80,2.173175
0.0,491,2.240929
0.0,240,2.274609
0.0,219,2.305218
0.0,126,2.322563
0.0,387,2.375955
0.0,785,2.48574
0.0,15,2.487837
0.0,333,2.534194
0.0,420,2.59289
0.0,170,2.616303
0.0,112,2.631713
0.0,107,2.646479
0.0,366,2.698121
0.0,123,2.715013
0.0,154,2.736201
0.0,123,2.753062
0.0,2,2.75337
0.0,750,2.858189
0.0,522,2.930636
0.0,18,2.933217
0.0,78,2.944064
0.0,166,2.967479
0.0,59,2.976032
0.0,11,2.97761
0.0,15,2.979706
0.0,76,2.990194
1.0,97,3.003618
0.0,300,3.045369
0.0,55,3.053081
0.0,51,3.060138
0.0,405,3.117434
0.0,4,3.118027
0.0,51,3.125145
0.0,138,3.144158
0.0,320,3.188442
0.0,153,3.210013
0.0,235,3.242996
0.0,98,3.257052
0.0,325,3.301952
0.0,31,3.306229
0.0,16,3.308456
0.0,282,3.34746
0.0,562,3.426535
0.0,37,3.431664
0.0,31,3.435945
0.0,749,3.540628
0.0,29,3.544667
0.0,117,3.560746
0.0,237,3.593431
0.0,83,3.604833
0.0,76,3.615401
1.0,63,3.624094
0.0,48,3.631127
0.0,89,3.644117
0.0,8,3.645351
1.0,112,3.661085
0.0,204,3.68964
0.0,43,3.695583
0.0,20,3.698358
0.0,533,3.772465
1.0,112,3.7886
0.0,38,3.793947
0.0,97,3.807841
0.0,231,3.839939
0.0,21,3.842861
0.0,207,3.871439
0.0,18,3.873958
0.0,229,3.905522
0.0,540,3.981673
1.0,68,3.99119
0.0,362,4.041414
0.0,95,4.05483
0.0,56,4.062713
0.0,45,4.069072
0.0,192,4.096748
0.0,28,4.101121
0.0,301,4.143487
0.0,84,4.15508
0.0,118,4.171513
0.0,51,4.17864
1.0,77,4.189647
1.0,52,4.196843
0.0,171,4.221238
0.0,229,4.253399
0.0,17,4.255836
0.0,27,4.259574
0.0,187,4.28565
0.0,555,4.363429
0.0,283,4.403138
1.0,49,4.410077
1.0,71,4.419934
0.0,738,4.523382
1.0,56,4.531138
0.0,187,4.556906
1.0,71,4.566731
0.0,94,4.579668
1.0,50,4.586573
0.0,171,4.610436
0.0,65,4.61953
1.0,41,4.625212
0.0,16,4.627452
0.0,67,4.637136
0.0,25,4.6408
0.0,21,4.643894
0.0,4,4.644475
0.0,76,4.655148
1.0,47,4.661692
1.0,50,4.668684
0.0,50,4.675676
0.0,639,4.764575
1.0,595,4.847949
1.0,58,4.855962
0.0,23,4.859138
1.0,46,4.865552
0.0,139,4.884676
1.0,59,4.893147
1.0,62,4.901868
1.0,81,4.913269
1.0,90,4.925892
0.0,108,4.94126
1.0,38,4.946517
1.0,45,4.952803
1.0,43,4.958777
1.0,44,4.964866
1.0,48,4.971501
1.0,46,4.977906
0.0,10,4.979301
1.0,39,4.984701
0.0,13,4.986512
1.0,43,4.992458
1.0,41,4.998135
1.0,39,5.003546
0.0,9,5.004809
0.0,38,5.01008
1.0,41,5.015834
0.0,31,5.020143
1.0,46,5.026502
1.0,45,5.032964
1.0,42,5.038924
1.0,45,5.045143
1.0,39,5.050668
0.0,28,5.054755
0.0,23,5.058216
0.0,6,5.059101
