episodes,steps,total reward
21,1000,1.0
33,2000,0.0
38,3000,1.0
46,4000,0.0
57,5000,1.0
61,6000,1.0
72,7000,1.0
78,8000,3.0
87,9000,3.0
95,10000,4.0
104,11000,2.0
114,12000,6.0
123,13000,5.0
135,14000,5.0
149,15000,9.0
167,16000,11.0
191,17000,21.0
215,18000,16.0
241,19000,22.0
270,20000,26.0
299,21000,19.0
331,22000,23.0
362,23000,18.0
393,24000,26.0
424,25000,22.0
455,26000,25.0
484,27000,22.0
514,28000,23.0
545,29000,23.0
575,30000,25.0
607,31000,22.0
640,32000,21.0
675,33000,25.0
706,34000,22.0
735,35000,24.0
773,36000,23.0
806,37000,23.0
835,38000,22.0
868,39000,24.0
897,40000,21.0
935,41000,26.0
973,42000,25.0
1003,43000,20.0
1031,44000,23.0
1059,45000,24.0
1091,46000,26.0
1121,47000,24.0
1151,48000,24.0
1186,49000,23.0
1219,50000,25.0
1252,51000,24.0
1283,52000,22.0
1315,53000,24.0
1350,54000,24.0
1379,55000,24.0
1413,56000,24.0
1446,57000,24.0
1475,58000,22.0
1503,59000,25.0
1542,60000,25.0
1575,61000,23.0
1606,62000,24.0
1636,63000,20.0
1669,64000,24.0
1699,65000,21.0
1734,66000,25.0
1769,67000,23.0
1798,68000,25.0
1835,69000,23.0
1873,70000,24.0
1903,71000,23.0
1931,72000,24.0
1966,73000,25.0
1995,74000,22.0
2030,75000,24.0
2059,76000,23.0
2087,77000,24.0
2121,78000,24.0
2155,79000,24.0
2189,80000,26.0
2222,81000,24.0
2261,82000,24.0
2292,83000,23.0
2327,84000,26.0
2357,85000,23.0
2395,86000,25.0
2429,87000,22.0
2467,88000,25.0
2495,89000,22.0
2527,90000,23.0
2558,91000,21.0
2587,92000,23.0
2618,93000,22.0
2649,94000,27.0
2679,95000,20.0
2714,96000,23.0
2746,97000,26.0
2775,98000,20.0
2804,99000,20.0
2834,100000,22.0
