episodes,steps,total reward
27,1000,1.0
37,2000,1.0
42,3000,1.0
47,4000,1.0
57,5000,2.0
63,6000,3.0
74,7000,3.0
82,8000,4.0
91,9000,4.0
101,10000,4.0
114,11000,8.0
127,12000,8.0
138,13000,6.0
155,14000,10.0
179,15000,15.0
191,16000,6.0
199,17000,5.0
215,18000,9.0
235,19000,12.0
255,20000,11.0
259,21000,1.0
263,22000,1.0
284,23000,13.0
299,24000,12.0
331,25000,20.0
351,26000,12.0
367,27000,9.0
371,28000,2.0
395,29000,15.0
415,30000,11.0
430,31000,10.0
443,32000,7.0
453,33000,7.0
467,34000,11.0
492,35000,17.0
523,36000,21.0
566,37000,32.0
605,38000,32.0
649,39000,34.0
683,40000,27.0
723,41000,33.0
759,42000,30.0
767,43000,7.0
810,44000,32.0
852,45000,33.0
897,46000,34.0
942,47000,31.0
987,48000,31.0
1028,49000,35.0
1071,50000,32.0
1111,51000,35.0
1151,52000,33.0
1194,53000,32.0
1240,54000,35.0
1282,55000,33.0
1326,56000,37.0
1373,57000,33.0
1413,58000,34.0
1454,59000,34.0
1499,60000,35.0
1541,61000,31.0
1581,62000,35.0
1619,63000,34.0
1663,64000,34.0
1702,65000,35.0
1750,66000,34.0
1793,67000,36.0
1835,68000,37.0
1876,69000,35.0
1921,70000,35.0
1966,71000,31.0
2007,72000,34.0
2051,73000,34.0
2096,74000,35.0
2141,75000,27.0
2183,76000,36.0
2227,77000,32.0
2271,78000,34.0
2314,79000,35.0
2355,80000,35.0
2401,81000,33.0
2445,82000,33.0
2487,83000,32.0
2527,84000,33.0
2566,85000,37.0
2606,86000,34.0
2651,87000,33.0
2693,88000,31.0
2735,89000,34.0
2779,90000,33.0
2823,91000,33.0
2868,92000,33.0
2911,93000,35.0
2955,94000,32.0
2998,95000,34.0
3040,96000,34.0
3087,97000,33.0
3129,98000,37.0
3175,99000,28.0
3222,100000,33.0
