# {"t_start": 1640873775.1733003, "env_id": "Office-single-v0"} 
r,l,t
0.0,16,0.000864
0.0,24,0.001612
0.0,57,0.003306
0.0,20,0.003912
0.0,6,0.004122
0.0,26,0.004912
0.0,25,0.005669
0.0,40,0.00686
0.0,30,0.007759
0.0,38,0.008915
0.0,70,0.011011
0.0,61,0.01283
0.0,16,0.013331
0.0,46,0.014684
0.0,60,0.016515
0.0,91,0.0192
0.0,42,0.020473
0.0,32,0.021373
0.0,99,0.024088
0.0,69,0.026038
0.0,120,0.029513
0.0,49,0.030891
0.0,75,0.033063
0.0,114,0.036228
0.0,52,0.037704
0.0,96,0.040386
0.0,119,0.043655
0.0,113,0.04679
0.0,121,0.050139
0.0,60,0.051848
0.0,32,0.052799
0.0,114,0.055941
0.0,33,0.056888
0.0,94,0.059512
0.0,8,0.059767
0.0,45,0.061151
0.0,79,0.064188
0.0,98,0.068034
0.0,55,0.070138
0.0,83,0.073292
0.0,31,0.074509
0.0,153,0.080051
0.0,39,0.08116
0.0,63,0.08292
0.0,63,0.084676
0.0,38,0.085752
0.0,134,0.089432
0.0,28,0.09024
0.0,98,0.092951
0.0,53,0.094436
0.0,44,0.095671
0.0,7,0.095899
0.0,94,0.098502
0.0,51,0.099943
0.0,44,0.101173
0.0,52,0.102625
0.0,11,0.103049
0.0,56,0.10465
0.0,57,0.106238
0.0,9,0.106517
0.0,34,0.107468
0.0,81,0.109835
0.0,13,0.110228
0.0,59,0.111885
0.0,23,0.112554
0.0,6,0.112751
0.0,125,0.11615
0.0,119,0.119445
0.0,168,0.124062
0.0,121,0.127414
0.0,120,0.130909
0.0,14,0.131325
1.0,167,0.135947
0.0,88,0.138391
0.0,168,0.143119
1.0,181,0.148116
0.0,89,0.150647
0.0,112,0.153751
0.0,15,0.154196
0.0,64,0.155966
0.0,2,0.156052
0.0,262,0.163221
0.0,395,0.17422
0.0,277,0.181945
0.0,37,0.182993
0.0,74,0.185066
0.0,123,0.188442
1.0,154,0.192956
0.0,77,0.195104
0.0,140,0.199031
0.0,113,0.20216
1.0,300,0.210384
0.0,67,0.212253
0.0,215,0.218375
1.0,262,0.225637
0.0,52,0.227098
0.0,171,0.231849
1.0,87,0.234318
0.0,54,0.235828
0.0,124,0.239362
0.0,26,0.240112
0.0,16,0.240587
0.0,7,0.24081
