episodes,steps,total reward
13,1000,0.0
21,2000,0.0
28,3000,0.0
33,4000,0.0
37,5000,0.0
42,6000,0.0
46,7000,0.0
51,8000,0.0
56,9000,0.0
59,10000,0.0
60,11000,0.0
62,12000,0.0
65,13000,0.0
69,14000,0.0
71,15000,0.0
73,16000,0.0
74,17000,0.0
78,18000,0.0
79,19000,0.0
82,20000,0.0
85,21000,0.0
87,22000,0.0
92,23000,0.0
96,24000,0.0
102,25000,0.0
105,26000,0.0
106,27000,0.0
112,28000,0.0
114,29000,0.0
117,30000,0.0
120,31000,0.0
125,32000,0.0
128,33000,0.0
129,34000,0.0
133,35000,0.0
135,36000,0.0
139,37000,0.0
140,38000,0.0
144,39000,0.0
146,40000,0.0
149,41000,0.0
152,42000,0.0
154,43000,0.0
157,44000,0.0
158,45000,0.0
160,46000,0.0
161,47000,0.0
165,48000,0.0
166,49000,0.0
169,50000,0.0
171,51000,0.0
174,52000,0.0
177,53000,0.0
181,54000,0.0
185,55000,0.0
190,56000,0.0
191,57000,0.0
197,58000,0.0
200,59000,0.0
201,60000,0.0
203,61000,0.0
206,62000,0.0
207,63000,0.0
209,64000,0.0
214,65000,0.0
215,66000,0.0
219,67000,0.0
221,68000,0.0
223,69000,0.0
229,70000,0.0
232,71000,0.0
239,72000,0.0
240,73000,0.0
242,74000,0.0
244,75000,0.0
249,76000,0.0
251,77000,0.0
256,78000,0.0
261,79000,0.0
266,80000,0.0
268,81000,0.0
269,82000,0.0
271,83000,0.0
275,84000,0.0
276,85000,0.0
281,86000,0.0
285,87000,0.0
287,88000,0.0
290,89000,0.0
294,90000,0.0
297,91000,0.0
300,92000,0.0
302,93000,0.0
303,94000,0.0
307,95000,0.0
309,96000,0.0
313,97000,0.0
316,98000,0.0
320,99000,0.0
322,100000,0.0
