episodes,steps,total reward
28,1000,0.0
45,2000,0.0
57,3000,0.0
72,4000,0.0
77,5000,0.0
83,6000,0.0
92,7000,0.0
98,8000,0.0
115,9000,0.0
124,10000,0.0
134,11000,0.0
141,12000,0.0
148,13000,0.0
158,14000,0.0
164,15000,0.0
168,16000,0.0
176,17000,0.0
184,18000,0.0
192,19000,0.0
199,20000,0.0
206,21000,0.0
212,22000,0.0
224,23000,0.0
228,24000,0.0
237,25000,0.0
244,26000,0.0
251,27000,0.0
259,28000,0.0
266,29000,0.0
269,30000,0.0
276,31000,0.0
285,32000,0.0
289,33000,0.0
298,34000,0.0
302,35000,0.0
308,36000,0.0
317,37000,0.0
321,38000,0.0
332,39000,0.0
341,40000,1.0
346,41000,0.0
350,42000,0.0
365,43000,0.0
372,44000,0.0
380,45000,1.0
388,46000,0.0
394,47000,0.0
403,48000,0.0
414,49000,0.0
419,50000,1.0
425,51000,0.0
434,52000,0.0
443,53000,0.0
446,54000,1.0
451,55000,0.0
458,56000,0.0
461,57000,1.0
464,58000,0.0
474,59000,0.0
482,60000,0.0
484,61000,0.0
494,62000,0.0
500,63000,1.0
503,64000,0.0
516,65000,0.0
524,66000,0.0
535,67000,0.0
542,68000,0.0
551,69000,0.0
556,70000,2.0
563,71000,0.0
570,72000,0.0
574,73000,0.0
582,74000,0.0
591,75000,1.0
598,76000,0.0
602,77000,2.0
607,78000,1.0
616,79000,1.0
620,80000,1.0
628,81000,0.0
633,82000,0.0
640,83000,1.0
645,84000,1.0
647,85000,1.0
655,86000,0.0
664,87000,1.0
670,88000,1.0
675,89000,0.0
681,90000,1.0
685,91000,0.0
691,92000,1.0
699,93000,1.0
705,94000,1.0
716,95000,1.0
723,96000,1.0
730,97000,2.0
740,98000,1.0
747,99000,1.0
752,100000,0.0
