episodes,steps,total reward
188,10000,20.0
322,20000,37.0
433,30000,44.0
546,40000,48.0
699,50000,71.0
819,60000,68.0
999,70000,95.0
1166,80000,99.0
1367,90000,128.0
1589,100000,147.0
