episodes,steps,total reward
43,10000,5.0
71,20000,7.0
97,30000,11.0
126,40000,8.0
163,50000,16.0
203,60000,25.0
251,70000,25.0
295,80000,28.0
351,90000,36.0
407,100000,41.0
481,110000,48.0
555,120000,56.0
635,130000,53.0
699,140000,42.0
799,150000,76.0
1005,160000,168.0
1260,170000,217.0
1486,180000,202.0
1714,190000,199.0
1968,200000,222.0
2219,210000,232.0
2479,220000,220.0
2738,230000,226.0
2988,240000,224.0
3247,250000,217.0
3496,260000,227.0
3754,270000,229.0
4017,280000,219.0
4274,290000,227.0
4534,300000,224.0
4787,310000,224.0
5040,320000,225.0
5297,330000,225.0
5556,340000,223.0
5815,350000,226.0
6072,360000,224.0
6329,370000,220.0
6587,380000,216.0
6855,390000,221.0
7113,400000,215.0
7365,410000,228.0
7626,420000,224.0
7879,430000,228.0
8134,440000,228.0
8389,450000,223.0
8643,460000,220.0
8894,470000,227.0
9149,480000,224.0
9406,490000,224.0
9661,500000,226.0
9915,510000,223.0
10175,520000,218.0
10427,530000,222.0
10682,540000,228.0
10940,550000,223.0
11199,560000,224.0
11453,570000,220.0
11715,580000,221.0
11971,590000,230.0
12225,600000,220.0
12487,610000,227.0
12747,620000,219.0
13000,630000,227.0
13253,640000,226.0
13508,650000,225.0
13769,660000,229.0
14023,670000,221.0
14277,680000,229.0
14534,690000,223.0
14787,700000,227.0
15037,710000,220.0
15292,720000,219.0
15552,730000,225.0
15807,740000,227.0
16063,750000,221.0
16320,760000,218.0
16584,770000,226.0
16846,780000,222.0
17107,790000,226.0
17375,800000,223.0
17631,810000,226.0
17897,820000,225.0
18154,830000,215.0
18415,840000,224.0
18666,850000,223.0
18922,860000,222.0
19181,870000,227.0
19435,880000,221.0
19687,890000,220.0
19950,900000,228.0
20202,910000,224.0
20463,920000,223.0
20721,930000,227.0
20973,940000,224.0
21236,950000,226.0
21494,960000,220.0
21754,970000,226.0
22005,980000,228.0
22259,990000,222.0
22526,1000000,230.0
