episodes,steps,total reward
13,1000,0.0
20,2000,0.0
23,3000,0.0
29,4000,1.0
31,5000,0.0
34,6000,0.0
38,7000,0.0
42,8000,0.0
43,9000,0.0
48,10000,0.0
50,11000,0.0
51,12000,0.0
52,13000,0.0
53,14000,0.0
56,15000,1.0
61,16000,1.0
62,17000,0.0
66,18000,0.0
70,19000,1.0
71,20000,0.0
72,21000,0.0
74,22000,1.0
77,23000,0.0
79,24000,1.0
80,25000,0.0
84,26000,1.0
85,27000,0.0
86,28000,0.0
89,29000,0.0
90,30000,0.0
91,31000,0.0
96,32000,0.0
98,33000,1.0
99,34000,0.0
103,35000,1.0
104,36000,0.0
108,37000,0.0
111,38000,0.0
112,39000,0.0
113,40000,1.0
115,41000,0.0
116,42000,0.0
117,43000,0.0
118,44000,0.0
120,45000,0.0
123,46000,0.0
126,47000,0.0
127,48000,0.0
131,49000,0.0
134,50000,0.0
135,51000,0.0
139,52000,0.0
140,53000,0.0
142,54000,0.0
143,55000,0.0
144,56000,0.0
147,57000,0.0
148,58000,0.0
153,59000,1.0
154,60000,0.0
156,61000,0.0
158,62000,1.0
159,63000,1.0
165,64000,1.0
166,65000,1.0
171,66000,1.0
173,67000,1.0
175,68000,0.0
177,69000,2.0
181,70000,3.0
185,71000,1.0
187,72000,1.0
189,73000,0.0
191,74000,1.0
195,75000,2.0
201,76000,3.0
202,77000,1.0
209,78000,4.0
211,79000,2.0
217,80000,4.0
221,81000,2.0
227,82000,4.0
231,83000,2.0
236,84000,4.0
242,85000,5.0
250,86000,5.0
257,87000,4.0
263,88000,4.0
267,89000,3.0
275,90000,5.0
286,91000,8.0
294,92000,6.0
301,93000,6.0
313,94000,11.0
326,95000,9.0
331,96000,4.0
345,97000,10.0
355,98000,7.0
369,99000,13.0
381,100000,9.0
