episodes,steps,total reward
18,1000,0.0
30,2000,0.0
39,3000,0.0
45,4000,0.0
53,5000,0.0
57,6000,0.0
67,7000,0.0
73,8000,0.0
77,9000,0.0
82,10000,0.0
85,11000,0.0
94,12000,0.0
103,13000,0.0
113,14000,0.0
115,15000,0.0
118,16000,0.0
125,17000,0.0
132,18000,0.0
140,19000,0.0
152,20000,3.0
161,21000,0.0
176,22000,6.0
201,23000,15.0
229,24000,13.0
255,25000,18.0
282,26000,16.0
309,27000,17.0
330,28000,9.0
354,29000,19.0
381,30000,19.0
406,31000,17.0
434,32000,20.0
461,33000,17.0
488,34000,19.0
516,35000,15.0
545,36000,20.0
574,37000,17.0
606,38000,14.0
632,39000,18.0
654,40000,14.0
683,41000,16.0
710,42000,18.0
737,43000,19.0
765,44000,18.0
792,45000,17.0
819,46000,18.0
848,47000,18.0
878,48000,18.0
907,49000,17.0
935,50000,19.0
962,51000,19.0
989,52000,18.0
1016,53000,17.0
1045,54000,15.0
1074,55000,19.0
1101,56000,14.0
1127,57000,20.0
1154,58000,15.0
1182,59000,18.0
1211,60000,16.0
1237,61000,20.0
1269,62000,16.0
1293,63000,15.0
1320,64000,18.0
1348,65000,17.0
1375,66000,20.0
1402,67000,20.0
1429,68000,17.0
1456,69000,18.0
1481,70000,18.0
1508,71000,18.0
1533,72000,20.0
1561,73000,17.0
1585,74000,18.0
1612,75000,19.0
1636,76000,17.0
1664,77000,16.0
1690,78000,19.0
1715,79000,18.0
1743,80000,18.0
1771,81000,15.0
1798,82000,18.0
1826,83000,19.0
1854,84000,20.0
1881,85000,14.0
1905,86000,18.0
1929,87000,22.0
1953,88000,22.0
1983,89000,11.0
2010,90000,18.0
2036,91000,17.0
2062,92000,16.0
2090,93000,19.0
2116,94000,19.0
2146,95000,18.0
2171,96000,18.0
2196,97000,21.0
2223,98000,16.0
2252,99000,17.0
2280,100000,17.0
