# {"t_start": 1641721645.0046878, "env_id": "Office-single-v0"} 
r,l,t
0.0,25,0.0047
0.0,22,0.009244
0.0,44,0.016933
0.0,4,0.017662
0.0,40,0.024815
0.0,11,0.026762
0.0,18,0.029882
0.0,24,0.03401
0.0,26,0.038507
0.0,159,0.06626
0.0,35,0.072309
0.0,41,0.079317
0.0,63,0.090163
0.0,82,0.104185
0.0,125,0.125458
0.0,20,0.128955
0.0,47,0.137155
0.0,60,0.147552
0.0,84,0.161892
0.0,16,0.164651
0.0,154,0.191673
0.0,231,0.232022
0.0,102,0.249672
0.0,130,0.27195
0.0,34,0.277789
0.0,118,0.298121
0.0,218,0.335331
0.0,191,0.36871
0.0,785,0.503981
0.0,49,0.512421
0.0,524,0.603716
0.0,152,0.62993
0.0,68,0.641678
0.0,1000,0.815526
0.0,16,0.818336
0.0,377,0.884616
0.0,370,0.949005
0.0,46,0.957008
0.0,26,0.961506
0.0,25,0.965886
0.0,5,0.966803
0.0,33,0.972576
0.0,36,0.978881
0.0,64,0.98999
0.0,335,1.048779
0.0,7,1.05005
0.0,96,1.067203
0.0,168,1.09683
0.0,7,1.098119
0.0,64,1.109368
0.0,45,1.117569
0.0,62,1.128432
0.0,100,1.145888
0.0,187,1.178434
0.0,2,1.178802
0.0,138,1.202918
0.0,36,1.209171
0.0,76,1.222535
0.0,196,1.257221
0.0,251,1.301512
0.0,161,1.329432
0.0,193,1.362934
0.0,941,1.52782
0.0,125,1.549438
0.0,30,1.554643
0.0,43,1.562095
0.0,85,1.57696
0.0,173,1.607494
0.0,176,1.638222
0.0,199,1.672784
0.0,237,1.714393
0.0,265,1.760886
0.0,34,1.766837
0.0,46,1.774944
0.0,259,1.820506
0.0,15,1.823133
0.0,6,1.824203
0.0,89,1.839781
0.0,71,1.852157
0.0,364,1.915601
0.0,119,1.936543
0.0,27,1.941547
0.0,185,1.974047
0.0,154,2.000875
0.0,23,2.004911
0.0,18,2.008035
0.0,41,2.015175
0.0,107,2.033724
0.0,23,2.037725
0.0,24,2.041909
0.0,108,2.060712
0.0,63,2.071775
0.0,9,2.073403
0.0,10,2.075146
0.0,435,2.151629
0.0,155,2.178624
0.0,98,2.195749
0.0,103,2.213678
0.0,21,2.217421
0.0,26,2.221928
0.0,151,2.248376
0.0,7,2.249614
0.0,579,2.35162
0.0,231,2.391609
0.0,165,2.420166
0.0,63,2.431149
0.0,105,2.449598
0.0,34,2.455747
0.0,48,2.464278
0.0,36,2.470591
0.0,412,2.542649
0.0,183,2.574344
0.0,366,2.638533
0.0,140,2.663221
0.0,91,2.679082
0.0,7,2.680308
0.0,24,2.684512
0.0,2,2.68488
0.0,5,2.685792
0.0,15,2.688394
0.0,77,2.701752
0.0,63,2.71263
0.0,26,2.717209
0.0,25,2.72156
0.0,243,2.763875
1.0,67,2.775586
0.0,27,2.780298
0.0,172,2.810959
0.0,389,2.879427
0.0,164,2.908368
0.0,142,2.933107
0.0,318,2.988948
0.0,39,2.99608
0.0,17,2.999131
0.0,2,2.999568
0.0,112,3.019204
0.0,17,3.022268
0.0,151,3.048553
0.0,211,3.085342
0.0,228,3.124948
0.0,44,3.132617
0.0,2,3.132987
0.0,5,3.133867
0.0,273,3.182055
0.0,28,3.18696
0.0,26,3.191726
0.0,52,3.200932
0.0,72,3.213432
0.0,63,3.224458
0.0,520,3.31515
0.0,162,3.343521
0.0,27,3.34864
0.0,75,3.361976
0.0,61,3.372633
0.0,70,3.384855
0.0,116,3.405028
0.0,478,3.488324
0.0,69,3.500639
0.0,1000,3.675488
0.0,399,3.745566
0.0,143,3.770313
0.0,37,3.776861
0.0,240,3.818532
0.0,10,3.820301
0.0,611,3.927718
0.0,40,3.934616
1.0,74,3.947426
0.0,197,3.981721
1.0,56,3.991512
0.0,29,3.996609
1.0,34,4.00256
0.0,18,4.005739
0.0,64,4.016884
1.0,42,4.024401
0.0,29,4.029474
0.0,336,4.088944
1.0,34,4.095009
1.0,31,4.100465
0.0,145,4.125714
1.0,31,4.13115
0.0,20,4.13466
1.0,34,4.14069
0.0,16,4.143507
0.0,24,4.14773
1.0,27,4.152475
1.0,33,4.158265
1.0,31,4.163731
0.0,8,4.165199
1.0,31,4.170624
0.0,4,4.171342
1.0,29,4.17647
1.0,31,4.181906
1.0,34,4.187848
1.0,27,4.192666
1.0,31,4.198254
1.0,27,4.20299
1.0,29,4.208127
1.0,33,4.214119
1.0,28,4.21911
1.0,31,4.224618
1.0,27,4.229403
1.0,34,4.235711
1.0,31,4.241206
1.0,27,4.246021
1.0,29,4.251161
1.0,34,4.257108
1.0,35,4.263271
1.0,29,4.268354
0.0,25,4.272752
1.0,27,4.27751
1.0,29,4.282593
0.0,8,4.284
0.0,19,4.287355
1.0,33,4.293206
0.0,27,4.297968
0.0,28,4.302908
0.0,13,4.305237
1.0,29,4.310321
0.0,9,4.311903
1.0,28,4.31683
1.0,31,4.322271
1.0,31,4.327761
0.0,12,4.32988
1.0,29,4.334975
1.0,27,4.339747
1.0,33,4.345582
0.0,4,4.346314
0.0,8,4.34775
0.0,17,4.350761
1.0,30,4.356067
1.0,30,4.361318
1.0,33,4.367174
1.0,27,4.371861
0.0,19,4.375484
0.0,19,4.378832
0.0,21,4.382533
1.0,29,4.388049
1.0,31,4.393509
1.0,33,4.399324
1.0,29,4.404544
1.0,30,4.410187
1.0,32,4.415806
1.0,28,4.420741
1.0,27,4.425507
1.0,27,4.430326
0.0,23,4.434358
0.0,26,4.438947
1.0,31,4.444422
1.0,27,4.449165
1.0,29,4.454221
1.0,29,4.459319
1.0,33,4.465115
1.0,31,4.470555
0.0,10,4.47232
0.0,4,4.473061
1.0,28,4.478003
1.0,31,4.483422
1.0,36,4.489727
1.0,29,4.494837
1.0,27,4.4996
1.0,32,4.505189
1.0,35,4.511355
1.0,28,4.516338
0.0,24,4.520551
1.0,29,4.525654
1.0,30,4.530946
1.0,29,4.536053
1.0,32,4.541668
1.0,28,4.5466
1.0,29,4.55194
1.0,28,4.55687
1.0,109,4.576331
0.0,8,4.5778
1.0,27,4.582598
1.0,35,4.589006
0.0,21,4.592744
0.0,8,4.594243
1.0,34,4.600204
1.0,33,4.606035
0.0,19,4.6094
1.0,29,4.614501
1.0,28,4.619391
1.0,33,4.625183
1.0,28,4.630178
0.0,19,4.633551
1.0,32,4.639183
1.0,30,4.644437
1.0,31,4.64991
1.0,33,4.655715
0.0,9,4.657316
1.0,30,4.662844
1.0,34,4.66881
1.0,28,4.673721
0.0,25,4.678307
1.0,31,4.683885
1.0,33,4.689669
1.0,31,4.695493
1.0,33,4.701313
1.0,27,4.706094
1.0,35,4.712226
1.0,31,4.717684
1.0,28,4.722643
0.0,9,4.724224
0.0,19,4.727599
1.0,27,4.732613
0.0,23,4.736664
0.0,11,4.738646
1.0,29,4.743894
1.0,27,4.749063
0.0,9,4.750642
1.0,34,4.756677
0.0,10,4.758497
1.0,29,4.763636
0.0,15,4.766347
1.0,31,4.772013
1.0,35,4.778224
1.0,32,4.783833
0.0,11,4.785817
1.0,29,4.790892
1.0,29,4.796034
1.0,29,4.801236
0.0,24,4.805494
0.0,4,4.806223
1.0,31,4.811736
1.0,37,4.818233
0.0,11,4.820176
1.0,27,4.824932
1.0,29,4.830027
1.0,29,4.835149
0.0,21,4.838849
1.0,31,4.844369
0.0,21,4.848065
0.0,6,4.849148
1.0,33,4.854966
1.0,35,4.861187
0.0,8,4.862632
1.0,28,4.867569
1.0,27,4.872376
0.0,13,4.874676
1.0,27,4.87944
1.0,30,4.884746
0.0,227,4.925134
1.0,28,4.930112
1.0,29,4.935376
1.0,31,4.940955
1.0,31,4.946655
1.0,31,4.952111
0.0,14,4.954599
0.0,27,4.959317
0.0,13,4.961684
1.0,31,4.967146
0.0,8,4.968582
1.0,31,4.974133
0.0,20,4.977674
1.0,34,4.983731
0.0,25,4.988163
0.0,22,4.992093
1.0,27,4.9969
0.0,18,5.000089
1.0,34,5.006119
1.0,29,5.011273
0.0,11,5.013233
0.0,19,5.01655
1.0,33,5.022393
1.0,27,5.027166
1.0,32,5.032842
1.0,27,5.037665
0.0,8,5.039094
1.0,29,5.044229
1.0,32,5.049876
1.0,29,5.055013
1.0,30,5.060288
1.0,31,5.065745
0.0,6,5.066882
1.0,36,5.073255
1.0,36,5.079567
1.0,34,5.085777
0.0,19,5.089146
1.0,32,5.094799
1.0,27,5.09992
1.0,29,5.105056
0.0,17,5.108068
1.0,30,5.113446
1.0,32,5.119143
1.0,31,5.124615
1.0,31,5.130093
1.0,29,5.135467
0.0,13,5.137855
1.0,28,5.142844
0.0,19,5.146224
0.0,31,5.15167
1.0,29,5.156826
1.0,30,5.16215
0.0,17,5.165169
1.0,29,5.170284
0.0,6,5.171366
0.0,6,5.172457
1.0,27,5.177268
1.0,29,5.182373
1.0,29,5.187474
1.0,29,5.192626
1.0,31,5.198166
1.0,27,5.202978
1.0,29,5.208087
1.0,32,5.213767
1.0,32,5.219423
1.0,33,5.225299
0.0,15,5.227954
