episodes,steps,total reward
35,1000,0.0
57,2000,1.0
78,3000,1.0
93,4000,3.0
108,5000,2.0
129,6000,2.0
145,7000,2.0
159,8000,4.0
174,9000,1.0
186,10000,2.0
197,11000,6.0
208,12000,4.0
221,13000,4.0
233,14000,4.0
245,15000,2.0
258,16000,4.0
272,17000,4.0
285,18000,4.0
291,19000,3.0
297,20000,2.0
305,21000,1.0
315,22000,4.0
322,23000,6.0
332,24000,1.0
341,25000,2.0
350,26000,5.0
357,27000,1.0
362,28000,3.0
371,29000,3.0
377,30000,2.0
384,31000,3.0
390,32000,4.0
401,33000,3.0
410,34000,3.0
417,35000,4.0
430,36000,4.0
435,37000,2.0
448,38000,3.0
454,39000,4.0
462,40000,5.0
470,41000,3.0
479,42000,5.0
487,43000,1.0
497,44000,5.0
502,45000,4.0
508,46000,4.0
516,47000,4.0
527,48000,3.0
539,49000,7.0
550,50000,2.0
563,51000,7.0
573,52000,4.0
582,53000,4.0
593,54000,7.0
605,55000,7.0
616,56000,3.0
628,57000,4.0
642,58000,5.0
653,59000,6.0
663,60000,3.0
674,61000,9.0
683,62000,4.0
694,63000,6.0
703,64000,3.0
723,65000,10.0
738,66000,8.0
747,67000,3.0
758,68000,6.0
774,69000,8.0
783,70000,7.0
794,71000,7.0
811,72000,7.0
825,73000,11.0
834,74000,6.0
842,75000,3.0
850,76000,6.0
862,77000,8.0
879,78000,10.0
890,79000,8.0
907,80000,8.0
926,81000,14.0
940,82000,8.0
954,83000,10.0
959,84000,3.0
979,85000,7.0
994,86000,12.0
1007,87000,7.0
1029,88000,15.0
1039,89000,7.0
1047,90000,6.0
1062,91000,9.0
1078,92000,11.0
1086,93000,6.0
1102,94000,10.0
1123,95000,12.0
1139,96000,11.0
1161,97000,13.0
1179,98000,11.0
1201,99000,11.0
1218,100000,13.0
