episodes,steps,total reward
25,1000,0.0
39,2000,1.0
45,3000,1.0
52,4000,3.0
55,5000,3.0
67,6000,3.0
81,7000,4.0
94,8000,5.0
107,9000,5.0
118,10000,6.0
123,11000,3.0
138,12000,8.0
157,13000,12.0
169,14000,7.0
179,15000,7.0
189,16000,7.0
203,17000,7.0
219,18000,8.0
235,19000,8.0
267,20000,21.0
283,21000,9.0
295,22000,7.0
303,23000,4.0
311,24000,5.0
319,25000,5.0
342,26000,13.0
351,27000,6.0
379,28000,17.0
381,29000,1.0
403,30000,16.0
423,31000,11.0
428,32000,3.0
451,33000,17.0
471,34000,12.0
483,35000,7.0
503,36000,11.0
527,37000,13.0
551,38000,12.0
567,39000,9.0
579,40000,8.0
595,41000,10.0
607,42000,7.0
630,43000,11.0
643,44000,9.0
655,45000,7.0
675,46000,12.0
691,47000,8.0
695,48000,2.0
711,49000,11.0
731,50000,14.0
759,51000,18.0
771,52000,8.0
787,53000,13.0
803,54000,7.0
811,55000,6.0
830,56000,15.0
849,57000,10.0
862,58000,5.0
875,59000,9.0
887,60000,7.0
895,61000,6.0
907,62000,4.0
931,63000,13.0
943,64000,6.0
951,65000,5.0
967,66000,11.0
980,67000,9.0
999,68000,13.0
1009,69000,6.0
1031,70000,17.0
1039,71000,5.0
1059,72000,15.0
1083,73000,14.0
1091,74000,4.0
1109,75000,10.0
1112,76000,2.0
1130,77000,13.0
1143,78000,7.0
1175,79000,25.0
1211,80000,25.0
1248,81000,26.0
1282,82000,28.0
1321,83000,26.0
1355,84000,24.0
1373,85000,12.0
1407,86000,27.0
1440,87000,24.0
1471,88000,25.0
1503,89000,26.0
1535,90000,25.0
1569,91000,25.0
1599,92000,22.0
1634,93000,26.0
1663,94000,25.0
1698,95000,25.0
1734,96000,26.0
1770,97000,23.0
1805,98000,25.0
1842,99000,26.0
1875,100000,25.0
