# {"t_start": 1641596987.1893227, "env_id": "Office-single-v0"} 
r,l,t
0.0,101,0.003827
0.0,42,0.005346
0.0,121,0.009583
0.0,33,0.010797
0.0,36,0.011993
0.0,121,0.015974
0.0,8,0.016253
0.0,194,0.022055
0.0,198,0.02785
0.0,51,0.029429
0.0,45,0.030744
0.0,154,0.035399
0.0,88,0.038033
0.0,22,0.038696
0.0,79,0.040987
0.0,210,0.047057
0.0,277,0.055518
0.0,208,0.061804
0.0,29,0.062891
0.0,27,0.06372
0.0,159,0.068383
0.0,37,0.069487
0.0,162,0.074192
0.0,189,0.079983
0.0,25,0.080753
0.0,344,0.090687
0.0,154,0.095393
0.0,217,0.102017
0.0,382,0.113329
0.0,224,0.120409
0.0,56,0.122105
0.0,127,0.126027
0.0,225,0.13246
0.0,275,0.140497
0.0,17,0.141024
0.0,161,0.145748
0.0,281,0.154276
0.0,50,0.15575
0.0,135,0.159728
0.0,293,0.168329
0.0,252,0.175948
0.0,390,0.187566
0.0,593,0.204907
0.0,364,0.215824
0.0,55,0.217507
0.0,158,0.222223
0.0,255,0.229807
0.0,168,0.234924
0.0,157,0.239566
0.0,253,0.247165
0.0,135,0.251147
0.0,725,0.272744
0.0,128,0.276547
0.0,55,0.278151
0.0,279,0.286434
0.0,134,0.290521
0.0,14,0.290961
0.0,235,0.298109
0.0,220,0.304758
0.0,487,0.319027
0.0,472,0.333281
0.0,36,0.334373
0.0,119,0.337898
0.0,258,0.345476
0.0,310,0.354609
0.0,335,0.364613
0.0,913,0.392078
0.0,82,0.394546
0.0,1000,0.423951
0.0,97,0.427049
0.0,69,0.429114
0.0,57,0.430813
0.0,208,0.436961
0.0,788,0.460691
0.0,415,0.472908
0.0,102,0.475973
0.0,59,0.477826
0.0,246,0.485661
0.0,25,0.486414
0.0,531,0.501927
0.0,22,0.502617
0.0,114,0.50603
0.0,5,0.506214
0.0,459,0.52026
0.0,104,0.523372
0.0,73,0.52559
0.0,166,0.530534
0.0,92,0.533324
0.0,1000,0.563299
0.0,291,0.572217
0.0,111,0.575688
0.0,435,0.588786
0.0,223,0.595575
0.0,95,0.599069
0.0,92,0.602102
0.0,503,0.617024
0.0,230,0.623856
0.0,675,0.644275
0.0,1000,0.674037
0.0,1000,0.703968
0.0,203,0.710001
0.0,245,0.717232
0.0,231,0.724252
0.0,106,0.727399
0.0,264,0.735347
0.0,769,0.758086
0.0,89,0.760706
0.0,166,0.765764
0.0,1000,0.795427
0.0,8,0.795735
0.0,669,0.815772
0.0,53,0.817375
0.0,623,0.835907
0.0,63,0.837804
0.0,167,0.84301
0.0,126,0.846936
0.0,383,0.858094
0.0,563,0.874783
0.0,288,0.883454
0.0,817,0.907429
0.0,506,0.922465
0.0,362,0.933302
0.0,297,0.942348
0.0,187,0.947854
0.0,383,0.95901
0.0,670,0.97923
0.0,236,0.986216
0.0,1000,1.015922
0.0,585,1.033502
0.0,46,1.034883
0.0,349,1.045105
0.0,356,1.055733
0.0,720,1.076993
0.0,42,1.078257
0.0,147,1.082772
0.0,71,1.084866
0.0,139,1.08917
0.0,186,1.094617
0.0,23,1.09533
0.0,152,1.100109
0.0,204,1.106313
0.0,1000,1.136374
0.0,134,1.140528
0.0,257,1.148103
0.0,392,1.159604
0.0,95,1.162404
0.0,60,1.164479
0.0,152,1.169145
0.0,481,1.183319
0.0,14,1.183862
0.0,932,1.211571
0.0,198,1.217473
0.0,58,1.219189
0.0,1000,1.248713
0.0,104,1.251814
0.0,127,1.255574
0.0,694,1.276221
0.0,94,1.279236
0.0,578,1.296337
0.0,1000,1.325945
0.0,221,1.332466
0.0,99,1.335536
0.0,334,1.345451
0.0,725,1.366976
0.0,277,1.375303
0.0,265,1.383262
0.0,378,1.394382
0.0,22,1.395102
0.0,254,1.402741
0.0,429,1.41568
0.0,67,1.417695
0.0,84,1.420175
0.0,213,1.426541
0.0,369,1.437938
0.0,279,1.446145
0.0,80,1.448506
0.0,43,1.449787
0.0,565,1.466414
0.0,344,1.476993
0.0,38,1.478218
0.0,101,1.481206
0.0,22,1.481907
0.0,1000,1.51166
0.0,216,1.518032
